keyphrase;score
;1.0
room;0.8457
action;0.8431
ego;0.8326
hull;0.8306
anded;0.8304
abstraktselt;0.8223
habemed;0.8217
kodu;0.8167
alter;0.8161
probleem;0.8135
kodunt;0.8132
otsides;0.8131
arvavad;0.8124
komplekse;0.8116
usuline;0.8115
kompleksse;0.8107
seoses;0.8096
objektiivsete;0.8093
võimalik;0.8089
näiteks;0.8079
tenderman;0.8078
asi;0.8073
idend;0.8072
kindel;0.8066
taevas;0.8062
rajamisel;0.8061
Need;0.8057
missal;0.8044
identsust;0.8043
-st;0.8032
inimene;0.803
usub;0.8028
annab;0.8027
arv;0.8027
pakub;0.8025
vaatame;0.802
toob;0.8017
tegevus;0.8016
punktid;0.8015
teki;0.8008
saamise;0.8004
antakse;0.8001
tuletatakse;0.8
absurdse;0.7998
usukoli;0.7996
kindlamat;0.7996
võidab;0.7993
lumest;0.7992
upsakas;0.7991
mehed;0.7988
korda;0.7988
kindlasti;0.7987
Mind;0.7985
seisma;0.7982
asuv;0.798
minek;0.798
satub;0.798
fundamentalistid;0.7971
meelde;0.7971
Et;0.797
tunde;0.7969
nisustel;0.7968
situatsiooni;0.7968
istuma;0.7966
faktide;0.7966
asja;0.7965
võimalusi;0.7965
esimene;0.7963
See;0.7962
võim;0.7962
kaks;0.796
dema;0.7959
probleemide;0.7959
teema;0.7955
iive;0.7954
keerulisem;0.795
-te;0.7945
toel;0.7945
ongi;0.7944
kohti;0.7939
au;0.7938
informatsiooni;0.7937
oskused;0.7936
üldiselt;0.7935
iseenesega;0.7932
hirm;0.7931
kasutamise;0.7931
muutub;0.7928
toreda;0.7923
varju;0.7923
seisev;0.7923
tunnistama;0.7922
seitsmendal;0.7921
formaalne;0.7919
annaks;0.7918
tendentse;0.7918
saatus;0.7918
uskuda;0.7916
meeste;0.7915
yhtegi;0.7915
eta;0.7914
suund;0.7912
no;0.7911
aeg;0.7909
hullult;0.7906
ülbe;0.7904
eraldada;0.7904
internetist;0.7904
isiklik;0.7904
võib-olla;0.7903
jäi;0.7901
isa;0.7901
võrdleme;0.79
le;0.7896
uneski;0.7892
veider;0.7892
mitmekümne;0.789
ele;0.7889
tapeti;0.7883
teravam;0.7883
prisma;0.7883
kogumit;0.7878
silmad;0.7877
Staatus;0.7874
preemia;0.7873
propageeris;0.7871
tankide;0.7869
anda;0.7869
näis;0.7869
kerge;0.7865
eesti;0.7864
sealjuures;0.7861
sekula;0.7858
küpset;0.7854
vene;0.7851
ehmatusest;0.7847
kujutletavat;0.7845
kanda;0.7835
leeveneb;0.783
jumala;0.7827
pani;0.7826
aru;0.7824
uhke;0.7823
ilus;0.7817
ajal;0.7814
pluss;0.7813
hingata;0.7812
teos;0.7809
kaua;0.7804
hea;0.7791
alguse;0.7789
arengus;0.7787
luges;0.7787
filosoof;0.7767
osale;0.7767
1928;0.7764
konflikti;0.7763
tuttaval;0.7761
kristlike;0.776
lubata;0.7759
On;0.7751
Ehin;0.7748
hüüame;0.7747
partei;0.7731
demokraatlikult;0.773
tappa;0.7728
Aga;0.7726
Nad;0.7725
Vetles;0.7712
natuke;0.7711
naba;0.7704
looming;0.77
euroop;0.768
ruum;0.7666
TEA;0.7644
Atatürk;0.7622
22;0.762
Noh;0.762
Enne;0.7613
Pegasuse;0.7605
nafta;0.7601
Kui;0.7599
tahavad;0.7594
Terry;0.7572
Saudi;0.7559
linnad;0.7541
noori;0.7539
Armeenia;0.7516
New;0.7513
Kirjastus;0.7512
Morrison;0.7507
Ameerika;0.7507
maja;0.7484
René;0.7454
Salvador;0.744
sulamit;0.7437
Pinot;0.7298
Pamuki;0.7272
Mina;0.6925
