keyphrase;score
1917 raamatu;0.8317
ajaloodoktor ants;0.8301
sügissuvel 1942;0.8263
talvesõtta voldemar;0.8234
1942 ilmar;0.8227
täpselt lugu;0.82
ajal kirjutas;0.8189
raamatu alguses;0.8162
saartest talvesõda;0.815
11 raamatut;0.8149
sõja tingimustes;0.8143
tegemist meeste;0.8137
ekspeditsioon rindevahetusse;0.8136
aastast 1962;0.8133
magistritööd tõrva;0.8131
ekspeditsioonist osalejad;0.813
põgenenud rahvateadlasi;0.8124
kommenteeritud mälestuste;0.8124
tähtpäeva stuudiosse;0.8118
näinud 20;0.8116
rahva muuseumis;0.8116
eesti esimese;0.8112
ülikoolis soome-ugri;0.811
juhtuski raamatu;0.8108
100 tähtsamat;0.8106
käisime professor;0.8106
talve romaanist;0.8106
otsekohe helsingisse;0.8104
talvesõda nõukogude;0.8103
mälestuseks ütles;0.8097
olulisem ilmar;0.8097
kirjutab rahvakultuuri;0.8095
põhjalikult kommenteeritud;0.8094
isamaalane ütles;0.8093
uurija tööga;0.8087
soome-ugri väljaannete;0.8087
lugeda esimest;0.8085
linna ütles;0.8085
kahekümneaastane istus;0.8084
kahekesi eestlasi;0.8084
ülevaade kirde-euroopa;0.8084
eestisse avaldati;0.8083
ülevaate soome;0.8083
viires ilmar;0.8081
sündmustik aastatest;0.808
selgus kirjanikkude;0.8078
ekspeditsioonist saksa;0.8078
tööd tutvustaksid;0.8077
avaldanud novellikoguja;0.8075
ilmunud 11;0.8075
algataja soomes;0.8073
inimesi stu;0.8073
hiljem avaldatudki;0.8072
noorpõlve mälestused;0.807
vana ajaloolis;0.8068
eesti poisist;0.8067
rahvateaduse instituudis;0.8066
talve kultuuriajaloo;0.8065
põhiteosena näidata;0.8062
tean kirjutanud;0.8058
alex eestis;0.8058
ütles johanson;0.8058
venelasi päevalgi;0.8057
viimane trükk;0.8057
1979 suure;0.8056
töömurdja tööd;0.8055
soomes jätkusõja;0.8052
tartus tolleaegses;0.8051
talve kolleegiaga;0.8051
kunstnik ilmar;0.8049
põletamine eestis;0.8049
suure töö;0.8049
perioodist räägite;0.8048
näinud rohkemat;0.8048
muuseumis jätkab;0.8047
sõidab soome;0.8047
kolm romaani;0.8045
katkendit raamatust;0.8044
raudteelaste elust;0.8043
tolleaegne muuseumi;0.8043
rindevahetusse tagalasse;0.8042
avaldanud näiteks;0.8041
kolm meest;0.8041
tutvustaksid talveesindab;0.804
elanikud raamat;0.804
soomest näiteks;0.8039
sajandi tohi;0.8039
talurahvakultuurina viis;0.8038
valmis ülevaade;0.8036
alguses lõpus;0.8035
küsimusi talveuurimused;0.8034
viibitud aastakümnete;0.8034
ilmub räägib;0.8033
eesti seisukohalt;0.8032
täise tänasida;0.8031
eriti hästi-hästi;0.803
öelda 1000;0.8029
eesti-soome põhja-venemaa;0.8028
naine vaatasime;0.8027
ümartalve välismaal;0.8026
lõpuni vapralt;0.8025
otseselt romaan;0.8025
uurimisest enam-vähem;0.8023
uuraliteni eesti;0.8023
aastatest 1906;0.8023
viivurist teinegi;0.8022
tööd joonistaja;0.8021
tegelikult rajas;0.8021
kaasa juhtuski;0.802
lugejate kuuluv;0.8018
viimase minutini;0.8017
kultuuriajaloost sajandi;0.8017
inimesest viienda;0.8017
soomepoiste tuliselt;0.8016
kogemustest kooliõpilaste;0.8015
põhja-venemaa rehiehitustest;0.8015
naisisikutest nohh;0.801
12 ajal;0.8008
aastal 1910;0.8008
märtsikuu õhtu;0.8007
põgeneda taani;0.8006
romaanist maapagu;0.8005
öelda leidsime;0.8005
lipukiri ütles;0.8005
tsaarivõimude surve;0.8004
rahvakultuurist saartest;0.8003
ülevaate ainulaadne;0.8002
muuseumi assistent;0.8
asu tööle;0.7999
kaitseliidu munder;0.7998
võtta sõitsime;0.7996
esmajoones teadlaseks;0.7996
jäid vagunisse;0.7995
mõtlesin mihkelsoniga;0.7994
riigis ülevaate;0.7994
sarjas uuesti;0.7994
prilli eriti;0.7993
direktor eerik;0.799
põlvkond tegelane;0.7987
viljakuivatushoone põhja-euroopas;0.7986
vaadata hommikul;0.7986
halonen isiklikult;0.7984
