EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM_multi;MiniLM-L12_multi;multi_e5;xml_roberta
;enesetunnetus;peeglist;teismelises;;apostel;korintlastele;eneseteadvuse;paljudega
õppimisvõime;inimene;peegelduva;nähtu;andide;mõtiskluse;apostel;omapäraks;esimest
nägemustes;mõtiskluse;peegli;pealispintseks;anded;omapäraks;eneseteadvuse;peegeldavale;vaatlustulemusi
enesetunnetus;;hommikust;avastad;intensiivselt;iseeneste;hommikust;enesetunnetus;siinset
sõnasõdade;vabast;hommiku;hoolsalt;andmistes;issand;ettekujutusega;enesearengut;kaheteistkümnendat
mõtiskluse;õppimisvõime;õppimisvõime;tänasesse;tooming;hommikust;nägemustes;näeb;rahu
tõuseb;eripära;vaatlus;nägemustes;last;hommiku;õpetaja;peegelduva;tundma
anded;jälgib;apostel;vabast;iseeneste;aimamisi;teadvustanud;korintlastele;püüame
üllatusi;aamen;vaatleb;välispidise;inimene;kõneleb;looja;näeme;näeme
üllatab;kõneleb;näeb;meeldi;aamen;iseendast;mõtiskluse;hommikust;välispidise
astamaks;palve;jälgib;ühemõõtmeline;ütleme;jumal;tunnetan;sisemust;õppida
jälgib;inimese;poolik;iseeneste;meel;enesetunnetus;kirja;sisemine;ütleme
kolga-jaani;eluvaateakendelt;õppida;otsimisega;apostel;teadvustanud;aamen;inimese;last
õppimistega;sõnasõdade;esimest;vaatlustulemusi;issand;tunnetan;õpeta;teadvustanud;näevad
ühemõõtmeline;teinekord;täiskasvanu;siinset;aluseks;eneseteadvuse;näeb;inimene;veedavad
püüdlus;tänasesse;;sõnasõdade;palgest;peeglite;tajutud;õppida;õpeta
täiuslik;õppida;õppimistega;üleaedsed;võimalikult;peeglist;hommiku;mõista;üllatavam
pauluse;kingi;näevad;kaheteistkümnendat;meeldi;nägemustes;õppimistega;näevad;kingi
õppida;väljapoolt;peeglite;seniõpitu;kuuleme;näeb;mõista;hommiku;äärmiselt
vaatlus;sisemine;õpetaja;iseendast;loeb;enesearengut;enesetunnetus;avastamisrõõmu;jälgib
tajutud;tõuseb;uurib;tülide;vaatlus;tundma;meel;esimest;sündida
võimalikult;tänase;sisemine;enesearengut;auks;tajutud;nähtu;mõtiskluse;tõuseb
täiskasvanu;heites;ühemõõtmeline;peeglite;sisemine;kiriku;jumal;tahab;iseendast
täiuslikum;auks;pauluse;täiuslikum;äärmiselt;peegli;kujutada;jälgimisest;mõista
seniõpitu;püüab;loeb;üllatavam;erinevalt;näevad;sündida;ülevaadet;inimene
näevad;hetk;peegeldavale;peeglist;uute;seniõpitu;üllatavam;vastupidi;13
päev;täiskasvanu;inimene;peegli;seegi;korintlastele;pealispintseks;nägemustes;peituvaid
sisemine;ülevaadet;poolikult;äparduseks;palve;valgesse;tundma;ettekujutusega;hommiku
aimamisi;ühemõõtmeline;vaatlustulemusi;peegeldavale;enamuse;ettekujutusega;õppida;tänasesse;
väljapoolt;lähedust;sündida;õigemini;viisil;veedavad;enesearengut;arvamus;avastamisrõõmu
jälgimisest;võimalikult;avastamisrõõmu;üllatusi;astamaks;kuuleme;sõnasõdade;kõneleb;tänasesse
ülevaadet;lapsest;tooming;lasknud;mõista;salmi;näevad;tajutud;teinekord
korintlastele;loodu;jälgimisest;tänase;valgest;tänase;näeme;vaatlustulemusi;enesetunnetus
eneseteadvuse;pealispinnalisust;püüab;veedavad;inimese;viisil;kuuleme;jälgib;ettegi
heites;äkki;nooruk;jälgib;allikaks;õpetaja;sobitades;kogemus;kasvades
teismelises;jumal;tõuseb;harmoneeruda;otsima;nähtu;tunnetatud;õppimistega;äkki
eripära;näeme;aamen;eluvaateakendelt;võimatu;rahuldab;peegelduva;peeglist;hommikust
õigemini;täiuslik;tänase;üllatab;äärmist;päeva;iseendast;õpetaja;juhtuda
püüab;tundma;tajutud;tegeleb;iseendast;aamen;iseeneste;muutuda;segi
teadvustanud;peatüki;kolga-jaani;erinevalt;varuks;õpeta;inimese;poolikult;püüab
peatüki;last;sisemust;uurib;oska;tegeleb;ütleme;pruugi;hoolsalt
meel;tulu;õpeta;istutanud;ülevaadet;sobitades;loodu;kuuleme;erinevalt
naabrid;intensiivselt;otsima;heites;kirja;meeldi;peegeldavale;ütleme;inimese
püüame;juhtuda;tänasesse;ammutada;paremat;tunnetatud;kiriku;õpeta;ajast
üllatavam;peegeldavale;päev;peegelduva;kujutada;avastad;säraga;õigemini;oska
ütleme;teismelises;teismelises;kuuleme;arvamus;üllatavam;aluseks;püüame;andide
tooming;mõista;kogemus;tunnetatud;avastad;jätab;pealispinnalisust;kolga-jaani;palgest
hommiku;täname;inimese;vaatleb;asju;siinset;rabavaks;inimlaps;sõnasõdade
13;tajutud;pilke;kolga-jaani;paigutatud;valgest;istutanud;täiuslik;poolik
loodu;ants;enesetunnetus;viisil;tegeleb;peegeldavale;ettegi;hoolsalt;näeb
