keyphrase;score
muusikasaadetele;0.6802
kalurimuusika;0.6794
muusikasaadete;0.6784
orkestripille;0.659
muusikale;0.6584
muusikalises;0.6562
muusikas;0.6541
muusikalist;0.6482
muusikaga;0.6475
muusikategijatest;0.6446
Muusikalise;0.6397
rahvamuusikasoove;0.6396
orkestrile;0.6393
muusikaliste;0.6383
muusikat;0.6353
puhkpilliorkester;0.634
puhkpilliorkestrimarsiga;0.6311
orkestris;0.629
estraadiorkester;0.6261
Muusikat;0.6248
orkester;0.6196
Muusika;0.6188
orkestri;0.6172
solist;0.6148
kuulajatelt;0.6108
muusikaline;0.595
kuulanud;0.5889
kuulajad;0.5849
kuulmiseni;0.5815
lauljatele;0.5765
kontserdist;0.5759
muusika;0.5728
kohtumiseni;0.5702
laulsid;0.5658
tänala;0.5645
häält;0.5633
täna;0.5599
kuulab;0.5586
võõrustajad;0.5585
Täna;0.558
kuulata;0.5567
hääli;0.5487
kodumuusika;0.5457
mikrofon;0.5448
kuuletan;0.5445
helilõike;0.5417
häälitses;0.54
laulu;0.537
pidulikku;0.5326
hääled;0.5323
esinemisega;0.529
lauluvõistlused;0.5287
kuulamisest;0.5276
kohtusite;0.5276
võistkonnale;0.526
lemmiklaul;0.5246
võistkonnaga;0.5214
esinejaid;0.5193
tutvustan;0.519
räägitud;0.5186
Kohtumisõhtut;0.5146
ansamblile;0.5135
kõlaks;0.5132
kohtumisõhtut;0.5092
kohtumisõhtule;0.5059
õhtul;0.505
tühja;0.5043
Kösti;0.5037
klubis;0.5021
osavõtjatelt;0.5012
jutustada;0.4993
kõlama;0.4992
trummitüdruk;0.4957
paluksid;0.4952
elluviimist;0.4943
naisansambli;0.4934
venekeelsest;0.493
saateks;0.4884
kuules;0.487
teanud;0.486
esitavad;0.4851
rääkinud;0.4828
Heli;0.4817
jutuajamiseks;0.4814
pidu;0.4808
kingiksime;0.48
esinemise;0.479
palume;0.4768
eesti;0.4762
tuttavaks;0.4762
õhtu;0.4758
paluksin;0.4755
vette;0.4749
tasubki;0.4747
klubi;0.4733
kuuldud;0.4731
Tere;0.4727
instrumendid;0.4726
kaasa;0.471
naisansamblile;0.4701
õhtust;0.4698
ilmaasjata;0.4676
ütlen;0.4673
külalised;0.4668
esinenud;0.4667
puhkenurgast;0.4663
kaugemal;0.4662
laulab;0.4659
vastate;0.4649
sooviksite;0.4645
pasunapoiste;0.4644
Meeskond;0.4631
Nojah;0.4629
rinnele;0.4623
korstnapühkija;0.4616
saadete;0.4609
salasooviga;0.4591
Vahepeal;0.4588
esinemispraktikast;0.4567
pakkuma;0.4565
pakume;0.4553
tõime;0.4548
esimehe;0.4545
oboed;0.4543
Bana;0.4522
hinne;0.4522
heliliselt;0.452
sobitama;0.4518
kotiga;0.4513
Lugupeetud;0.4498
raadiokuulajatele;0.4497
käinud;0.4464
tund;0.4462
Igor;0.4427
tikutoosi;0.4425
muhulaste;0.4422
niisukese;0.442
sisustamiseks;0.4418
luuletus;0.4417
alustaski;0.4412
meenutad;0.4379
tunnis;0.436
kallistan;0.4359
helisevad;0.4353
kõrvaga;0.4333
Olete;0.433
kalurikolhoosile;0.4328
kutsusin;0.4319
arvan;0.4318
kirjas;0.4312
õnnega;0.4306
inimestel;0.4296
kirjutatud;0.4293
varsti;0.4293
tonaalsuse;0.4292
Joala-le;0.4256
Kella;0.4255
rääkisime;0.4245
Viljamäe;0.4244
tsirkuses;0.4239
Mikk;0.4236
žanreimost;0.4202
avaldaksid;0.4199
liikme;0.4191
kõikvõimalikke;0.4164
kohvikust;0.4149
külalisstuudio;0.4135
polka;0.4126
oludes;0.4121
rõõmsaks;0.4119
katuselt;0.4114
mängisid;0.4113
autoriga;0.41
sülofon;0.4093
linnas;0.4076
meesansambli;0.4065
mängime;0.4049
seada;0.4021
tunni;0.4009
sööklast;0.3999
korraldasime;0.3965
Müüdüüdonovo;0.393
tänavellimistest;0.3922
lauttingismi;0.3917
Kuna;0.3883
Marja;0.3853
tassisin;0.3838
toas;0.3798
kokkuleppele;0.3788
vanemtoimetaja;0.3786
aprillisaatega;0.3767
Kazaagita;0.3748
Saul;0.3729
Viveegaaweedurillija;0.3641
saali;0.3594
süda;0.3533
kalorilauludele;0.3355
Edgar;0.3288
ornament;0.3217
Hollandist;0.2938
