keyphrase;score
nii-öelda defineerida;0.8239
alternatiivse mana;0.8226
intervjuust is;0.819
ground alternatiivne;0.8186
üldse defineerima;0.8158
tugevalt key;0.8137
paralleele tooks;0.8102
näiteks valida;0.8086
jaotanud näiteks;0.808
alternatiivne ande;0.8079
defineerima laiemas;0.8071
andmeid peateema;0.8068
mainitud ajuti;0.8056
näiteks uus;0.8054
nii-öelda alternatiiv;0.8049
nimetatakse laineks;0.8025
ütlen rühm;0.802
valida mismoodi;0.8007
eksklusiivset inimene;0.8001
ajuti erilisena;0.8
prive's aivar;0.7996
tähendab no;0.7993
reiv land;0.7993
seaduslikult näiteks;0.7991
lõpus second;0.7986
natukene teks;0.7986
alternatiiv noored;0.7984
muututi problemaatilisem;0.7982
näiteks arengut;0.7976
tähendab meenutan;0.7972
ok ütleme;0.7971
tähendab kaks;0.7967
toimuma maybe;0.7964
tekkis arvan;0.7962
näiteks tegelikult;0.7962
ütleme ütleksin;0.7961
ütleme näiteks;0.7958
idee idee;0.7957
suhteliselt sarnane;0.7954
näiteks nii-öelda;0.7951
muutus nii-öelda;0.7951
muutus asi;0.7948
negatiivse varjundi;0.7945
tähendab mitmeti;0.7945
toimub aus;0.7944
leiutamiseks nimetada;0.7943
fenomen näiteks;0.794
võib-olla nimetada;0.7939
nimetada reimo;0.7935
arvan otseselt;0.7935
võib-olla kommentaare;0.7934
ütleme elame;0.7934
suhteliselt madala;0.7933
otseselt alust;0.7929
hargnema arvan;0.7929
ajal näiteks;0.7928
käituvad näiteks;0.7927
nii-öelda kommertslikult;0.7927
ic tehnika;0.7927
vastavalt keskkonnale;0.7925
jäi alternatiivse;0.7923
mainida kahte;0.7923
selgelt alternatiivne;0.7922
arvan võib-olla;0.7922
kapital ütlen;0.7921
asjad näiteks;0.7921
suurema osa;0.792
keskkonnale näiteks;0.792
selgelt alternatiivse;0.7919
tasub mainida;0.7919
nii-öelda aset;0.7919
osa taas;0.7914
tähendab nii-öelda;0.7914
hetkel imagomuutus;0.7913
imago olulisem;0.7913
arvan tegemist;0.7912
nii-öelda avalikkuse;0.7909
alternatiivne imago;0.7908
seoses üldse;0.7907
peraatori suhteliselt;0.7906
kommentaare asja;0.7904
huvitav fakt;0.7904
asi nii-öelda;0.7904
muutuvad vastavalt;0.7899
meelde võrdleme;0.7899
asjad mitmeti;0.7899
ütleme tegelikult;0.7896
uut huvitavat;0.7896
asjad seatud;0.7894
näiteks võrdlen;0.7893
persooni imago;0.7892
ankeete sarnast;0.789
võtame näiteks;0.7889
asi kestab;0.7889
kaugele kaugemale;0.7889
tea aeg;0.7889
laineks esimene;0.7888
muutus kommertsvarieerus;0.7887
asi garantii;0.7887
ütleme öelda;0.7886
second jaroslav;0.7884
sellisem võib-olla;0.7883
tähendab jälle;0.7883
osadele muutus;0.7882
olulise nime;0.7882
mäleta idee;0.7881
land pirital;0.7881
nii-öelda underground;0.7881
tähendab tasub;0.788
üldiselt otseselt;0.788
arenguga arvan;0.7878
uus asi;0.7878
suurema kommertlikum;0.7877
alternatiivsemate rida;0.7877
idee seaduslikult;0.7876
reeglite nii-öelda;0.7876
no tallinnat;0.7874
asi asjal;0.7874
asju geid;0.7873
muutus atraktiivseks;0.7873
näiteks eesti;0.7873
uus nähtused;0.7873
otseselt probleemset;0.7872
arvan nimetada;0.7872
asja tea;0.7872
muutus vaikselt;0.7872
ground imago;0.7871
jess ok;0.7871
võib-olla tähendab;0.787
arendas alternatiivsemate;0.787
nahvat tiitsein;0.787
tundus võib-olla;0.787
aivar tantsu;0.7869
alternatiivset eristuvad;0.7867
geid avatud;0.7867
küsimus konkreetsemalt;0.7867
osa võib-olla;0.7867
imago tavaline;0.7866
kerge protest;0.7866
aru hilisematel;0.7864
pidevalt erinevates;0.7864
usa-s-i tea;0.7864
huvitav asi;0.7863
reklareed vistilkule;0.7862
arengut tähendab;0.7862
konkreetsemalt loomulikult;0.7862
ütleksin loomulikult;0.7861
võib-olla nimelt;0.7861
ilmselt tekita;0.7861
retis tegemist;0.786
võib-olla nimetaks;0.786
inimene tundus;0.7859
underground väikese;0.7859
tabletid valdavalt;0.7859
ideed ütleksin;0.7858
minek toimuma;0.7858
astuda noored;0.7857
kindlasti asju;0.7857
tähendab mängitakse;0.7856
alustate muututi;0.7856
teistmoodi näiteks;0.7854
muutus tavaliseks;0.7854
kuulsad nimede;0.7853
segunenud normaalne;0.7853
kergelt negatiivse;0.7853
uurimuste alletage;0.7853
nii-öelda mõtlen;0.7852
tähendab teada;0.7852
ilmselt loomulikult;0.7852
erilisena võrreldes;0.7852
diskise persooni;0.7852
nimelt ecstasy;0.7851
is lihtsalt;0.7851
alguses näiteks;0.785
ractarane persona;0.785
mõiste eristas;0.785
tähendab tegelikult;0.785
tarvitanud suhteliselt;0.7849
meeldib tähendab;0.7849
ütleme rahu;0.7848
sisulised erinevused;0.7848
dist esimesele;0.7848
nimelt miksimisega;0.7847
tegijatele aru;0.7847
imagot tea;0.7847
mõtlete näiteks;0.7847
kahte külla;0.7847
võib-olla jälle;0.7847
reiv mõiste;0.7846
esimesi mäletagi;0.7846
some tea;0.7846
mõjutatud nimelt;0.7845
nii-öelda tavalistele;0.7845
tuur arvan;0.7844
uimastite tarvitamisele;0.7842
muutus eesti;0.7841
jagasin ankeete;0.7841
pidusid some;0.7841
amercaniseerumise vorme;0.784
ravid arvan;0.784
