keyphrase;score
temperamentsed publikut;0.815
punkte punkt;0.8116
punkt võimalik;0.807
eksperimentaalshow taevaste;0.8054
oleneb esitasime;0.805
temperamentsed temperamentsed;0.8044
võimalik punkte;0.8037
programmi võib-olla;0.8035
valikul programm;0.8024
arvan esile;0.8007
head küljed;0.8004
andmise võimalust;0.8
annab paratamatud;0.7997
punktide arvestuses;0.7994
punktide arvestuse;0.7989
taseme osa;0.7989
tase garanteeritud;0.7987
asulasse andsime;0.7981
maksimaalse punkti;0.7974
võimalus sattusime;0.7966
serveerida head;0.7963
arvates laulsime;0.7961
programmi pilt;0.7953
toretsevad no;0.7953
eksimiste interpretatsiooni;0.7952
suurema programmi;0.7949
võimalus esitamisel;0.7948
partner teoste;0.7944
paremini näidata;0.7943
asjale arvan;0.7937
koorilisel arvates;0.7933
siga vast;0.793
punkti kogus;0.7923
reglement tea;0.7921
keeles võimalus;0.7921
arvu nähtavasti;0.7921
võimelisus vorm;0.792
üldiselt erilist;0.792
vead paremini;0.7918
mängu victoria;0.7917
tean näiteks;0.7917
vast bulgaaria;0.7912
tekstiga üpris;0.7909
publikut tahtmise;0.7909
publike asjale;0.7904
arsenal kriterite;0.7903
direktorid pluss;0.7902
võitsime publikkusin;0.79
auhindu bbc;0.79
laulma programmi;0.7897
autasu pingele;0.7894
näha esinemist;0.7889
publiku suurem;0.7889
esinemispaik võib-olla;0.7889
sattuda kunst;0.7888
kriterite victoriat;0.7885
tormise seades;0.7883
konkus suurema;0.788
programm kaheksa;0.7877
veidikese suurema;0.7875
teada võimalus;0.7873
koor raivo;0.7873
teadmine oodatakse;0.7871
esile situatsioonis;0.7869
proovida esimene;0.7866
asi tea;0.7864
seatud tahaks;0.7861
veidikene suurem;0.7859
publikut varem;0.7857
proovile publikut;0.7857
selge ettekujutus;0.7856
kindlat arvu;0.7856
nojaa asi;0.7853
täpset reglement;0.7852
tingimata kohtume;0.7849
hinnata loomulikult;0.7849
võrdset autasu;0.7848
üpris selge;0.7848
areng arvo;0.7847
interpretatsiooni õnnestumine;0.7847
suurem võitsime;0.7846
üldiselt liikumine;0.7846
üldiselt üpris;0.7846
momentidel tervet;0.7845
spetsialistidel üpris;0.7844
esitas moorast;0.7843
meel tervitada;0.7842
nüansse esile;0.7842
kutse meelekevadel;0.784
kontserdi andmise;0.7839
vorm kohutavalt;0.7837
võit suurem;0.7837
situatsioonis tahaks;0.7837
ettepaneku tundsime;0.7836
preemia jälle;0.7836
tekkiv üldiselt;0.7835
programmis savena;0.7835
meeldinud mugandama;0.7834
pluss valikul;0.7834
kaua oodata;0.7834
suuda hinnata;0.7834
koorimusega spetsialistidel;0.7833
pandi punktide;0.7832
koorid monte;0.7831
seitsmendal serenaad;0.7831
võimalust üldse;0.7828
suuruselt suutsime;0.7828
needmine veljo;0.7827
tormist arvatud;0.7826
tormist vanemat;0.7826
klasele uudsuse;0.7826
võib-olla tavalisel;0.7824
ulatuses laval;0.7824
teoste laulsime;0.7823
kooride konkus;0.7823
presideaalne esinemispaik;0.7823
erilist imet;0.7823
esitamisel üpris;0.7823
tegemist klasele;0.7822
üldse sättisime;0.7821
kontsentraadist veidikese;0.7821
mainega debretsinis;0.7819
edu leian;0.7819
näidata lühikese;0.7819
asi loomulik;0.7819
antseedi juhatatud;0.7819
elamus koorile;0.7818
kategoorias folgikategoorias;0.7818
võib-olla terve;0.7818
veidikese väiksem;0.7818
soliidse punkti;0.7817
avaldati kasepunktide;0.7817
suurem keskendumisvõime;0.7817
suurema autoriteediga;0.7816
koor esines;0.7816
näid kontrollisid;0.7815
sobista meelega;0.7814
tallinnas paraku;0.7814
loomulikult tegemist;0.7813
kandnud loomingu;0.7812
erik eriksson;0.7812
tasemest üpris;0.7812
algasime lõpetasime;0.7812
üpris põhjalikult;0.7811
paremini selgeks;0.7811
esimees lausus;0.7811
selletaolist tähendab;0.781
pansionis hotellis;0.781
hea meel;0.7808
sõltuv asi;0.7807
koorile publica;0.7807
koor esitas;0.7807
julgelt öelda;0.7806
oodata nojaa;0.7805
situatsioon õige;0.7805
peela partner;0.7804
kammersaal seleta;0.7804
üpris vähe;0.7803
võitu jälgida;0.7803
erilisel kokkuvõtmismomendil;0.7803
edukalt delegeerida;0.7802
kindel sõidame;0.7802
ettekujutus andis;0.78
debretsinis maksimaalse;0.78
kahte veena;0.7799
veidiksemaksime varem;0.7798
olist programmis;0.7797
ellerhein dirigendile;0.7797
ütles kutsest;0.7795
sattumine üldse;0.7795
olemine suur;0.7794
loota kutse;0.7794
koor budapestist;0.7794
õnnestumine veidiksemaksime;0.7793
koorid debretsinis;0.7793
atmosfääri annab;0.7792
suur tekstiga;0.7791
publik publikut;0.7791
minimaalne kuskilt;0.7791
loeti maksimaalse;0.779
imed võib-olla;0.779
hindamine kriteeriumitele;0.7789
no altarid;0.7789
üpris hästi;0.7789
alaste nimeta;0.7788
imet koorilisel;0.7787
toredamatega aeda;0.7786
suutsime täis;0.7786
emotsionaalne külg;0.7785
programmiga küllalt;0.7784
publikuks maailma;0.7784
üldse võimalik;0.7784
kohutavalt autoriteetne;0.7784
õige ongi;0.7783
kammerkoorile ellerhein;0.7782
vastet eksimiste;0.7782
kohustuslikke laule;0.7781
üldse käis;0.7781
partituuri täitmine;0.778
ettekanne maadel;0.778
