keyphrase;score
ainetest test;0.819
vältimatu atribuut;0.8073
osata vastava;0.8065
tekib efekt;0.8064
arvan aluste;0.8052
arvesse arvan;0.8044
pakuksin näiteks;0.8032
nii-öelda arvan;0.8018
mustest asi;0.8001
koordineerimisel andma;0.799
aspekt tahame;0.7984
tekib olukord;0.798
logima id-kaardil;0.7974
kolme ongi;0.7969
vaatame visuaalselt;0.7966
tendents paraku;0.7961
muutub vastandiks;0.796
efekt hetkel;0.7956
küsimus näiteks;0.7952
uus meedia;0.7947
vajalik inimene;0.7946
esiteks usaldus;0.7944
vastab hindele;0.7941
toimiva keelel;0.7938
arvestamisele tähendab;0.7937
asjalikes artiklites;0.7937
elav organism;0.7934
võimalik võimalik;0.7933
tegur terminid;0.7933
näiteks meedia;0.7932
tulemusi ongi;0.793
äärmiselt vajalik;0.7928
kommunikatsiooni olemus;0.7927
võtmiseks punktina;0.7927
näiteks hiljuti;0.7924
teemat esile;0.7924
sõnavara võimalik;0.7924
produtseerib näiteks;0.7921
meedia enamik;0.7921
atribuut kujundlikult;0.792
näiteks kaubaga;0.792
aluste sõnastamine;0.7918
punkte tegeleda;0.7917
meedia tagasitulek;0.7915
no näiteks;0.7914
andma võib-olla;0.7914
küsima logima;0.7913
keelelise arengu;0.7912
äärmisel pakendatud;0.7911
sõnum punkt;0.7911
tähendab omandab;0.7911
selgitavalt esitama;0.791
olemus mõistetav;0.791
näiteks tartu;0.7909
anna määrust;0.7909
vaatama tegelikult;0.7908
väidetavalt odavamat;0.7908
mõista osata;0.7907
võimalik eirata;0.7905
vajalik tekitabki;0.7904
odavamat tundmatu;0.7902
kirjeldavat sõnavara;0.7902
terminitega asjadest;0.7901
kohustuslikud anna;0.7901
öeldakse punkte;0.7901
lugesin diskursuse;0.79
ongi inglise;0.7897
e-vahendusel soovituse;0.7897
punktina kirjas;0.7895
antakse ilmuma;0.7895
iseasi realiseerimine;0.7892
selgitus misele;0.7889
oksakest taeva;0.7888
üksnes vahendab;0.7888
näiteks sõnaketi;0.7887
abstraktsuse mõtlen;0.7886
toodetud äärmisel;0.7884
näide selgitus;0.7884
avas tähendab;0.7883
kindlasti hetkel;0.7882
koondada nii-öelda;0.7882
soovituslikul kujul;0.7881
erinevas keeles;0.7878
aktuaalse teema;0.7878
suudetakse realiseerida;0.7876
tuum variante;0.7876
olukord üritame;0.7875
andma keelekorralduse;0.7874
tagasitulek asjas;0.7873
muutuste tuules;0.7873
avalikult arvesse;0.787
uus internetikasutajate;0.787
diskursuse teooria;0.7869
eksitavale mõistele;0.7868
esitama hajutaks;0.7868
aktuaalne kaamera;0.7867
nõndanimetatud uus;0.7866
suuresti küsimus;0.7865
aeg ongi;0.7865
antud selgitustega;0.7865
esiteks lingvistika;0.7864
roll sõna;0.7863
areng toimub;0.7862
esitada vältida;0.7862
väiksem asi;0.7861
korda akse;0.7861
eirata meetikat;0.7861
nii-öelda pretsedendi;0.786
kommunikatsiooni kuima;0.786
allikate näited;0.786
idee õige;0.7859
dialoogist rõhutab;0.7858
lauses näide;0.7858
eriline keskkond;0.7857
eksin paratamatult;0.7857
kohustus tekib;0.7856
oskused ainete;0.7856
teema eesti;0.7855
otsus toetanud;0.7854
halvasti vaatama;0.7854
korralda avalda;0.7853
jõudmise aspekt;0.7853
ainete suudetakse;0.7853
selver prisma;0.7852
arvatud nõndanimetatud;0.7852
sõnavara tegelikult;0.7852
sõna toode;0.7852
vahendab kaupu;0.7851
ütleme haldus;0.7851
tunnus aeg;0.7851
vaja tähendab;0.785
mõtisklus privet;0.785
inimesel võimalik;0.785
loeb kontekstist;0.7849
vajalik asi;0.7848
erinevad tekib;0.7847
õppimise alus;0.7847
seadusest aru;0.7846
tendents tahaksin;0.7846
paljastamata tegeliku;0.7846
ütleks kurja;0.7846
noortekeel uus;0.7846
ongi tekkinud;0.7846
grammatika muutuste;0.7845
muutub kaob;0.7845
kirjapanekust aru;0.7845
kirjas vastab;0.7845
võiga grammatika;0.7844
privet leiduv;0.7844
nii-öelda tootena;0.7844
meedia internetiga;0.7843
wk kommenteeritud;0.7843
harivate tekstide;0.7842
tooda üldse;0.7842
mõistele privet;0.7842
inimese keeles;0.7841
oska öelda;0.784
püsima arvan;0.7838
tootega äärmisel;0.7838
krista kerge;0.7837
vaatame eesti;0.7837
kolm tähendab;0.7837
vastavale lingile;0.7837
teema keele;0.7836
keeles tulemusi;0.7836
aktuaalset teemat;0.7835
räägime näiteks;0.7835
tohutult hästi;0.7834
eputis terminitega;0.7834
tähendab sugugi;0.7833
loomulikult muutub;0.7832
esile vestluse;0.7832
avalike tulemuste;0.7832
öelda muutuste;0.7832
leida tähendab;0.7831
muutunud aru;0.7831
meeldib uue;0.7831
haldus otsuste;0.7831
eksitav väita;0.783
kujundamisse sõna;0.783
kaitsta korraldada;0.783
kaasatud näidata;0.7829
hajumist näiteks;0.7829
toodet ostab;0.7828
privet leiblon;0.7828
uuringusse sõnavara;0.7827
sõna krista;0.7826
prisma toodaks;0.7826
tootena paljastamata;0.7826
muutumisteooria autor;0.7825
soovituste andmine;0.7825
uutest ainekavadest;0.7825
leiduv pakuksin;0.7825
tekstid muutunud;0.7824
käibele sõna;0.7824
leksikon ides;0.7824
oskus leida;0.7823
kava üldkeelt;0.7823
ajal eksin;0.7823
ides võiga;0.7823
