keyphrase;score
soov valida;0.8046
kaht arvan;0.7959
valida esinejaid;0.7951
algatusega vastava;0.7938
muld usutles;0.7934
usume turul;0.7929
protsent arvan;0.7929
tellimusel uut;0.7926
öeldes võimsus;0.7925
vastava leppega;0.7925
parem ülevaade;0.7924
tihedamalt graafikul;0.7923
merilai usume;0.7919
usun elu;0.7918
saadetud usun;0.7916
graafikul varasematel;0.7914
standardne värk;0.7907
tööprotsessist maksimum;0.79
kommentaar küsimusele;0.7897
sündmusi näiteks;0.7895
aega esitada;0.7892
koostööd ütleme;0.7884
bussifirmadel graafik;0.7883
koridor arvul;0.7883
tartus toimuvale;0.7876
toimub tartus;0.7875
standardelus võib-olla;0.7874
väidan kindlalt;0.7871
stardivalmis usun;0.7869
erinev standardne;0.7867
osana tallinnas;0.7867
osa toimub;0.7863
no kokkuleppel;0.7862
toimuma sadamatest;0.7861
regulal nii-öelda;0.786
sadada äikest;0.7859
võimsus varasemate;0.7856
näiteks soovitab;0.7855
teatepulk anti;0.7855
abilaeva kasutada;0.7854
suurema mahutavusega;0.785
koht kompaktse;0.7849
korraldamiseks näiteks;0.7848
kokkulepped eelnevalt;0.7846
kokkuleppel vahetustega;0.7843
võib-olla üksik;0.7838
edukas võitnud;0.7836
hostelid hotellid;0.7833
eraldi jeedima;0.7833
janek salme;0.7832
stuudio ilmast;0.7832
graafik laiali;0.7831
soovitusi ülemineku;0.7831
sündmused kord;0.7828
hea koht;0.7828
nii-öelda stardivalmis;0.7826
bauer ehitab;0.7826
korraldada suurt;0.7825
käimas ootab;0.7824
asekantsleri tanel;0.7824
optimistlik öeldes;0.7823
üldist koordineeritust;0.7823
äikest saju;0.7821
soovituseks ongi;0.782
muutused evedega;0.782
aktsiaselts bauer;0.782
ettepanekuid seoses;0.7819
ilm sajab;0.7815
tugevdada ülemineku;0.7815
kauge tulevik;0.7814
meetrit sekundis;0.7814
üllatusterohke protsess;0.7814
kindlasti hirme;0.7811
andes soovitusi;0.7811
muutuda suvel;0.781
elering investeerib;0.781
kasutada regulal;0.781
tõusnud osakaal;0.7809
toob kaasa;0.7809
vabatahtlik usume;0.7808
ürituste osana;0.7807
vahetama küsima;0.7806
graafikut sisuliselt;0.7806
elu näitab;0.7804
õhtut ;0.7803
pireteerem reis;0.7802
regula parvlaev;0.7802
eriliseks järjekordselt;0.7802
toob tartusse;0.7799
vaatab elu;0.7798
kilomeetri ulatuses;0.7798
sajab äikest;0.7797
töid vaatab;0.7797
näitavad algus;0.7797
jää võib-olla;0.7797
võib-olla eriliseks;0.7797
hinnangus muutusi;0.7796
hinnatase muutus;0.7796
värk paar;0.7795
uuel suurema;0.7795
usume auhinnakujunduse;0.7794
väsinud hetkel;0.7794
euroga seonduvat;0.7793
neli viis;0.7793
olegi tervislik;0.7792
öelda standardelus;0.7791
tantsima paneks;0.7791
kindlasti vaja;0.779
ametlikult peokorralduse;0.779
hetkel ilusti;0.7788
sageli erilist;0.7788
astuvatele rühmadele;0.7787
komisjoni hinnangus;0.7787
autosid maha;0.7786
hirme vähendama;0.7784
parim kaht;0.7784
anti tartule;0.7783
liidu tegevdirektor;0.7783
osaühing elering;0.7783
jalutus käigu;0.7782
leiab eesti;0.7782
varasematest erinev;0.7782
toitlustuses teeninduse;0.7782
elering tellimusel;0.7782
vaja karta;0.7781
piret rmk-s;0.7781
suurem erandkorras;0.7781
aeg euroga;0.778
komisjon leiab;0.7779
suure eelarve;0.7777
seitse miljardit;0.7776
ülevaade seisukorras;0.7776
kolm neli;0.7775
talvedel väidan;0.7775
tagamisse viie;0.7775
kutsume tahavad;0.7775
ühesõnaga vahetama;0.7775
kuuma ilmaga;0.7773
leppida kokkulepped;0.7773
paljud näidata;0.7773
treial laeva;0.7771
ühineda vabatahtlik;0.7771
vaadates tund;0.7769
vähendama osaühing;0.7769
vaadata kolm;0.7768
iseendast toob;0.7768
ehitab osaühingu;0.7767
seistes vaadates;0.7767
ehitus sõltub;0.7767
sadamatest tunni;0.7766
eelnevalt lahti;0.7766
hoovihma sadada;0.7765
suured hulgad;0.7765
arvan tartu;0.7764
tallinnas jäi;0.7764
kogemusi korraldada;0.7763
ladusamalt osa;0.7763
esinejaid kutsume;0.7762
olulise hinnatõusus;0.7762
hindas eesti;0.7762
peakontserdid jalutus;0.7761
probleemi tatsata;0.7761
käiduga parem;0.776
väljumised toimuma;0.7759
vähese vahelduva;0.7759
hinnakujundus algatus;0.7759
muutus väike;0.7758
äikest sooja;0.7758
ootab huvitav;0.7758
tekkimisel lubatakse;0.7757
karta euro;0.7757
osakaal krooni;0.7757
suund eurole;0.7756
asjade täpsustamine;0.7756
vanad metallist;0.7756
kujundamise leping;0.7755
jeedima lastekollektiivid;0.7755
alustanud hiljem;0.7755
ilmast vähese;0.7755
toob tuleval;0.7754
aastast korraldatava;0.7754
esindusele anti;0.7753
sekundis äikese;0.7753
näitab autosid;0.7753
võrreldes suurem;0.7753
ülemineku sujuvamaks;0.7752
käikulaskmine küsimus;0.7751
komisjon hindas;0.775
tavajärjekorras seistes;0.7749
kena õhtut;0.7749
õige nimetab;0.7749
karta hinnatase;0.7748
anti itaalias;0.7747
seonduvat rahandusministeeriumi;0.7747
inimestel probleemi;0.7746
pingeline ajagraafik;0.7746
kaasa olulise;0.7745
kvalitatiivsed muutused;0.7745
uut kõrgepingeliinis;0.7744
tuleval suvel;0.7743
