keyphrase;score
metsavend;0.3795
põgenema;0.3519
metskond;0.3446
kuulma;0.3303
kuulama;0.3284
hüppama;0.3277
jälitama;0.3267
jälgima;0.3264
juhtuma;0.3217
huvitavam;0.3208
toimuma;0.3192
huvitav;0.3186
lendama;0.3159
pääsema;0.3154
Hanso;0.3119
kõrsama;0.3114
talumees;0.309
jooksma;0.3063
talukoht;0.3056
leidma;0.3046
eestlane;0.3045
teadma;0.3025
hiljem;0.3003
jõudma;0.2993
jääma;0.2991
uurimisreis;0.299
matkama;0.2981
inimene;0.2968
tõusma;0.2953
lambasõnnik;0.2941
grupimees;0.2937
töötama;0.2928
kukkuma;0.2915
elama;0.2906
kuulijälg;0.2903
tundma;0.2902
julgeolekumees;0.2894
eestiaegne;0.2894
väljak;0.2884
tõustaja;0.2882
laager;0.2873
külamees;0.2872
tõmbama;0.2855
jäljerada;0.285
sein;0.2844
peidupaik;0.2838
aitama;0.2832
kuulipilduja;0.2831
otsima;0.2827
liige;0.2824
ronk;0.2819
kuulmine;0.2809
mäletama;0.2806
päästma;0.2799
esinema;0.2796
asjamees;0.2794
ööbima;0.2791
kuulaja;0.279
traktor;0.2785
elektriasjandus;0.2775
raadiojaam;0.2772
küla;0.2771
kogunema;0.2761
Hansu;0.2753
majateenija;0.275
juuksur;0.274
pätikari;0.2703
sidetöötaja;0.2689
ärama;0.2684
käima;0.2683
memuaare;0.2677
kaasvang;0.2675
istuma;0.2671
kaevandus;0.2668
külavahe;0.2664
mees;0.2659
opereerima;0.2658
kinnivõtja;0.2652
kuulamine;0.265
raudteejaam;0.2642
kaaslane;0.2639
sõitma;0.2632
kuuliauke;0.2623
kask;0.2621
lõppema;0.262
morseühendus;0.2617
kuulajaline;0.2616
õnnestuma;0.2613
lainepikkus;0.2608
vastama;0.2602
laskemoon;0.2597
vangivalvur;0.2596
grupp;0.2596
küsimus;0.2593
märkama;0.2592
avastama;0.2592
;0.259
kaugus;0.2587
mõtlema;0.2587
ohutu;0.2584
saavutama;0.2584
äraminek;0.2583
abistamine;0.2582
eemale;0.258
haak;0.2578
võtma;0.2572
ruutkilomeeter;0.2569
tähendama;0.256
aasta;0.2559
puutükk;0.2558
kiviäär;0.2555
varjuma;0.2533
elumärk;0.2531
suurem;0.2523
kindlustama;0.2522
puutuma;0.2522
küsima;0.2514
ohustama;0.2513
jää;0.2512
kannatama;0.2511
ämblikuvõrk;0.251
kõrvastama;0.2502
tekkima;0.2501
telefonivõrgumehhaanik;0.25
nägema;0.2491
rääkima;0.2488
mehaanik;0.2486
puhastusvahend;0.2479
puu;0.2478
õhk;0.2477
punker;0.2476
edasisaatmine;0.2475
hobune;0.2475
olend;0.2474
hoidma;0.2461
tulija;0.246
sõjaväekapten;0.2446
kaduma;0.2444
ruum;0.2442
tõsielujutt;0.244
pärit;0.244
saatesari;0.2438
tagajärg;0.2437
tunnus;0.2433
hõre;0.2429
lööklaine;0.2427
lammas;0.2421
jahipidamine;0.2412
jutustaja;0.2412
lõug;0.241
lennuvägi;0.241
kõrvalkamber;0.2406
talv;0.2405
sööma;0.2403
sõnnikuveoaeg;0.2402
rakendama;0.2401
koorelahutaja;0.2397
politseinik;0.2387
signaal;0.2386
ilmselt;0.238
habe;0.238
hoiatussignalisatsioon;0.2379
olukord;0.2375
üksiksolla;0.2368
Messarent;0.2364
õppus;0.2363
kuusemets;0.2363
kelder;0.236
sügavale;0.2356
number;0.2349
peeter;0.2349
valima;0.2349
ainukene;0.2348
kamber;0.2348
põsacell;0.2345
riidevarustus;0.234
juur;0.234
perekond;0.2339
salapärane;0.2335
üksainuke;0.2335
morseoskaja;0.2333
kirjutama;0.2332
nöör;0.2331
tanksaap;0.2327
ajaleht;0.2323
noorem;0.2317
loomavagun;0.2306
endine;0.2305
maikuu;0.2302
hingama;0.2301
elekter;0.2296
muss;0.2293
ükskord;0.2288
maa-alune;0.2273
Lasnamäe;0.2267
Lanco;0.2259
habemenu;0.2239
Latviru;0.2229
kolonn;0.2206
punane;0.2198
