EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM_multi;MiniLM-L12_multi;multi_e5;xml_roberta
;kandma;teatrihooaeg;aegamööda;;teatrihooaeg;teatriajalugu;teatrihooaeg;töötama
järelemõtlemine;teater;teatritöö;seitsmekümnes;identity;teatritöö;teatrihooaeg;teatritöö;põhjus
summaarum;muusika;teatriajalugu;neljakümneaastane;number;lavastus;teatritöö;näitleja;lihtsalt
resignatsioon;kirjanik;sündmus;kätlemistseremoonia;tool;rahvusteater;linnateatrietendus;linnateatrietendus;pikk-pikk
võimalik;sõber;teatripilt;niisamamoodi;noorem;teater;teatripilt;teatripilt;võib-olla
väärtkirjandus;mäng;näitleja;kohvikoorekiht;moment;näidend;teater;teatrikool;70
kõrgharidus;õigus;linnateatrietendus;näide;rein;teatripilt;rahvusteater;rahvusteater;ajajärg
kõikvõimalik;maa;rahvusteater;venemaarakett;stress;linnateater;linnateater;võtma;tulemus
ajakäsitlus;tundma;töötama;lõppema;roll;linnateatrietendus;dramaturg;linnateater;vahe
sotsialism;lõpp;kodutöö;üldse;atribuut;külaline;teatrikool;töötama;suhteliselt
kohvikoorekiht;üritus;dramaturg;kiiremini;summa;lavaversioon;lavastus;lavastus;riik
õppetund;ostma;teatrikool;ajakepp;andma;dramaturg;kontserdilavastamine;vaatama;vene
pööratus;film;film;lineaarselt;vale;kaasa;kontserdimaja;mängima;resignatsioon
tõusma;solvama;lavastamine;tegelikult;-test;lavastaja;näitleja;rääkima;elu-olu
taunimisväärne;-test;eestimaalane;mõtlemapanevalt;vorm;kaude;draamateater;nii-öelda;eesti
kõnepruuk;latt;ajajärg;väärtfilm;sei;teatriajalugu;ajal;teostama;meedia
põhiküsimus;teooria;hooaeg;viiekümnes;detail;teatrikool;ajajärk;ütlema;kujundama
ideaalühiskond;liige;koolipäev;rahvussisene;fakt;aegamööda;kontsert;kirjutama;varem
inimsaatus;osa;näidend;lavakooliaed;idee;vaariku;klassik;näidend;uuesti
veering;hoog;ajalooliselt;üleeilne;indeks;tänapäev;tavaarusaam;püsti;vajalik
sotsiaalvõrgustik;mõjuma;kulgema;aastakümme;kontekst;semm;klassikaline;lavastaja;10
enam-vähem;cyriik;kontserdilavastamine;ajajärk;antenn;draamateater;ajaline;lõppema;12
suhtevõrgustik;tulemus;võib-olla;põhisisu;semm;esinema;loomisaeg;väärtfilm;14
kõige-kõige;aasta;emotsionaalne;jälgima;reaalne;sei;aastakümme;lavaversioon;13
