EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM_multi;MiniLM-L12_multi;multi_e5;xml_roberta
Touch mahhaali;kasu Ja;kogemused raamatutes;vahe järjekorras;nooremad vanem;saatesse Tere;öelnud Tartu;Lehte Hainsalu;lugeda Ja
Sõnal värv;linna inimesi;vestluses raadiointervjuudes;lauseid raadiost;print Ta;lugejaga vestle;kirjutanud Tartu;Tartu stuudiosse;vana-vanaemade mälestusi
näiteks Touch;sõna habemeajaja;sari ajalugu;kirjutasin rubriigis;selfie't riputab;tahtsid juttu;õnnestus Tartu;Kui luule;väga-väga kiiresti
mõtlemise mõju;mõtleb probleeme;kirjandussaatest kuulsin;lõpulausest peatüki;tähendab Is;kutsuti esinema;meelispaik Tartu;Luuletuse Ma;valitseja viimane
luule stroo;Ja oskusi;rääkinud elulugu;nägi tegelikult;valida ausate;Teie esivanematest;Mingid luulekatked;Hainsalu silmad;raadiointervjuudes sõna-
õnnestus Tartu;värv Ma;luule kultuuriliik;raadiokanalites mängiti;ämm nooremad;vestlesime näha;tahtsid juttu;Aga luule;kadunud võib-olla
loodimisel prosaist;luule kultuuriessents;kuulen raadiointervjuudes;rääkinud elulugu;rasked Et;stuudiosse intervjuud;näinud Tartu;nimelt luuletustes;inimeste palk
Sõnal suhe;lukku Oh;lugejaga vestle;asja üldse;tekib Mind;Tere Kuidas;kirjanikke kutsuti;Sest luule;arusaamise võimalik
kooligrammatika mõjub;liigovio Kõik;dialoog rahvaga;raamatusse üheksavägine;kodu parajasti;näinud Tartu;ajal Tartu;rajoonileht luule;näha üldse
nägin See;Palju Lehte;stuudiosse intervjuud;tus tegelikult;idee ellu;Kas saigi;Tartu stuudiosse;kirjutanud Tartu;raamatut kirjutama
Lõpuks Metcati;Ja komade;lugeda raadiot;See keele-Aavik;andma andnud;Keskeas rääkisite;rääkisid meelsasti;Miks loe;käib kuskilt
kasuahnus Relvaäri;teisipidi mõtlen;aastat kuulma;tõmbame Lõuna-Eesti;näiteks sõna;kodudesse tervitage;sööd intervjuu;luule kultuuriessents;võib-olla soovime
sõnal jõudu;maailma Meie;vanasti räägiti;vana-vanaemade mälestusi;andmine nähtavasti;kirjanikke kutsuti;peatasite tahtsid;luuletusi Luuletuse;inimesed võetakse
