EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM_multi;MiniLM-L12_multi;multi_e5;xml_roberta
meel helle-mare mõte;hiiumaakeskkond tegelikult inimene;esimene tund kuulma;süda saatetund algama;kaks funktsioon ilu;raadiojuma jääma tallinna-keskne;tänane lõpetama kuulaja;hiiumaa eesti raadio;tüüp koloriitne kirjandushuviline
veeniilk mäng twana;hiiumaa eraldama seminar;tund esimene külaline;piisavalt rahvariie näidis;algus komponent omane;täna kärdla rääkima;arve vikerraadio tänane;saatejuht istuma kärdla;inimene liiguma inimene
usaldusväärsus muuseum nägema;hoidma vöökoht kindel;inimene saatejuht istuma;patt sagedasti ütlema;arvama element rootsi;jõudma tegelikult eestimaa;hiiumaa eesti raadio;südamejutt kärdla keskväljak;tänapäev üht-teist leidma
värk no dean;helle-mare mõte isiklikult;saatetund algama esimene;filmilugu tegelema viimane;zero tingimata lausa;kõlama eesti pidevalt;järsku kuulma korraldama;raadiojuma jääma tallinna-keskne;kindlalt tundma natuke
konjak vaip vidioopiv;teistmoodi saarlane tõsimeelne;viimane 10 aasta;näitama tants vaataja;element rootsi aeg;rääkima hiiumaa tund;ulatuma tänapäev üht-teist;pühapäev südamejutt kärdla;võib-olla aeg tegelikult
emmaste lane kõrge;põlv vähma õndsus;viimane kummaline nädal;järjest vähem nägema;mõjutus arvama element;teadaanne juhtuma rääkima;äsi kõlama pühapäev;rääkima no rääkima;ö-täht püüdma vanasti
eelpool lembit sauer;kirjanikuhärd hiiumaa zero;sügavalt religioosne inimene;92 sajaprotsendiline hiidlane;programm stuudio vaatama;osa mõte täna;tundma loomulikult tänane;rääkima kaks kolm;võib-olla 10 aasta
kõmmus kärdla hiiumaa;ema hiinlanna tähendama;keskväljak pühapäev süda;plaan sättima niiviisi;komponent omane hiiu;tallinn tundma nädal;esimene tund kuulma;pühapäev süda saatetund;tõepoolest põhja-eesti mälu
hiiumaa aeg põhielement;tuul läänema saar;selge inimene esimene;usaldusväärsus muuseum nägema;võib-olla kaks funktsioon;pelguma päev tibar;kõlama eesti pidevalt;pühapäev uuesti kuulmine;kaotama kiiresti ö-täht
mäng twana lammas;tähtis andma raadiokuulaja;eriti inimene võib-olla;aeg seitsmeteistkümnes sajand;armsam tuntum praktilisem;ulatuma tänapäev üht-teist;täna otse hiiumaa;saatetund algama esimene;lõuna-põhja ida väiksem
purjelaev selts mõtlema;härra kuulamine soovima;alguskümnend elama inimene;seadma valmis hiiuriie;twana lammas hull;küsima elama eesti;tänane päev vaatama;vikerraadio tänane pühapäev;kirjandus kunst võib-olla
riiklik tänapäev mõiste;kuulaja kärdla keskväljak;kuulma teadma juhtuma;kaugele sadam üldse;inimene inimene unistama;eesti asi püüdma;tänav muutuma tingimata;kuulaja natukene hiiumaaelu;hiidlane võib-olla 10
marek rätsep päev;öö veetma tänane;tähtis sündmus loomulikult;leitud tants sajand;mass hetk eriline;aegne sergod kõnelema;ütlema nüüdne kell;kärdla rääkima hiiumaa;2000 aasta eesti-soome
riukalik tüüp koloriitne;pühapäev suda hiiumaa;sageli elama pühapäev;kõrge andrus algama;inimene armsam tuntum;ütlema nüüdne kell;täna kärdla rääkima;jutt hiiumaa pühapäev;töö võib-olla kaks
