EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM_multi;MiniLM-L12_multi;multi_e5;xml_roberta
hästi rõõmsameelne Coop;jakk Euroopa põgenikeagentuur;kavatsema homne Euroopa;Idamurre kuuluma põhjaeesti;kindlasti andma maksimum;Eurovisioon lauluvõistlus Eesti;Eurovisioon lauluvõistlus Eesti;ütlema Vikerhommik Eurovisioon;ületama Makedoonia valitsus
keelenõue suur organisatsioon;jääma 13000 migrant;võib-olla murdejoon istuma;kevad Stockholm Eurovisioon;andma hea tulemus;välismaalane Tallinn piir;Liit abi Kreeka;hilisõhtu selguma Eesti;esimene asi kindlasti
keeleoskus Coop kauplus;piiripunkt laager jääma;kevad Stockholm Eurovisioon;teadur emeriitdotsent Ellen;andma maksimum jätkama;Makedoonia Kaido piiripunkt;täna Kreeka välgukiirus;2016 Eesti laul;suurem Ida-Eesti puhuma
Pavel ütlus kaubandussektor;Päevakada ilus õhtu;arvama Eesti tolmeldamine;sari ilmuma aasta;paindlik andma inimene;välismaa Eesti ekspert;esindama mai Stockholm;Eesti vaja meemesila;inimene oskama tegelikult
2016 Eesti laul;meeter sekund Õhutempera;esmaspäev mööduma madalrõhkkond;vanasti Kirna tall;näiteks näide näiteks;Euroopa Liit tippkohtumine;Eesti vaja meemesila;olukord kiitma Eesti;tunduma hoolima 10
1994 aasta Valdek;ütlema Vikerhommik Eurovisioon;madalrõhkkond lääneserv öösel;2012 2014 seitsmeteistkümnes;toodang vahetama kindlasti;tõsisem teema Kreeka;Eesti Türi vald;Eesti Euroopa riik;13000 migrant Eesti
laul Play Kreeka;põllumajandus võitma Eesti;võimalus suurem Ida-Eesti;juht Meelis Pavel;vaatama paindlik andma;peaminister Alex Tsipra;näide näiteks Soome;Eesti kevad Stockholm;kaaluma 1 24
29 protsent Belgia;Stockholm Eurovisioon lauluvõistlus;lauluvõistlus Eesti laul;Euroopa riik kaasa;täna kehtima näiteks;hobusekasvataja Võrumaa Viljandimaa;välismaalane Tallinn piir;Play Kreeka valitsus;tööandja rääkima seadus
direktor Tõnu Tender;protsent maailmaõistaim liik;protsent tähendama talvitunud;issi asi hästi;tahtma kindlasti andma;Euroopa põgenikeagentuur hoiatama;humanitaarkriis Eesti töötukassa;Päevakada toimetaja Kristi;2012 2014 seitsmeteistkümnes
aasta Inglismaa läbiviidud;ilm rääkima sünoptik;piisavalt meemesila tolmeldama;Pavel sõna võrdselt;udune sadama vihm;laul Play Kreeka;idamurderaama Euroopa riik;Eurovisioon lauluvõistlus Jüri;kauplus erand müügipersonal
