EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM_multi;MiniLM-L12_multi;multi_e5;xml_roberta
;1588;shetland;kroonimistseremoonia;;jutustama;kusagile;šotimaasõjaluaja;riik
olelusrõõm;krahvičeimz;kõnelema;ohjeldamatult;loss;lahkunu;korraks;šotimaa;kuueteistkümnes
malcolm;õigus;päike;troonipärija;prints;saatus;põhjapoolne;iirimaa;paremale
šotimaasõjaluaja;maa;tõusma;peaasjalikult;standard;šotla;kaugel;inglismaa;kahekordselt
stuart;1540;stefan;ebamäärane;know;mägismaa;patarei;võtma;teadlane
kalledoonia;kandma;tuntud;šotimaasõjaluaja;meeter;kõrvulukustav;elu;mägismaa;anni
kronomeetria;vanaisa;meresõitja;tahaplaanile;roll;kaugel;mööduma;kaugele;kaugele
farmlain;proov;ujuma;sõdimisehimuline;kompleks;kusagile;kohtama;sõna;kaheteistkümnes
adriaanus;internet;šotla;põgenema;istung;minevik;päev;näiteks;ametlikult
võimalik;;võib-olla;tegutsema;tipp;šotlane;mägi;suurim;parlament
krahvičeimz;-st;kirjutama;väitma;edward;samamoodi;arvama;sheimskuu;jõukas
liivakiviplokk;inglismaa;põhjapoolne;hilisem;sway;hiigelkünk;klokk;põhjapoolsem;aeg
kaljukindluslinn;võit;nägema;rüütlisugu;legend;jätkuma;kõikjal;eesti;valmis
iseseisvussõda;sõdur;sündmus;esialgne;andma;aeg-ajalt;lõputu;kindlasti;esimene
siseõus;hoone;maailm;restaureerima;vastavalt;õhtu;puhkama;maa;kivi
väravavahion;maamaja;traditsioon;mereriik;torm;söandama;kunagine;lahkunud;lahkumine
tähtsaim;keha;edimberg;tibatilluke;regent;üksildane;õhtu;mängima;ajal
tõusma;piisavalt;vanim;linnamüüriseisev;kindlus;põhjarannik;rannik;mõtlema;ümbritsema
anglosaksi;kell;raamat;põhjapoolsem;island;väike-püha;hilisem;õigesti;teinekord
granaada;ümbritsema;restoran;teeveet;punkt;hiljem;hääldama;lugu;rahvuslik
sissekäik;bob;seadma;kaheteistkümnes;ic;hämarus;päike;põgenema;mõtlema
sõjamemoriaal;kummaline;1328;saatus;igave;tornivarem;kummituslik;staabiohvitser;püüdma
hadrianus;siniroheruuduline;mälestusmärk;võitmatu;kell;linnarahvas;legend;linnamüüriseisev;õli
kindlusloss;mägismaa;sõnum;valitsuskepp;zweik;lühidalt;senine;püsima;võimsessodi
rüütlisugu;aed;lõppema;mõtlema;abbey;kaljukindluslinn;meenutama;hääldama;tundma
enam-vähem;kuningalugu;internet;peasissekäik;muster;iirimaa;anglosaks;tuvi;otsemaid
süüdimõistetud;onu;tsiteerima;kandideerima;anna;sisemaa;üksildane;vaja;kell
mälestusmärk;november;istuma;põhjapiir;unustama;traagiline;kilp;lääs;igavene
raidkiri;kahtlus;sügav;peedeedinber;tore;meresõitja;pime;kohtuma;katma
kristlus;sõjaväeosa;ideaalne;anglosaksi;ehtiv;igavene;alle;mandri-euroopa;maar
mälestus;kaevamine;eelistama;musternäit;võimalik;ballaad;tornivarem;märgolm;tõusma
põhjarannik;kuningapereliige;peakorter;katusekivi;näiteks;mõtlema;šotimaasõjaluaja;stiil;tunnistama
prioushi;iirimaa;kahtlus;järgnema;asi;maamaja;tõusma;järgem;sõjamuuseum
piiramissuurtükk;sugupuu;katoliiklik;sissepääs;vajadus;kummituslik;howl;koobas;püstloodi
teeveet;robet;erakabel;turismiatraktsioon;vare;etendus;armastus;iseseisev;põhjarannik
surivoodi;jemms;täpsustama;staabiohvitser;aed;võib-olla;kurb;samamoodi;kaunis
erakabel;seadma;island;lühike;sein;varahommik;kummaline;tähistama;kaks
kõrvulukustav;osa;teooria;krahvičeimz;iseseisev;aeg;hirmuäratavam;kroonimistseremoonia;õukond
niroobive;aasta;poolain;piiramissuurtükk;kodune;päike;varahommik;rahvusaar;mängima
torniaegne;tali;piibel;piiramatu;bob;lahkuma;võitmatu;kohalik;lahkuma
turismiatraktsioon;töö;hääl;lühidalt;ase;puhkama;hilja;kõrvulukustav;süda
militaarne;šotimaasõjaluaja;valitsemisaeg;ametlikult;eide;tahtma;pidusöök;prantsus-maa;põhiline
sõudma;võitlema;hepburn;edenber;habe;ebamäärane;tsiteerima;vähemasti;võitlema
mereriik;vaim;punane;inglismaa;paraad;hääl;võib-olla;üksildane;käskija
metsikuvõit;stiil;väike-püha;surivoodi;-st;küsima;maius;kirjutanud;sõda
unistamine;mon;anglosaksi;lagi;teade;lugema;kuningalugu;sõdimisehimuline;jää
siseõu;william;kalledoonia;vähem;kama;lõuna-lääne;tohutuselepärane;mees;huvitav
hoiulskuun;westminster;london;katoliiklane;inimene;vaidlusalune;iirimaa;ehitama;maailmasõda
kaitseehitis;karvamüts;avastus;ekstsentriline;bastion;nimi;james;valmis;sõnastatud
saarestik;noos;hamilton;saarestik;eepos;romantiline;lõuna;alustama;pierre
väike-püha;elizabeth;kihvt;suurim;taas;huvitav;henr;rääp;välisvaenlane
hampton;london;ethan;sajand;graaf;liivakiviplokk;david;külaline;leidma
marjastuvatiis;valetõend;;kõrge;valvel;puutala;metsikuvõit;kalledoonia;jõul
botaanikaae;prioushi;kivihoone;kolmekorruseline;kindlusloss;röövkäik;fosfell;enam-vähem;neljas
sisemaa;huvitav;meeter;järgnenud;assamblee;unustama;raamat;rannikulinn;puudutama
mandri-euroopa;tundma;kauakestev;saareriik;ovet;lendama;hampton;kuueteistkümnes;ungari
idaosa;sõjaväemuuseum;edward;valitsema;innofern;sangar;lõuna-lääne;käskija;ehitama
lõuna-lääne;mõrvamine;unistamine;omistama;tali;juuksepahmakas;pühapäev;poolkuu;kõlama
arhitektuur;väike;standard;ovet;vanem;kaunis;võõrustamine;ballaad;alle
ajalooannaal;kroonijuve;seitsmes;seisev;aare;elu;pühendama;hiigelkünk;taas
võib-olla;kohalik;mandri-euroopa;marjastuvatiis;meel;unistamine;kenneth;võib-olla;üksildane
ämblik;edinberg;territoorium;selgitama;edmond;maailm;lahkumine;iseseisvussõda;pealegi
kroonimisväljak;vesi;jää;patarei;kurb;turismiatraktsioon;rahvusaar;näol;eesti
