keyphrase;score
;1.0
signaal;0.8397
hull;0.8306
big;0.8306
meetod;0.8291
oil;0.8245
prover;0.8216
andma;0.8185
vale;0.8174
kodu;0.8167
visa;0.8162
programm;0.8156
probleem;0.8135
efekt;0.8121
temp;0.8105
instrument;0.8092
intuitiivselt;0.8078
asi;0.8073
unt;0.8059
spirituaal;0.8052
abiturient;0.8047
inimene;0.803
buss;0.8024
profession;0.8019
pind;0.8013
vanem;0.7998
vend;0.7989
kindlasti;0.7987
onu;0.7986
uus;0.7966
kaks;0.796
toivo;0.795
parim;0.7946
üldiselt;0.7935
otsustama;0.7932
hirm;0.7931
valge;0.7921
abi;0.7919
suund;0.7912
varietees;0.7911
no;0.7911
aeg;0.7909
iseloomustus;0.7909
toores;0.7908
fancy;0.7905
agressiivsus;0.7904
krist;0.7902
tallinn;0.7901
isa;0.7901
ilm;0.7899
koer;0.7896
ausalt;0.7888
suurima;0.7885
vahe;0.7881
panema;0.7879
villem;0.7878
armastav;0.7875
tabel;0.7875
show;0.7864
sharm;0.7864
steiner;0.786
pluus;0.7853
sündima;0.7851
siga;0.7851
direktor;0.7849
hing;0.7845
pere;0.7844
halb;0.7838
palk;0.7837
maha;0.7833
aitama;0.7831
meelne;0.7829
viper;0.7828
samm;0.7819
kurjus;0.7817
laps;0.7817
sattuma;0.7815
laul;0.7814
ajal;0.7814
tants;0.7812
pidevalt;0.7804
oja;0.7801
ansu;0.78
osa;0.7799
ema;0.7798
raamat;0.7796
eraldi;0.7794
laut;0.7793
kinni;0.7792
autor;0.7791
hea;0.7791
huvitav;0.7788
laser;0.7787
ehmatus;0.7784
tegemisi-toimetamine;0.7784
juhuslikult;0.7783
kolmas;0.7779
paepealne;0.7778
aasta;0.7776
tegu;0.7775
astuma;0.7774
tantsusoline;0.7774
nojah;0.7773
ugala;0.7773
uskumatult;0.7771
kontsert;0.777
olu;0.7757
lahutama;0.7757
kitar;0.7756
selgus;0.7756
nautima;0.7751
raskem;0.7751
tihti;0.7748
puuduma;0.7747
kala;0.7744
jürgens;0.7744
tohutult;0.7743
seotud;0.7743
jutt;0.7732
absoluutselt;0.7731
daam;0.7731
närviline;0.773
pealegi;0.7724
jää;0.7724
kringel;0.7723
plaan;0.7721
buum;0.7717
valesti;0.7714
kalur;0.7713
poiss;0.7713
natuke;0.7711
restoran;0.7709
nali;0.7706
pooldama;0.7703
ilusti;0.77
õnn;0.7699
kreis;0.7699
konkurss;0.7699
festival;0.7694
sööma;0.7694
mihhail;0.7694
tüüp;0.7692
linn;0.7691
lai;0.7687
kena;0.7687
pann;0.7679
sirje;0.7677
kuressaar;0.7673
kutsuma;0.7671
lubama;0.7671
pedagoog;0.7671
maido;0.767
leivaraha;0.7667
juhus;0.7666
külg;0.7665
kiskuma;0.7664
ahi;0.7662
kandma;0.7657
sealiha;0.7651
küla;0.765
mõjuma;0.7649
laabuma;0.7648
30;0.7647
saaria;0.7645
roheline;0.7641
tuul;0.7628
gunnar;0.7625
siiras;0.7625
tänane;0.7618
tavakool;0.7618
hukka;0.7613
naljakas;0.7612
solist;0.7601
psühholoogiline;0.7601
liha;0.7598
19;0.7589
kaevuriasula;0.7589
tartšvirid;0.7589
koolitaja;0.7588
säss;0.7585
puhas;0.7584
naabrinaine;0.7571
eestlane;0.7568
kultuurimaja;0.7567
manguma;0.7566
professionaalne;0.756
kohtla-järve;0.7538
maakond;0.7534
televiisor;0.7531
turg;0.753
saun;0.7522
lillepeenlas;0.7521
haapsalu;0.7519
pühapäev;0.7518
folkmuusika;0.7515
mõjukovi;0.749
muusikakool;0.7467
basskitarr;0.7463
töölisperekond;0.746
november;0.7372
