keyphrase;score
Marco;0.356
kuulajad;0.3321
Marko;0.332
küsimused;0.3143
Leonhard;0.3131
probleemid;0.3126
küsimusi;0.3096
Laimre;0.3081
moderaator;0.3011
probleeme;0.3009
probleem;0.2933
probleemidega;0.2912
nähtamatu;0.2889
näituse;0.2883
intervjuusid;0.2883
esimene;0.2869
esimest;0.2847
kunstnikud;0.2841
naljakast;0.2824
küsimus;0.2817
kunstniku;0.2799
kuulamist;0.2798
Marcolaiendiale;0.2788
intervjueerima;0.2771
kuulata;0.2745
Probleem;0.2745
kunstisündmused;0.2743
tänane;0.2739
2004;0.2737
teemade;0.2736
erilisi;0.2735
kuulame;0.2728
kuulamiseks;0.2711
unustanud;0.269
meediaväljal;0.2683
erakordne;0.2683
ühtegi;0.2668
saateid;0.2663
haamer;0.2652
näitusega;0.2641
;0.2634
kunstikriitikud;0.2632
lainer;0.2628
huvitavat;0.2622
sündmusi;0.2606
galeriis;0.26
valesti;0.2599
rääkimine;0.2588
kerge;0.2581
viimane;0.2576
päevane;0.2559
fotode;0.2551
monoloog;0.2522
vaatasime;0.252
surnud;0.2519
kunstitegelastega;0.2506
kunstitoimetaja;0.2503
klassikaline;0.2497
näha;0.248
kunstiväljal;0.2478
idioot;0.2469
saatejuhid;0.2469
toimetaja;0.2466
natukene;0.2461
saade;0.2447
isolatsioonitööd;0.2443
diskursust;0.2439
jõhkra;0.2438
oluline;0.2429
võib-olla;0.2411
objekt;0.2402
vaadeldakse;0.2397
kaasaegse;0.2382
eta;0.2376
TV3;0.2374
MP3;0.2373
2006;0.2363
halb;0.2362
hetkesituatsioonis;0.2358
uudis;0.2358
röökivaid;0.2356
eriti;0.2353
näiteks;0.2349
Üks;0.2348
asjadega;0.2344
teostaja;0.2341
22007;0.234
korrigeerimine;0.234
pandud;0.234
inimestel;0.2339
kujundaja;0.2336
neljapäeval;0.2334
avatud;0.2333
esmakordne;0.2321
vasak;0.2318
šokeeris;0.2317
tegelastest;0.2315
neljas;0.2313
number;0.231
tavaline;0.2306
kommentaare;0.2301
mainimata;0.2294
ootavad;0.2282
võimalust;0.2282
teatavaid;0.2282
kohad;0.2271
põranda;0.2268
pakuvad;0.2264
anekdootlike;0.226
libisenud;0.2253
ste;0.224
analoogilised;0.2237
keelemänge;0.2232
Saal;0.2229
ajalehe;0.2224
formaat;0.2223
ainukene;0.2222
siinsamas;0.2206
soolalaos;0.2205
oreliosakonna;0.2197
roboti;0.2196
esinesid;0.219
komavea;0.2188
Facio;0.2186
mõttetu;0.2168
pesemine;0.2157
peatoimetaja;0.2152
paljud;0.2146
mopp;0.2143
väljendused;0.2141
kunstiakadeemia;0.214
eiramist;0.2133
töötanud;0.2132
toodet;0.2128
ilmselgelt;0.2121
puhver;0.2108
moel;0.2102
päevalehega;0.2093
Nonii;0.2091
installatsiooni;0.209
lon;0.2085
kurja;0.2074
objektiivne;0.2066
tehnilistel;0.2063
nimed;0.206
kahju;0.2058
aeg-ajalt;0.2058
makkides;0.2055
kaks;0.2054
sümptomaatiline;0.2053
kvaliteetse;0.2047
konstruktsioon;0.2046
aasta;0.2045
lilled;0.204
jääge;0.203
kordus;0.202
okei;0.2017
teatava;0.2017
akvarellid;0.2013
radikaal;0.2011
põhjus;0.2011
Meil;0.2004
ajalugu;0.2004
markalaime;0.2003
Aleksander;0.2002
kvaasi;0.1995
kallid;0.199
George;0.1987
paragrahv;0.1985
Aerandeeruna;0.1983
Err;0.197
kolleegide;0.1967
sõnavabaduse;0.1967
rolli;0.1965
ardistoki;0.1948
aur;0.1929
kummaline;0.1917
tsenseeritud;0.1912
utreerin;0.1903
marksismi;0.1895
samane;0.1893
Polliga;0.1884
Maanuse;0.1878
Videotöö;0.187
vannist;0.1864
Harry;0.1847
email;0.1843
Karen;0.1838
Ameerika;0.1837
Mait;0.1833
Elkeni;0.1825
euroloost;0.1821
g3;0.1815
kalendrikujudena;0.1815
Originaalis;0.1773
Arrigee;0.1768
hobusele;0.1724
Urbsalu;0.1658
Aitäh;0.1651
Mayweather;0.1641
