keyphrase;score
teatrikooli;0.383
kooliaegne;0.3526
õppisime;0.3441
ülikoolides;0.3386
koolivaheajal;0.3385
koolis;0.332
lõpus;0.3307
teatriasjade;0.3307
koolivaheaegadel;0.3277
aastatel;0.3264
teatrist;0.3247
õppides;0.3197
instituuti;0.3155
erinevaid;0.3138
Tallinnas;0.3135
keskkoolis;0.3118
teatrit;0.3106
kesklinnas;0.3102
talvevaheajal;0.3099
kooli;0.3067
lõpuks;0.3065
lapsepõlves;0.3055
taustal;0.3049
Tollel;0.3034
materjal;0.3013
omavahelistest;0.3007
õhtul;0.3002
teineteist;0.2964
ajal;0.2963
alguses;0.2945
ülikooli;0.2937
kunstist;0.2936
Vanemuises;0.2926
Vanemuisel;0.2916
tegelikult;0.2915
tingimustes;0.2908
tegelik;0.2898
Ingo;0.2893
muusika;0.2893
kultuurirevolutsioon;0.2864
üliõpilastena;0.2863
erinevust;0.2862
arutasime;0.284
rahvusvahelise;0.2837
viimastel;0.2828
temaatika;0.2825
stiilist;0.2807
sisemine;0.2796
Tulviste;0.2792
suvekool;0.2791
koolipoistelt;0.2783
vaatasime;0.278
identiteeti;0.2777
teadusega;0.2773
jõudsime;0.2758
kogemus;0.2755
asjadega;0.2755
nelja;0.2753
samamoodi;0.275
teemal;0.2726
muutus;0.2726
analoogilist;0.2723
küsimustega;0.2723
kõrvadele;0.2721
mänguga;0.2718
nooruk;0.2713
situatsiooni;0.271
patoloogia;0.2706
minevikus;0.2702
Pärnu;0.2701
ükskord;0.2701
muutume;0.27
uksest;0.2694
üliõpilaspõlve;0.2693
sõitsime;0.269
telefoniga;0.2689
oluline;0.2687
;0.2685
lugeminega;0.2684
istusime;0.268
klassi;0.268
ohtlik;0.2678
ühiskonnas;0.2674
erialateadvuses;0.2674
tekstid;0.2669
ajaloolist;0.2667
tänaval;0.2666
mõtlemisest;0.2664
aastani;0.2663
probleemid;0.2661
hiljem;0.2654
Anatoli;0.2653
Trifonov;0.2649
pidev;0.2649
pedagoog;0.2646
muuseumis;0.2643
mõttemaailma;0.2631
vaatenurgast;0.2621
koerana;0.2617
kujul;0.2608
väärtus;0.259
kümne-üheteistkümne;0.2586
süsteemi;0.2585
välismaal;0.2584
kompleksne;0.2578
plastiline;0.2576
toimus;0.2576
nime;0.2575
raudteejaamas;0.2573
korrusel;0.2573
eriliselt;0.2561
psühholoogiline;0.2557
tähenduse;0.2551
uuest;0.2547
mitmetahulisemalt;0.2544
identiteeditekstid;0.2539
Mõtlesin;0.2529
anekdootlike;0.2525
teadsin;0.2517
ideoloogia;0.2513
efektiivne;0.2499
Tšernov;0.2498
puna-valge;0.2497
kujunemise;0.2497
dokumenteerimine;0.2494
ühtekuuluvustunnet;0.2493
muuhulgas;0.2492
Milingoga;0.2485
klassitsistlik;0.2485
kolmeaastased;0.2485
lõpetasin;0.2484
funktsiooni;0.2482
Ühe;0.2479
meedias;0.2478
kirjanduses;0.2477
tulemusi;0.2471
töötada;0.2466
testimises;0.2466
keemistemperatuurile;0.2462
ainukene;0.2459
seksuaalselt;0.2459
ikke;0.2457
kaheksakümnendatel;0.2456
sügavamas;0.2455
omapära;0.2454
tegelaste;0.2435
konkreetne;0.243
arusaamatus;0.242
üksildustunnet;0.2416
täielikult;0.2416
ümberringi;0.2413
loomad;0.2408
rollis;0.2403
teleobjektiiv;0.24
elamise;0.2398
huvitav;0.2397
mõisted;0.2389
sünnipäev;0.2378
ühiselamust;0.2372
sõltumata;0.237
Vainal;0.2366
võimalik;0.2365
totalitaarne;0.2361
Nõmme;0.2356
sõnumit;0.2351
tähelepanu;0.234
setupoiss;0.2339
täiuslikkust;0.2336
Eestis;0.2332
korporatiivne;0.2325
järvel;0.2319
mõttetu;0.231
ebanormaalseks;0.231
gastronoomia;0.2306
väljenditega;0.2304
Unt;0.2299
tuligi;0.2292
paingul;0.2291
kirjutusmasinaga;0.229
Leningradi;0.2287
mootorit;0.2283
muretseme;0.2279
-te;0.2268
Loomingu;0.2262
laine;0.2261
Põhja-Jäämere;0.2249
trolliga;0.2247
külm;0.2226
antileninlik;0.222
Meie;0.2194
ventilaator;0.2182
Lubimov;0.2164
närvitalituse;0.2163
490;0.2161
Tartu;0.2152
Potteri;0.2146
Moskvast;0.2115
Mont;0.2078
Normeti;0.2076
Valtonit;0.1924
