keyphrase;score
Lääne-Aafrika;0.3962
Lääne-Aafrikas;0.3867
Lääne-Aafrikaga;0.3776
aafrika;0.3661
aafrikapärase;0.364
rahvamuusikaga;0.3553
Aafrikast;0.3505
rahvamuusika;0.3481
Aafrikas;0.3429
Aafrika;0.3423
raadio;0.336
popmuusika;0.3293
muusikast;0.3275
raadi;0.3271
muusikuteseltskonnaga;0.3263
muusikuid;0.3261
muusiku;0.3256
kuulajatest;0.3249
popmuusikas;0.3248
muusikud;0.3217
muusikainstrumentide;0.3201
rahvamuusikaalase;0.3187
mängivad-laulavad;0.3177
kõlab;0.3177
muusikuks;0.3169
muusikute;0.3162
muusikaks;0.316
laulja;0.3139
muusikat;0.3125
muusikastaarist;0.3122
kuulajate;0.3116
muusika;0.3094
kuulajad;0.3092
muusikalisest;0.3071
esimesest;0.2956
põhjapiirkonnas;0.295
muusikas;0.2948
ansambli;0.2937
põhjaosast;0.2911
popmuusikastaaride;0.291
laulda;0.2909
esimest;0.2884
muusikalise;0.2883
lõunast;0.2879
muusikakutset;0.287
kuuldavad;0.2858
kuuldud;0.2852
kuulanud;0.2838
muusikaliselt;0.2837
kuulda;0.2836
esimene;0.2805
orkestri;0.2767
;0.2762
ansambel;0.2759
rida;0.2735
kuulate;0.2735
kitarristi;0.2699
Muusikuks;0.268
rahvaste;0.2664
läänemaailmahuvilised;0.2661
laulaks;0.2645
pärit;0.264
saadet;0.2635
prantsuse;0.2612
kõla;0.2612
traditsioonilist;0.2608
klassikalist;0.2599
muusikukutsesse;0.258
päritolult;0.2576
algusest;0.2564
laineile;0.2551
alguses;0.2541
ilmselt;0.2538
seeria;0.2529
võib-olla;0.2527
laulude;0.2519
kogukonnast;0.2518
hääletoruks;0.2515
Muusikali;0.2513
elektroonilist;0.2512
rahvuslik;0.251
mängib;0.2507
Euroopast;0.2504
algab;0.2496
klann;0.248
kontserdi;0.2467
häälestatud;0.2461
traditsioonidest;0.2439
perekondade;0.2433
võimalik;0.2431
originaalpealkiri;0.2427
maailmamuusikust;0.2424
inimesi;0.2422
sünnikohast;0.2411
kultuuri;0.2403
küsimusi;0.2392
kuuluma;0.239
esitaja;0.2375
koosneb;0.2368
rege;0.2362
lindistused;0.2341
rütme;0.2333
kõnelda;0.2331
inimesele;0.2311
kogemuse;0.2298
maailmas;0.2292
kohalike;0.2292
rahvkaid;0.2292
tänapäevane;0.229
vabamaalist;0.2288
algmaterjalile;0.2286
pagi;0.2276
1994;0.2269
järgnev;0.2259
mõjutatud;0.2239
sagedasem;0.2234
saarei;0.2226
rahvarohke;0.2224
eurooplaste;0.2218
helistuudiad;0.2218
lahutamatu;0.2209
paremal;0.2207
elaniku;0.22
Nigeeria;0.2197
näiteks;0.2187
plaadi;0.2182
vastureaktsioonina;0.2179
mõistagi;0.2177
sünniaeg;0.217
pojas;0.2169
poplugudes;0.2165
aafriklasele;0.2152
ootamatuid;0.2147
lõhkuda;0.2146
tehnikaid;0.2143
rütmika;0.2136
Mandingo;0.2131
funkab;0.2112
asjatundjaid;0.211
lörri;0.2109
kahtlustavalt;0.2107
muuhulgas;0.2105
teadaolevaid;0.2103
välistatud;0.2101
erilise;0.2099
viimane;0.2095
nõndanimetatud;0.2092
teenused;0.2088
neljandal;0.2088
rokkmuusikast;0.2082
-te;0.2079
produtsentidele;0.2076
maksnud;0.2066
väike;0.2062
maa;0.2049
Talifarcatud;0.2044
seonduvad;0.2044
kümnendi;0.2022
uues;0.2022
mitmekesise;0.2015
laabu;0.201
perioodi;0.2005
konkurent;0.1992
tuhandeid;0.1986
ameeriklast;0.1968
esinemisvõimalustest;0.1966
Pavomaal;0.1965
täis;0.1962
mõndagi;0.195
arenenud;0.1941
kontekst;0.1934
aruturm;0.193
meloodiate;0.1928
dieedo;0.1917
tootega;0.1913
kargantoa;0.1904
palade;0.1904
armastatud;0.1896
džäss;0.1884
voolofon;0.1874
jääks;0.1871
Sydicy;0.187
Richard;0.1862
koolitust;0.1852
sekk;0.1847
Kambja;0.1824
baskid;0.1821
Nonii;0.1806
Popp;0.18
andumaks;0.18
harmoonia;0.1799
Roorselt;0.1722
orgestrabaobab;0.1707
kolonisaatorid;0.1699
välismõjudele;0.1697
Craieti;0.168
kahvanäoliste;0.1591
Ismallo;0.1588
Dallasest;0.1506
Jusson;0.1472
