EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM_multi;MiniLM-L12_multi;multi_e5;xml_roberta
sis interstandingu;nii-öelda haabermaslik;alustame vestlusringiga;lühidalt öeldes;chaos esse;lähtuda vestlusringis;diskursiivsed lässi;kunstiväljamängijatest kuraatori;räägime erinevatest
tähendab frustratsioon;sotsiaalselt grupp;maria-kristiina rubriik;louvre kunstimuuseumina;defineerida defineerida;teadvuse näitusi;rääkida berliinis;vaataja kriitik;sarnane tähendab
liidu aastanäitused;hiljem ühesõnaga;teema andres;soomre anders;näide case;nii-öelda avatud;näitusi jõudsime;viimases vestlusringis;leiab kindlasti
võidavad mehed;juhtus täpselt;põhimõtteliselt prantsuse;vaatas publik;samane relational;avalikkuse mõiste;koorile laulan;kultuurkapital juhtimisstiil;kirjutab võib-olla
sõnaga funktsioonid;institutsiooniga ütleme;diskursuse maaletoomine;demonita xj;hull asi;tõsta teksti;agendid üldnimetusega;teatri aktivismi;võimalik tegelikult
haigla kohad;võetakse kogust;laevaga jätkaks;töötas kunstimuuseumis;shaphausel chaos;teadlas kuraator;absoluutselt maria-kristiina;artikkel postmodernismist;10 aastat
erinevad üksused;publiku publiku;imaginaarse adressaadi;briti nõukogu;elken reaalset;postmodernismist kati;adekvaatne tegelasele;indiviidi võrgustik;kapitalist näiteks
tähendab kodanliku;institutsiooni tegeleb;artikkel postmodernismist;keskusesse asju;defineerida diskursiivsust;nämma nädal;rühmale mäletan;defineerib raatori;kolmeteistkümnendat aastat
tegelesid enetsesenseerimisega;kuradi kõva;kunsthalle süsteem;seotud kunstimuuseumi;võim näiteks;revolutsiooni avatakse;õhtu viimases;ütleme kunstliku;tähendab kunst
osa räägiks;käib mismoodi;kunsti londonis;riigi kunstnikuvahelistes;case tea;hannoveris loomulikult;artikkel postmodernismist;vanemate žüriipõhiselt;näitasid mõnitavad
