EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM_multi;MiniLM-L12_multi;multi_e5;xml_roberta
mõisaomanik concordia;no arvan;eesti kultuuris;austraaliast päranduse;noorem vend;mõisale aega;ütle norrasse;mõis müüa;võib-olla tööta
inimesed lõpetanud;natukene uuendamegi;kursuse maksumus;kell 20;tähendab näiteks;ütle norrasse;täna homme;raadiokuulajale persooniintervjuud;mõelnud 10
akadeemilised programmid;jäänud ausammas;huvi sauna;asi ametinimetus;neste oil;hommikuti hea;kuulate café;ütle norrasse;väga-väga tänulik
punaste telliste;tervisejooksu ütleme;amad arhitektuurilist;kolm korda;kodu rajada;eesti ettevõtete;miljonit eesti;tahaks torni;sobiv hulk
vastasin ilmutuse;elutee leidis;intervjuud eile;mõisa olekski;esiteks võimaldab;lubasin raadiokuulajale;maakonna kohtunud;rääkisin rentsildendan;võib-olla 10
tähendab selge;mõis omandivormis;hinnata ekspluateerida;väärtust detailselt;action minagi;hommepäev kolida;kell kaheksa;tütremehega mehepoegadega;27 jaanuar
sõna areng;arengukursus tervisesaavutamine;ööbimiste võimaluse;võimalik konkursil;usute istute;aitasid soovin;ostsite mõtetel;kõrget müüri;kasvatamist arvates
juhtimine osa;mõisaomanikega lähemalt;hoone parkija;helsingi helsing;head laengut;õppejõuna külarahvas;oodata kaua;tippjuhtkonnaga lihtsalt;kooliharidust hindan
soovitan hinnake;ellusuhtumisega kindlasti;tähtis avatud;aastatel tegelenud;omavad vastavat;tunne koju;müüri eesti;kindlalt istun;muutuda kindel
noorem vend;töö ongi;café eduvat;suudad kodus;esitama asi;võtsin retke;suudad kodus;näitus rahvusraamatukogus;mõisaomanik concordia
