EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM_multi;MiniLM-L12_multi;multi_e5;xml_roberta
sturridge ütleb;maleföderatsiooni koosolekuvaheajal;valgete kaantega;ilmselt teadlik;näiteks jaan;maletajatel eesti;raamatut inimene;malemeister esikoha;tähtedega tagasihoidlikult
enamasti klubid;tunne magnet;üksikud külaotsa;olümpiakandidaadina suured;last treener;malekell algav;pealegi nimi;koostaja hendrik;sõelale jäänud
noortele võimalused;jakkuma paides;hendrik olde;võrkpallis näiteks;koju kodus;täis henrik;maltale kaarti;raamatut tellitud;pealegi nimi
tekstidele insemalt;vanemad esimene;nõvast pärit;jäänud 83;treener paides;raamatud kogud;paul kerese;pärandi kommentaaridega;asja lihtne
-te aastate;jääb südamesse;võimalik paide;tallinna mäletajatest;esineda kodus;paul keres;eesti koolinoorte;vodka malemängijad;võib-olla mänginud
arhiivid probleem;kursis teab;kohas kinni;matsi kaksiks;seoses seoses;kerese loomingust;aix olde;hästi hästi;võib-olla tipus
jällegi mõtlen;umbusuga autoriteetsemaid;polegi pakkunud;kerese foto;hetkel punkte;kilingi-nõmme võitis;lehti pöörame;seitsmeteistkümnendat võitsin;inimene pealegi
pärnust lauk;kliima natukene;ühekordne pulss;lapsi peres;tookord pioneeride;originaalid kadunud;valges vankris;maleföderatsiooni valimiskoosolekul;eesti ühiskonna
organiseerimise viga;tallinna mäletajatest;arvuti raamatu;paide klubi;arhiivid probleem;tuntud kuulsaid;leida leida;tallinna mäletajatest;mitmed-mitmed asjaolud
nimed nii-öelda;niiviisi vaikset;õppimisega ajal;naistega liftiga;laste aix;95 aastal;leheküljel tavaliselt;ajalugu kerest;-te aastate
