EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM_multi;MiniLM-L12_multi;multi_e5;xml_roberta
unistajad Juhan Ulfsaki;lähedust tunda Jajah;videod asjad tegelikult;Eetris teatriluuk Keiu;andma intervjuusid hetkel;räägin Urmas loo;räägin Urmas loo;teatriluuk Keiu Virro;inimene tahaks inimestega
teatriluuk Keiu Virro;mõtlebki mõtet Jah;räägin Urmas loo;Sest arvan prooviperiood;intensiivselt keskendunult hetkel;kirjanik lavastaja Urmas;lavastaja Urmas Vadi;Virro Seekordse saatekülaliseks;lihtsalt tulekski rahulikult
õla senine küünarnukitunnetus;tunne kuskilt Facebookist;lugu tegelikult huvitav;stuudios Urmas tortumas;ongi hea normaalne;lavastaja Urmas Vadi;Tallinna stuudios Urmas;lavastaja Urmas Vadi;Ma väga-väga tänulik
oluline märksõna võõras;üksildast Ma jäin;näitlejatel rääkimast huvitavalt;nägin hiljuti näitlejat;hea normaalne inimene;tortumas Urmas räägin;kirjanik lavastaja Urmas;Urmas Vadi Peamiselt;tundub soigamiseks raske
parajasti Karlova knows;lavalt näeb Aga;vaatama uude teatrisse;tihti mõelnud lavastaja;asi nimetatakse saavutuse;teatriluuk Keiu Virro;lavastuses Peeter Rästas;Tallinna stuudios Urmas;lihtsalt tunne võib-olla
raamatu never landi;tahakski tuppa jääda;asjad tegelikult kolm;üldse selgitada küsin;parimal tekib resonants;tunne mule lavastusest;Eetris teatriluuk Keiu;Eetris teatriluuk Keiu;ühesõnaga lihtsalt kokkuvõttes
ütlen plahvatavad pommid;emotsiooni jätnud Ja;Ja videod asjad;teatriluuk Keiu Virro;never landi raamatut;Virro Seekordse saatekülaliseks;nimelanud lavastus tahtsin;Keiu Virro Seekordse;asjad jube hirmutavad
teema Kõlab lihtsalt;loodan saatekülaline Tallinna;lavastaja Urmas Vadi;mõtlesin raadio kõndides;tekib resonants dialoog;Keiu Virro Seekordse;tortumas Urmas räägin;räägin Urmas loo;üritab ühiskonda kirjutab
mõjutatud öelda lihtsalt;purjus Ma tea;kirjanik lavastaja Urmas;noort inimest laval;tekib tobe abituse;Urmas räägin Urmas;lavastus tahtsin küsida;saatekülaline Tallinna stuudios;lihtsalt rääkis hästi
fööbi tundub lollakas;kahte asja Kui;inimest laval jõudu;mõtlesin argielu tänapäevaelu;käima andma intervjuusid;vabal laval Tallinnas;teatriluuk Keiu Virro;kirjanik lavastaja Urmas;No tea mõtlesin
Ma jäin mõtlema;teatriluuk Keiu Virro;lood räägivad stereotüüpselt;õigesti mäletan räägib;elu võimalus näiteks;näitlejatel rääkimast huvitavalt;Seekordse saatekülaliseks kirjanik;lavastuse Peeter rast;väga-väga tänulik nimelt
mullis elu võimalus;Ma jäin mõtlema;tõepoolest Mulle tundub;tihti tegelaskuju lavastuses;tekib räägin teki;mõelnud lavastaja natuke;lavastuse Peeter rast;lavastuses Peeter Rästas;oodata lihtsalt asja
Priidu Adlas valguskunstnik;traagilisem paljud lood;See lugu tegelikult;täna mõtlesin raadio;võimalus näiteks kartma;saatekülaliseks kirjanik lavastaja;Ulfsaki lavastusega mõtlesin;Seekordse saatekülaliseks kirjanik;küünarnukitunnetus Ma väga-väga
tähtsad Eks mõttes;vahest väsinud tekib;lavastusega mõtlesin kaks;kuud raamatu never;kuud raamatu never;lavastas esietendus järgneb;stseen Peeter Rästas;saatekülaliseks kirjanik lavastaja;uudistest vaatad muutub
kõht tühi võib-olla;senine küünarnukitunnetus Ma;tegelikult huvitav lihtsalt;olegi äkki õudusfilmitegelane;öelda tahame ausalt;Urmas Vadi vaadake;saatekülaline Tallinna stuudios;Urmas räägin Urmas;tühi võib-olla hea
lihtsalt natukene väsimus;Seekordse saatekülaliseks kirjanik;noort inimest laval;stuudios oledki unistajad;stressi meeletut auku;lahe Vot lavastuse;hiljuti näitlejat iseendale;Vaat Urmas Vadi;terve lihtsalt rääkis
Rästas tegelaskuju klammerdub;Ulfsaki lavastusega mõtlesin;Tallinna stuudios Urmas;unistajad Juhan Ulfsaki;tekib väsimuse tunne;loodan saatekülaline Tallinna;stuudios Urmas tortumas;Juhan Ulfsaki lavastusega;teadmised tujuga võib-olla
sööbi hullumeelne fööbi;panna kahte asja;tegelikult kolm inimest;raadio kõndides viimasel;nimelt protsessi arvan;Tallinna stuudios Urmas;Rästas tegelaskuju klammerdub;Ulfsaki lavastusega mõtlesin;huvitav nihe võib-olla
jabur mõtlen öelda;auku Et kutsun;arvan lavastajad räägivad;kahte asja tegemiseks;olme tähendab ütlen;viimasel ajal lavastused;ängistav kirjeldab kirjaniku;Urmas Vadi vaadake;tegelikult huvitav lihtsalt
