EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM-L12_multi;multi_e5;xml_roberta
värki ütles Atopuiskusika;korras üldse Ja;eriti suurepärane vanaisa;Siis arutasime mees;ikke unustamatu sündmus;vanaisa tarkus aidanud;Ülo Vooglaid räägib;oluline samamoodi väga-väga
ütles bene värk;kogemust mõtestades Ja;arvutid lülitatud Powerpoint;vahetada eksimatult Kas;funktsioneerib muutub areneb;räägib vanaisa tarkus;Vooglaid räägib vanaisa;korralikult valmistada ütleb
tervik süsteem süsteem;elu elama Ja;koolis tühine väike;Ja poistele piibutuju;katastroof anna naha;õhtul vanaisa ütles;Külas professor Ülo;söandan öelda vanaisa
kõne üldse mõtet;näiteks vanaema seeliku;töökas ilmatarka õhtul;kargu valmistada Kõndis;aeg no tea;eriti suurepärane vanaisa;professor Ülo Vooglaid;hädad lähebki Mõnel
No õnnestus õue;Kui suma mürakas;osa koolis tühine;vanaisa naabripoisiga niuksed;arvutid lülitatud Powerpoint;hoitud Muidugi vanaisaga;Koole Täna eriline;näeb Võib-olla lihtsalt
ähvardav kasvatusstiil näe;silm teritud Kas;Kõik arvutid lülitatud;üldiselt Kui peatada;tähtsaks arvan näiteks;korrast õhtul vanaisa;Ülo Vooglaid muusika;samamoodi väga-väga detaile
sõna toetus söandan;Ja viis vanaisa;õhtu Kõik arvutid;kujuneb tähtis etapp;Ma arvan näiteks;tegemisel vanavanaisa võttis;räägib vanaisa tarkus;tegevusi Neli-viis korda
Sarjas Õnne õpikoda;tundus aitab röövikid;tegelikult piinlikult täpne;Seda öelnud osungi;süsteem süsteem funktsioneerib;saavutati vanaisa uuris;lugu lihtsalt sõnu;raud valmis depood
niuksed põllud Põlude;tähtis üldse Ja;eriline õhtu Kõik;Tegelikult ikkagist näitama;süsteem funktsioneerib muutub;suurepärane vanaisa talis;Neil vanaisaga saladusi;tahab võtta No
kaasavõtt ilme näed;Ülo Vooglaid muusika;Täna eriline õhtu;tähtis Eetika nuputasin;lubatud lubatud Mitte;keed Luutelut võraliseks;suurepärane vanaisa talis;pikk maitsesime üht-teist
See jätab jälje;paha Laudo Ja;Koole Täna eriline;valmistada Kõndis hästi;Et seoses vastutada;tekiks arvan vanaisa;näiteks vanaema seeliku;Võib-olla lihtsalt tea
logisev tiitel üldse;Ei uudishimu Ja;vanavanemad näevad paremini;üldse näha ravitaimede;subjekti areng loomingu;jutt vanaisa rõõmustas;korralik talupoja Siis;tõsiselt võtab inimene
niuksed redelid angedrialedelite;Ja õhtusöök mäleta;eriti hästi näiteks;Et sigaduse õnnetus;detaile Oh arvab;vanaisa uuris tülli;vaatama talu valmis;asja mõtleb Kiitis
Ülo Vooglaid muusika;nõuab keskendumist Jah;asi lõpetanud töödel;Aga praegugi piinlik;areng loomingu funktsioon;meelde märkamatult vanaisa;õhtul vanaisa ütles;sageli öeldakse tähendus
koostöö Tartu Ülikooli;kasvatatakse linnaseid jahvatatakse;vanaisa olulise tõe;vaatan nähtavasti heinakogumine;pilt ilm homme;tähtis asi vanasti;ütles teagi täpselt;tähtsusega sõltub sõltu
usujatel mõte üldse;sotsiaalteadlane Ülo Vooglaid;tähtis ajal õhtul;käituvad selge pilt;Oh arvab asi;päeva vanaisa karku;Ja kala soolamaksele;vanavanemad näevad paremini
