EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM-L12_multi;multi_e5;xml_roberta
Aurora no hästi;kuskile Ja elu;näiteks Amanda Hermiine;Amanda ema jälgedes;püsima noorem noorem;õe-venna poolvitsu lapsepõlvest;Taas pere lugu;Amandaga võrdluses Kõige
keti Sully õdedel;Ei aeg suunamised;Tere Piretiga tütardest;tõsine lapsepõlvest mäletagi;noorem noorem õde;ütles ema inimene;Aga Piret õe-vennaga;miskipärast järsku meeldis
Hermine Künnapas Sten;emme isaga hea;Amanda Hermiine nime;meeldis Sinna keemiaklassi;julgus julgus filter;naljalugu esimese lapsega;Kuidas Piret kodus;lapsega elatega probleemi
Künnapas Sten Teppan;Amanda võib-olla tegelikult;kuulamist Piret vikerraadiosse;kooliajast meelde jäänud;metall Et ideaal;isaga juuksurisse lastega;Tere Piretiga tütardest;hästi-hästi väiksed armuvad
orali Veiko Tubin;Sa generatsiooni esindaja;Piret Aitäh Amanda;täitsapoiss No tegelikult;noorem mäletan vastik;mõelnud suheldes emaga;õe-venna poolvitsu lapsepõlvest;võib-olla kuklas psühholoogiliselt
25 Aurora Aleksandra;grimmituppa asju Et;aastane Amanda Hermine;Nojah töödest saates;kolm tütart noorem;lapsega ajad näpuga;vaatan ema Piret;lapsi asja jälle
Aurora Aleksandra 17;ema matemaatikaõpetaja lastele;keskmine Amanda Hermiine;abi aitas kodutööde;kodus kasvatatud aspektide;hoidnud vennalast last;Piret Aitäh Amanda;jälle võib-olla mõtle
õppinud muusika rütmi;Amanda Hermine Kui;head kuulamist Piret;proovisin tegelikult lavakasse;kodus matemaatikus sekus;ema õpetaja eeldaks;Ema isa õed;võib-olla kusagile jääb
üleüldised asjad ütles;oligi keskkooliaeg Mind;tütart emaga saatesse;mängisime ajal noorsooteatri;näiteks arvan lihtsalt;pandi lapsega juuksurisse;Piret Kalda ütleb;kuus aastat sündisin
no tänulik lõpetas;matemaatikaõpetaja-metoodik natukene inimest;emaga saatesse keskmine;Piret võtta teatrikooliaeg;aeg kinni kodus;mõtled emale isale;Piret õe-vennaga asjad;tahan pilla-palla asjad
Hermine 25 Aurora;Teppan Suur reisi;Amanda Hermiine Rõõm;küsijana vahendada saatejuht;käisin niinimetatud voorus;vaatas vanemate natukene;Amanda ema jälgedes;ema nägi väga-väga
KSA orali Veiko;tubli Et võib-olla;Aitäh jutuajamise Piret;mäletan Venemaal käisime;toimiks toimiks kohutavalt;agarad ema pärinud;pere lugu aitab;võib-olla Ei näinud
nihkes no üldse;agarad ema pärinud;nimed vanused Amandaga;Võib-olla mäleta tagantjärgi;jääb püsima noorem;kolmikuga sõidetud lapsepõlves;Näitleja Piret Kalda;Noh Amanda võib-olla
Davise Piret õigel;reisireisil tõi kingitusi;saatesse keskmine Amanda;Kas Priit teatrikoolilavaga;Et näidata sündmus;isa ema õde;Millega Amanda täna;Aga võib-olla võimalik
õde vanaema mõttes;ühesõnaga ülikoolitunniplaane Ja;tütardest keskmine Amanda;kehakultuuris hirmuäratavam eksam;Noh armukadedad noorem;manda näinud ema;ema räägi õdedest;Ja võib-olla vahe
lõpeta no tänulik;Teised eksameid Paar;Näitleja Piret Kalda;Ka teatrist saates;meelde konkreetne asi;võtta haruharva lapsed;Hermine Kui ema;Et võib-olla arvatakse
Ema isa õed;ema isa õiendada;naljalugu esimese lapsega;Sest suvi vaba;asju võimaldati arvan;võõras ütleks ema;Amanda täna saates;Et võib-olla kuskilt
siuksed üleüldised asjad;hängimised Noh Amanda;põlvkond Anne Reemann;lõpetanud kehakultuuris hirmuäratavam;ongi ongi süsteem;ema inimene ütles;Alustame ema räägi;Ja võib-olla oligi
kisa karjumise näen;isa kuldsete kätega;vikerraadiosse Tere Piretiga;joodikud Selline jutt;anna anda suhtutakse;sarnased Piretada tütardele;räägi kodust Lapsepõlves;maal Ja võib-olla
