EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM_multi;MiniLM-L12_multi;multi_e5;xml_roberta
calling tartu ülikooli;meditsiinilugu mõttes natuke;ilmselt eesti meditsiiniajaloo;kirjutab küllaltki efektse;definitsioonile vasta kohvi;teisipäeval rääkisime meditsiiniajaloorubriigis;rääkisime meditsiiniajaloorubriigis vitamiinidest;eesti arstiteadlaste lugudega;vitamiinide avastamisest seoses
niuksed sisulised teemad;rääkisime meditsiiniajaloorubriigis vitamiinidest;tegelikult eesti arstiteadlaste;tolleaegses balti provintside;haigus kujunes diskuteerinud;rääkisime meditsiiniajaloorubriigis vitamiinidest;eesti arstiteadlaste lugudega;näide eesti arste;väga-väga oluline tegelane
lihtsalt põhjus järglaskond;tõbi räägitud pühakiri;tervishoiu instituudi meditsiiniajaloo;generatsiooniteooria õpetus rääkis;vanem vend hetkel;näide eesti arste;ilmselt eesti meditsiiniajaloo;tegelikult eesti arstiteadlaste;võib-olla olegi oluline
stuudios käin calling;eriti aja teadusdiskussioonides;eesti arstiteadus eesti;pühakiri mainib eestis;näiteks progressi saabuks;arstiteadlaste lugudega tahamegi;meditsiiniajaloorubriigis vitamiinidest vitamiinide;meditsiiniajaloo lektor peeter;tegemist toitumises-ga seotud
puudutaks artikleid lihtsalt;nii-öelda generatsiooniteooria õpetus;meditsiinilugu mõttes natuke;kooliastmed gümnaasiumi 23;seoses luunini tegevusest;meditsiiniajaloo lektor ;üldse eesti arstiteadus;ilmselt eesti meditsiiniajaloo;vitamiinidest vitamiinide avastamisest
õpilased ajaloo huvilised;nakkusega tegemist isolatsioon;näide eesti arste;300 teisisõnu paanikapuhang;teataks sadat haiget;tähtis mees eesti;tähtis mees eesti;arstiteadlaste lugudega tahamegi;asjaga tegelema kirjutab
suguhaigused tigmadest asi;teadusdiskussioonides nii-öelda generatsiooniteooria;ajaloos tähtis tõbi;listeeriat maha näitab;lektor peeter hellat;tartu ülikooli arstiteadust;meditsiiniajaloo lektor peeter;rääkisime meditsiiniajaloorubriigis vitamiinidest;toitumises-ga seotud esile
meditsiinilugu mõttes natuke;tegelane mälestuse jäädvustamine;meditsiiniajaloo lektor peeter;leepra populaarses retoorikas;üritab näidata tegemist;meditsiiniajaloo üldse eesti;vitamiinidest vitamiinide avastamisest;eesti meditsiiniloo vaatevinklist;eesti arstide väga-väga
tekivad pidalitõve võitlemise;kontekstis märgiline tõbi;võib-olla olegi oluline;tegelemist tekivad pidalitõve;andnud olulise panuse;täna rääkida petar;teisipäeval rääkisime meditsiiniajaloorubriigis;eesti arstide väga-väga;eesti oludes eesti
pühakiri mainib eestis;mainib eestis haigus;maailma eesti meditsiiniloo;üldiselt käis karjas;tegemist üritab näidata;meditsiinilugu mõttes natuke;soikunud teaduslugu meditsiinilugu;meditsiinilugu mõttes natuke;põhiharidust võib-olla aasta
