EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM-L12_multi;multi_e5;xml_roberta
psühholoogilised vihiaatriaski;seletatakse häireid;maagilise terviseriski;pärimustekstidest kirjeldatakse;uskumus teated;ohuks vaimselt;ehmatamisest Ehmatamist;välis- sisekeskkonnamuutuste
põhiline mõte;soovitavad pärimustekstid;maagia uskumused;teada-tuntud maagilist;eemale kartus;ehmatamisest vaimselt;Ehmatamist usundilise;mõju Ja
Aga haiguspilt;mõju Ja;uskumustega täna;reageerima efektiivsemalt;külma vett;ehmatuse mõju;eematamise Tihmatamine;1938 aastal
katsume jõuda;näiteks valupisteid;inimesel kaitsev;Nüüd katsume;Näiteks inimene;räägib usunditeadlane;Hiiemäe ehmatamisest;nii-öelda füüsiliselt
Mõnes pärimustekstis;tähendab toimetulekut;ootamatutele välismõjudele;kartus kaugele;mainitakse näiteks;maagiliste ehmatamist;ehmatamise mõju;Samuti psüühikahäirete
elujõud sünnipäraselt;nahalööve ebatavaline;tugevad inimesed;Virumaalt üleskirjutuse;tekst näiteks;uskumused ülekaalus;ehmatamine vaimse;ohvrid teada-tuntud
üsnagi tänapäeva;leevendada Lisaks;vastuvõtlikuks üleloomulikele;säkilises palavikus;arvati halvemal;häireid nõidusega;soovitatakse ehmatamis;teada-tuntud maagilist
vägevasti vihastas;tegevuste sisendusjõuline;keha kaitsevõime;hilja hommikul;mainitud näiteks;maagilist kahjustamist;ohtlikuks eematamise;seoses nii-öelda
näiteks omatoformsed;stress Meditsiinilise;usundilise maailmanägemuse;Ks korduvaid;liik näiteks;üleloomulikele mõjudele;eematamise maagilise;elundkondadele Üldiselt
kõvaks kivi;inimestevahelise konflikti;teada-tuntud maagilist;üsnagi tänapäeva;seoses nii-öelda;põhjustas ehmatus;inimene ehmatab;inimesed suudavad
loitsu tekst;mõju elundkondadele;tänapäeva meditsiini;Tekstides vihjeid;kontrollitud kontakti;usunditeadlane folklorist;kirjeldatakse ehmatusega;reaktsioonid kanduvad
sümptomeid kirjeldatakse;sisekeskkonnamuutuste Reaktsioonina;stressis inimese;perearstid samamoodi;võimalik nii-öelda;taustaga uskumuste;Et ehmatuse;Kui inimene
aistingute tagajärjel;Aga haiguspilt;maagilise taustaga;Ühiskondades maagia;ravida kontrollitud;ehmatamise võtetega;ehmatamis kiiresti;uskumustega täna
kummitusi vastuvõtlik;Oskar Loorits;emotsionaalne pingeseisund;treenida Mõnes;nii-öelda füüsiliselt;teated ehmatamise;maagilise terviseriski;Näiteks inimene
jõuline tähendab;soovitavad Kõige;Ja maagilised;Loorits vahendab;halvemal saabuda;uskumustega täna;Kuid eematamise;võimalik nii-öelda
võimalik nii-öelda;vaimse tasakaalu;psühholoogilised Samuti;vägevasti vihastas;ehmatus eemale;ehmatamis ohvrid;ehmatanud surnunägemisest;Näiteks soovitatakse
eematamise Tihmatamine;pingeid seljavalupisteid;maailmanägemuse ohtlikuks;näeb kummitusi;olendina Näiteks;ehmatuselt Näiteks;tõekspidamise inimesel;Näiteks kuuluda
säilitada keha;psühholoogilised vihiaatriaski;tänapäeva stressikirjeldustes;maagilise terviseriski;kujutatud lausa;kahjustamisega Tänapäeval;üleskirjutuste ehmatanu;tulemuseks lemm
uskumus teated;Mõningates pärimustekstides;räägib usunditeadlane;toob moodne;näiteks selja-;maailmanägemuse ohtlikuks;ehmatus reaktsioon;sooja piima
läbivalt stress;esineda oksendamine;rahustav mõju;Näiteks vägevasti;inimene ehmatab;ohtlikuks eematamise;oksendamine Tekstides;mõju ruttu
käsitluse stress;maagiliste ehmatamist;seotud reaktsioonid;kujutatud lausa;ulatuses võimalik;pärimustekstide uskumus;Ühiskondades maagia;Samuti mainitud
mõju ruttu;mõte esmaaline;suudavad säilitada;pääseb ebasoovitav;sümptomid kao;aistingute tagajärjel;maagilised kaitsevõtted;mõju elundkondadele
Reet Hiiemäe;pärimustekstides esile;maailma esindajatega;emotsionaalne pingeseisund;saabuda surm;äkilised hirmusööstud;mõju Näiteks;suudavad säilitada
lemm väljendusi;Hiiemäe ehmatamisest;ehmatamisest vaimselt;Pärimusliku tõekspidamise;esineda oksendamine;maagilise terviseriski;järkjärgulisele hirmutekitajaga;inimesel üldse
pärssivad mõjud;stressihormoonide tulv;sisekeskkonnamuutuste Reaktsioonina;panna ootamatutele;ehmatusega seoses;ehmatamise soovitavad;Pärimusliku tõekspidamise;muiste tänapäeval
Loorits vahendab;usunditeadlane folklorist;Aitäh reedeeemmedena;esmaaline ehmatus;lausa isikuna;ehmatab äikeselöögist;vara ehmatus;näiteks 1938
lohutamine Aitäh;tänapäeva stressikirjeldustes;seletamatu tervisehäda;Aitäh reedeeemmedena;arvati ulatuses;ehmatus haigustega;häireid nõidusega;uskumuste olulisel
näiteks 1938;kahjustamist kartes;tugevatele nõrgematele;roosinimelisi tervisehädasid;inimene kardab;üleskirjutuste ehmatanu;Tihmatamine põhimõtteliselt;üsnagi tänapäeva
kaitsvad piirid;kaitsemaagia Paljude;tugev ärritumine;mainitakse palderjani;läbivalt stress;pärimustekstid ravida;kaitsemaagia Paljude;inimese vastuvõtlikuks
ebatavaline tervisehäda;kuuluda tegevuste;Reet Hiiemäe;arvati ulatuses;arvati aistingute;mõju elundkondadele;muudavad inimese;inimese elujõudu
ajalehtede sotsiaalmeedia;tugevad inimesed;näeb kummitusi;Kõige sagedamini;teated ehmatamise;toimetulekut piitsutab;Kui inimene;jälgima Näiteks
seljavalupisteid valu;reaktsioon leevendada;Ja tänapäeva;võõrale jaga;kuuluda tegevuste;kommete uskumustega;sünnipäraselt tugevam;Jätkame taas
kujutatud lausa;järkjärgulisele hirmutekitajaga;Jätkame taas;ehmatus reaktsioon;Näiteks soovitatakse;esineda oksendamine;vaimselt tugevatele;On sadu
ärevus vaimset;äikeselöögist tõhusaks;taustaga uskumuste;vaimse tasakaalu;haiguspilt seostatav;teada-tuntud maagilist;uskumustega täna;Ja öelda
moodne meditsiin;erinev reaktsioonid;mõju elundkondadele;folklorist Reet;stress parandada;vastuvõtlikuks üleloomulikele;lemm pärimustekstide;jookidel tõepoolest
inimestega esinevad;jäägu süda;palavikus keha;ürikuid 1000;astuda Ja;vaimset tasakaalu;kahjustamisega Tänapäeval;inimese kaitsvad
