EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM_multi;MiniLM-L12_multi;multi_e5;xml_roberta
Milso kõrgemal;rändasid Venemaa;põhjarannikul asju;vedases ründile;meeter meeter;Orviku geoloogiadoktor;geoloogiadoktor Kaarel;Meri kõrgemal;kevadel võib-olla
102000 102100;sotsiaalne majanduslik;keskkonnakaitsemeestega nõu;Veneetsiast Veneetsia;esimene signaal;Kaarel Orviku;uurimistöödejuhataja projektijuht;Eesti tõus;tõusnud 15
projekteeriti maastikuarhitektuuri;protsesse hinnata;Orviku keskkonnaministeeriumi;Tallinn-Riia maantee;hull asi;uurimistöödejuhataja projektijuht;Rannauurijad nimetavad;veepiir Eesti;vett jaotavad
arvestada Me;ründeveetase See;Leedus rannad;projektijuht Samuti;See 1;inseneribüroos Merin;lastani loodusekaitsjana;Rannauurijad nimetavad;mererandades suuruse
asjad Meri;Pärast väikest;randades kommunikatsioonid;sajaprotsendiliselt inimese;arvuti anna;projekt Leningradi;professor Eerik;liivarandadest tänapäeval;vastuabinõud 90
alguses rääkisime;tiiva liikuma;kaitsma liivade;maksimaalne 2001;valides valimata;rannik Ehk;Ja inseneribüroos;rannikuriigid rannarahvad;jaa-jaa näha
prognoositavad prognoositavad;The Lauzzile;veepiirist purustuste;maailma meretõus;adru head;poolsaare Me;Põhja-Eesti pankrannik;vahetatud Maaparandajad;Me räägime
tõuseb natukene;meetrit akvatooriumi;muudatusi rannarahvaelustikust;On jäänud;mere head;Leningradi juhatuste;Soome keskkonnaministeeriumi;Eesti raadio;rannalinnad suudavad
konkreetselt reaalselt;polaaralade Et;geoloogiadoktor Kaarel;Näiteks Võrtsjärv;head laseb;inimene looduse;Eesti raadio;ütleme kanalisatsioonitorustikud;võtame mandri
koosseisud muutusid;näiteks pommiraudtee;Eitades rannast;õigeaegselt projekteerida;andmete 110;Soome keskkonnaministeeriumi;kolhoosi esimees;Kõigepealt rahvas;looduses seotud
väiksema hullu;arvates toob;projekteeriti maastikuarhitektuuri;Nüüd rootslased;vaatama näiteks;Kuigi teadlased;projekteeriti maastikuarhitektuuri;rannanäide 90;tõusuga Eestis
C nihutab;Aafrika perekondades;inseneribüroos Merin;mootorpaat näiteks;arvates esimene;Tallinn-Riia maantee;teadlastelt järelvaatlusi;kasvuhooneefektist Me;mererannaga merevõib-olla
vesi kuskilt;ala ütleme;randade teksti;suur rahvusooper;konkreetselt reaalselt;sadamate projekteerimisega;nimetame Läänemereks;Deltadesse õigupoolest;teadlane paaril-kolmel
suurte laiade;maapind langeb;kanad siinsamas;uurimise komisjoni;tekib kummaline;töötavad tänapäevased;ametnikud maa;Atlandi ookeanis;võitnud Noh
tegur tegur;võtta Siin;raadiomängus keskkond;No esimesel;näiteks pada;eesti mehed;kitsam eriala;lähenemisviis Mandri-Eesti;võib-olla pikemalt
madalamad kohad;vere veresoontega;Saaremaa Hiiumaa;vastuseis Et;uus sadam;kvaliteet Rannas;vajalik mageveesüsteem;Tartu sügava;10 sentimeetrit
arvestama rannikuvööndit;meetreid Kui;sadama ehitamine;korraldati rahvusvaheline;andsin neli;teame ökoloogilisest;vahetatud Maaparandajad;Põhja-Hiiumaal Teatavasti;ümbrust vaatama
Peterburi muudki;peamine Nii;rääkisime veetase;märts ainuke;Seal hull;professor Eerik;konverentsil Okeaania;Mustamäe paneelmajast;graafik näitab
Mõned aastad;rannikul 90;Kaberneeme ümbruseski;Aafrika riikide;kujundamisel meeter;juht sisendada;Peipsi-äärne elanik;Eerik pöördaustraallane;viimase viie-kuuekümne
meetri kaugusel;kindlas suunas;olukord hüdrogeoloogiaga;olevaid hooneid;ongi asi;nõunik Veljo;Saaristu meres;eriliste superrannakindlustustega;lahti võtame
alumises saalis;prognoos paberile;Kaarel Orviku;Veetase millimeeter;signaal loen;Narva lahes;kaart näha;Põhja-Eesti pankrannik;tähendab kaks
kuhjanud majad;Kaspia mereveepeegli;eriliste superrannakindlustustega;kanalid tabasid;armsad mere;nõupidamine Hollandis;paadiehitajate muljet;Roomassaare jahisadamapaberite;töötavad töös
armsad mere;Ja järve;Ja kanalite;komisjon järeldanud;probleem kõikus;aktiivne piirkond;satelliitide ütleme;lõpeb ründeveepiir;puhastada hea
Meie Eesti;kavaldab pakub;seadusandluses püüamegi;aasta töötanud;sadama vale;Rein Reini;kilomeetrile mandrile;sadama ehitamine;tõusuveepiir 1
sidumata veekogu;Loodus kavaldab;Rannalähedased kaevud;prognoosima geoloogiadoktor;maksimum pakutud;külastajad Saaremaa;kavalamad planeerima;tõus ähvardus;asja Minu
kohutavalt enesekindlalt;perioode vesi;Sellepärast kohalikud;Nad imekenasti;variandi minimaalsem;Lauzzile maa;ekspertiisi litsentsi;Lääne-Eestist rääkida;Saksamaalt Prantsusmaalt
pumbatakse vesi;Tähendab kliima;Loode-osalesin Tallinnast;Klassikaliseks näiteks;seosed seose;lihtne insenerid;nõupidamisel ettekande;juttu tormidest;lihtsalt raha
paneme polder;tagumiku Kuidas;Seda kuuleme;territoorium tammid;aeg kingis;ujutatud alana;alustasime Rannikuriigid;Jättes Leedu;mõttes 10
vesi meetod;Et jaa-jaa;orkaanid möllavad;meretõus Kui;sadam lammast;õpetlased helikopterite;muusikaline kujundaja;Häädemeestetagune Tallinn-Riia;kliimale üldse
majade olevates;Linnatänavat autode;Tähendab suvel;Et õigeaegselt;inimene pressime;uurida õigeaegselt;pikilugu ühendatud;Kaarel Orviku;ehitusstrateegia kasutatud
osa Narva;tsivilisatsioonide arengus;44 aastat;Aga Pärnu;anna selget;uuteks Deltadeks;Nüüd poola;Eesti spontaanselt;seisma kultuuri
vaata kasvuhoonenähtus;vähem Nii;Hollandi tuulikud;Kaavi sõda;variant pakutame;Alex osa;versiooni Kaspia;nii-öelda nii-öelda;mõtlemine öelda
Seda soovimegi;geoloogia instituudis;Lõuna-Rootsi 200;ollagi vägagi;vast aega;kuulajatele puhkust;austraallase professor;maantee The;täpselt neli
