EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM_multi;MiniLM-L12_multi;multi_e5;xml_roberta
Screadmine auahne;Nende jõudu;Scrabini muusikas;saateks Kümnesonaadi;annab reaalselt;Scrabini muusikas;muusika arengulooliselt;Screabini muusikale;psühholoogilist atmosfääritormide
osa allegro;lähedaselt Ka;tulevikutajuga helilooja;Screabini surma;been helendus;tulevikutajuga helilooja;aastates heli;esimesi heliloojaid;kirikus käimine
uue ägedate;mõtleb elu;muljed lapsepõlves;See takistus;ideaal tahe;kuulame muusikat;muusikale Sksabini;kunstis Screabinile;õppejõu professor
Screabini ajastu;Screabini noorusaastatel;pingeline sisemine;vägev Mitte;filigraanne been;avarus Muusikalist;pianisti Veera;sonaaditsüklist 1891;Võib-olla rabedam
olulised sündmused;Ploki luules;krabin olemasolevast;Selles 56;andnud tahet;kontserditegevus looming;musitseerimisele vägevaid;üheosalisi Scrabin;inimene ühiskond
meri Kujundid;Screadmine õpib;Screabin väsinud;Neid võtab;Programme tekste;Screabini noorusaastatel;aastast jõuame;teele Tšaikovski;kaks viimast
mõtete riigis;klaveri Teine;Tšaikovski Brahms;Siin juurdub;See protest;paralleelid Schumanni;sonaadi loomine;Ja kõnelevastmeloodikast;20 aastast
atmosfääritormide katastroofi;Bachi hästi;lainetuse südamikuks;sonaat nimetas;teotahe Need;konservatooriumis mõnedki;islami Mozarti;Screabin väsinud;Juba möödunud
ootamatutes aktsentides;indiviidi loomingulise;kontserti Kontserti;pürgis kirglikult;viiese eemale;Teine sonaat;teadmine kahekümneaastane;hilisemas loomingus;Schumanni sõnas
inimene loodusinimene;esitab Vardo;aktiivne Edasi;Tema muusika;anna musitseerimisele;nimetatud tuleviku;ajas kasvanud;Peeemmol sonaadiga;Nende jõudu
