EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM_multi;MiniLM-L12_multi;multi_e5;xml_roberta
;poliitika;akustika;seitsmekümnes;;Helsinki-music;Helsinki-music;klassikaraadiokuulaja;riik
helivõimendusseade;muusika;akustik;saatejuht;element;kontsertmeister;orkestrimuusikanäitaja;saatejuht;kontsertmeister
amfiteater;teater;akustiline;seitsmesajakohaline;;klassikaraadiokuulaja;sümfooniaorkester;kontserdihooaeija;rahvuslane
rütmikäsitlus;visuaalne;kuulma;ooperifestivalipaik;kind;klassikaraadio;ooperifestival;klassikaraadio;viis
Baltikum;linnaorkester;kuulama;erakordselt;prints;eesti;ooperilava;raadio;eesti
Noblessner;eeskuju;muusikasündmus;ebaloomulik;pioneer;Eesti;eesti;kontsert;plaanima
mürafoon;liiklus;kuulaja;muusikauudis;noorem;kontserdihooaeija;sümfooniline;siisTubi;muusikasõber
helirežissöör;noorteorkester;muusikaüritus;musitseerima;sort;Klava;Eesti;järelkuulama;Läänemeri
nüüdismuusika;kaasaeg;ooperifestival;kuldlõikemoment;operaator;orkestrant;muusikasaal;kuulaja;esmakordselt
Company;aju;kuulamine;oluliselt;saadaval;orkestripidu;orkestrimuusika;Baltikum;70
läänemeretemaatika;kell;akustiliselt;kuidagiviisi;box;Helsingi;ooperifestivalipaik;Baltimaa;USA
Jourdioonine;hingemuusika;helivõimendusseade;lõppkontsert;seade;solist;orkestripidu;kontserdimaja;rahvuslik
õnnetus;hoone;orkestrimuusikanäitaja;mantlipärija;funktsioon;Estonia;ooperimaja;kuulma;valmis
muusikahoone;üritus;heliplaat;riikidevaheline;objekt;Esapekka;maailmaorkester;muusikauudis;tundma
võimalik;koosseis;orkestrant;renoveerimiskuur;kompleks;Soome;muusikaüritus;kuulamine;ajal
resonantne;koht;kontserdihooaeg;rütmikäsitlus;summutav;Klavo;rahvusorkester;Läänemeri;vene
muusikaüritus;ooperimaja;helitoetus;professionaalsus;helt;Tallinn;ooper;lõpuks;tekst
pätism;professionaalsus;muusikakollektiiv;väljajoonistuma;seen;kontsert;muusikasündmus;lõppkontsert;muusikaline
vokaalia;-test;helikandja;kodulehekülg;dollar;venelane;Helsingi;kontserdielu;sõnum
Jukka-Pekka;ventilatsioon;kontserdikoht;sümfooniline;andma;Helsinki;orkestriteos;sõnum;kirjastaja
helitas;orkestrimuusikanäitaja;kontsertturnee;helipeegeldus;-test;sümfooniline;orkestrant;kõlama;tuntud
eufooriline;olijo;ventilatsioon;küllaldaselt;vorm;poolorkester;ooperimuusika;rahvusmeeskoor;töötama
ümberseina;19;raadioülekanne;viiekümnes;kodu;orkestrimuusikanäitaja;linnaorkester;kuulama;kujutama
tõusma;televisioon;muusikasõber;seitsmeteistaastane;kontroll;orkestriteos;solist;raadioülekanne;kujundama
Budning;Los;helilooja;peadirigent;insult;Finlandia;Estonia;tavakuulaja;seitsmeteistaastane
helimaaling;läbiviimine;orkestripidu;põhiline;probleem;kontserdiüllatus;Tallinn;rahvusorkester;per
rahvalaul;seadma;muusikateadlane;tutvustama;idee;Musike;orkester;Kuuda;jõud
