EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM-L12_multi;multi_e5;xml_roberta
;Los;Merivoo-Parro;T-särki;;eesti;raadiol;Lääne-Euroopat
läbimurdesingel;Meisterjaanieilne;Eurosonic;vabaaiakest;case;Eestisse;rahvusringhäälinguprodutsent;tänavamuusikalid
Merivoo-Parro;maagiat;Erik;meisterjaanieilne;the;Eestist;otse-eetris;võib-olla
Buckingeitsentiderildil;Kas;muusikalised;konkurentsitult;artist;Eestis;Kuulajatega;rääkides
Murrendamine;Äsyli;võib-olla;kroonigeni;head;üle-euroopaliselt;muusikaekspordi;ongi
Dragons-i;liikmete;ootama;muudofjedes;nooremad;eurosoonikult;Järgmisena;vaadata
Coca-Cola;piisavalt;Eestis;bändide;andmed;eurosoonikuga;kaasmuusikud;10
võimalik;alternatiivrokkbändid;eestlasest;meeldib;after;Lääne-Euroopat;Eestist;nii-öelda
altersioonikul;toit;kontsertide;koogivormist;they;Euroopa;maarjaMoonüürik;esine
discol;Meie;kuuleme;meisterjaani;sound;Tallinnas;Siim;nelja-viite
käteplaksu;noortele;üle-euroopaliselt;kõrvalekallete;roll;eurotsooni;otseülekandega;tõmbaksid
alternatiivrokkbändid;Kui;Lääne-Euroopat;näitasime;integreeritud;Rootsist;eestlasest;ettevõtmine
ülikoolilinnas;Sa;juhtuma;meeldis;satud;eurosson;esinejaid;varem
rongiliiklus;Tähelepanu;artistidega;mängitsi;fenomen;publikule;Meie;lihtsalt
väliskosmosemõttes;Aga;otseülekandega;allajääjaks;laste;Kuulajatega;Eurosonic;tutvuda
tõenäosus;Eestisse;jää;esinesid;alter;Madalmaades;Rootsist;kahe
Dragons;kordagi;festivalikutseid;ametlikku;isema;Hollandisse;Pärnojaga;eesti
üle-euroopaliselt;Frederick;vältida;keskesaade;him;kuulajad;eurosoonikult;otse-eetris
söögiraha;Erki;ester;festivalikülalisi;manager;kontsertide;tänavamuusikalid;tegelikult
Pärnkontsert;kannab;mängida;ristiisalt;automaat;Horvaatias;kuule;uuesti
