EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM-L12_multi;multi_e5;xml_roberta
;Muusikamaagia;Vietnami-Kambodža;põhipilliks;;muusikakultuuride;muusikakultuurid;teksti
panteon;Patwandy;muusikakultuuride;põhilisi;number;muusikakultuurid;muusikareisiga;korralikult
instrumentaalansamblite;tantsusulamit;laulu-tantsuteatrietenduste;populaarseks;int;Muusikakultuuri;Muusikakultuuri;kolme
iravaadideltanat;kohustusi;bambus;kuuseksisteerimisse;head;kultuuriga;Kagu-Aasia;püüdest
Muusikamaagia;sotsiaalse;Birmasse;rituaalidesse;reaalset;Vietnami-Kambodža;muusikast;valmistatud
Põhimeloodiat;pillimees;emotsiooni;Kaheksateistkümnenda;printsess;Birma;Muusikamaagia;Kambodža
varieteed;Neile;tuntakse;pühakute;vain;Birmasse;Muusikalisi;Hiina
Camportšea;ilmuvad;kuulemegi;laialdaselt;rasked;Birmas;Birma;tuntud
parting;Erilist;musitseerimisega;tantsijad;hinged;kultuuri;Muusika;räägivad
bodhisattva;Muusikalisi;Kagu-Aasias;riisimassihulgaga;programm;Kagu-Aasias;rahvalauludest;õilis
personifikatsioon;Tantsunumbreid;Bodempaia;päevateemalisi;patving;Kambodža;musitseerimisega;soovides
Vietnami-Kambodža;kasutati;;väljendusrikas;vorme;Muusikamaagia;Birmas;nime
pantomiim;;traditsioonilisest;hõlstis;kasutatakse;Indoneesiast;kultuuriga;iseloomu
ribatking;teater;Patwaing;väiksesse;saadab;rahvalauludest;Rahva;See
ksülofon;int;improviseerida;ringikujulisele;komponendiks;maade;laulu-tantsuteatrietenduste;sajandil
melodeklamatsioone;tekitasid;häälestuse;võlukärbes;abinate;kultusliku;tantsustiilid;Ükski
kõrged;Vietnami-Kambodža;lõhnaduši;mängudeks;funktsioonid;traditsioonilise;traditsioonilise;12
möödakäija;Farnenska;mängida;eelkäijaks;A;muusikud;kohalike;tekst
intermeediumid;ainuke;vees;kehkenpüksi;printsesside;muusikareisiga;Põhimeloodiat;Sellele
marsside;abi;ajaloost;kunstiliigiks;-sse;maadest;tantsu;ongi
Pakoodid;kabareed;arusaadav;ülelõhnaveega;näiteks;Indo-Hiinasse;Kõige;jõud
kõrvalseisjad;aste;membraani;pealtvaataja;geenid;helikõrgusega;trummisoolod;teada
enam-vähem;seljas;instrumentaalansamblite;toonilisi;kindel;trummist;maailma;lihtsalt
Nibatkongidel;langes;Višnu;ohjeldamatu;meenutab;musitseerimisega;Hiina;varem
koletiste;mätsitakse;kallatakse;ebasoosingusse;Need;Ching;Laose;liiguvad
Patwaing;ribatking;helikõrgust;mätsitakse;annetuste;Nibatkongidel;Euroopa;tekkinud
pilliroopall;soolonumbreid;viiendaks-kuuendaks;väljendusrikastele;In;budism;plaadist;veebruaril
rütmivormide;Muusikakultuuri;reisida;klassikaliseks;annavad;kolmekeelne;Tantsijad;muusika
Jondajaatidži;pühendatud;kasutati;rahvalauludest;aluse;riigid;Katšeivaim;India
Latvede;Välisuste;kõlavad;tantsustseen;arv;võõramaalasele;Avapuhkpillidest;Cameron
läbilõikavalt;maa;valgusefektidega;aktsendid;annab;sajandiks;ajaloost;omapärast
järjekorras;pagoodide;primitiivne;puupulgakestega;koosnes;geograafilisele;Laulu;muusikaline
väljendusrikas;müsteeriumilaadne;laulja;laulu-tantsuteatrietenduste;kindlat;melodeklamatsioone;Nende;ajal
põhinati;väike;liikumisvõimalustega;tähtpäev;tingimuste;laulud;rahvuslikke;20
Kagu-Aasia;arusaadav;Kibuna;vaatepildi;latid;kohalike;melodeklamatsioone;Hill
muusikakultuuride;valgusefektidega;tsentraliseeritud;päevani;back;minevikku;lõuna-;järjest
