EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM-L12_multi;multi_e5;xml_roberta
;Play;Kreekas;tähendab;;Eestisse;Eurovisiooni;tööandjatele
idamurdesõnastik;Veterinaar-;Euroopas;põhjaeesti;andnud;eesti;Päevakaja;võib-olla
neonikotiin;Meie;Tsipras;välismaalasi;tähendab;Eestis;Kreeka;eesti
idamurderaamat;vajavad;eesti;Välismaalasi;kasutatakse;Eesti;Eestit;käigus
murdesõnastike;Sobak;Ida-Eestis;põgenikeagentuuri;tekib;Tallinna;Eestisse;riik
hilisõhtul;kaubanduskett;Eurovisiooni;pagulastele;kell;Soomes;Euroopas;vene
murderühma;nõudeid;Stockholmis;näljased;semi;Kreeka;Meie;tööandjatega
damaskuse;direktor;muusikasaateid;Idamurdetuumalaks;homme;Ida-Eestis;Nüüd;kohalike
Murdekeelte;Eestisse;Kristi;Seitsmeteistkümnes;odav;Kreekas;Soomes;1994
Maarja-Magdaleena;Euroopa;tolmeldamist;naabritele;tallist;Stockholmis;võitja;isikutunnistus
Õhutempera;Sild;mesilaste;oluliselt;näiteks;Euroopas;Aitäh;varem
põllumajandus;idamurderaamat;Peipsi;arvestades;annan;Eurovisiooni;Tänane;viis
Idamurdetuumalaks;Tööjõu;tolmandajatele;lõunakaare;lubatud;Eestit;Kuigi;14
vähesus;Makedoonia;issi;hobusekasvatajad;vajadus;Võrumaalt;Tagasi;meetrit
madalrõhkkonna;Krieger;kultuuride;välgukiirusel;last;Belgias;Võrumaalt;13
lauluvõistlust;abi;Alexis;palgakoefitsienti;aed;Viljandimaalt;Kõigest;tegelikult
murrete;Kas;pestitsiidide;põgenikealal;sadama;Makedoonia;Pärnumaal;vanemad
väärtustamine;Kui;murdesõnastike;järjekordse;sideme;Jermuki;põhjaeesti;13000
Ida-Eestis;riikides;Mirko;põhjapiirile;Need;riikides;Näiteks;lubatud
Tsipras;Alati;liikmesriikidele;haigeid;haiged;pagulastele;Ida-Eestis;põhjus
Makedoonia;Instituudi;Pootsmann;üldse;vere;põgenikeagentuuri;Kõda;hästi
tõuseb;Aga;udune;taimekaitsevahendite;edu;välismaalt;Vikerhommikule;inimeste
võistlusi;anda;sõnastikku;meemesilasi;taas;võisteldi;läänemeresoomlaste;teada
tõsisematel;koostamise;Suremus;tegelikult;igav;Saksa;põgenikeagentuur;tekkinud
õpitakse;Taas;nõudeid;lühinägelik;Seal;kuud;Kui;29
