EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM-L12_multi;multi_e5;xml_roberta
;teater;muusikaga;sõitsime;;lapsepõlvest;lapsepõlvest;kuskilt
katekismus;ela;algkooliõpetust;meeldis;pass;sündisin;Kuidas;nime
rahascabil;aednik;Wilhelmiine;kuidagiviisi;noorem;lapsena;Kuuskmann;tega
Narva-Jõesuus;meetri;vesi;neljaklassiline;head;sündinud;Hiiumaale;viis
õnnestus;perekonna;välismaalt;musitseerida;in;külas;algusest;valmis
võimalik;isa;külas;tegelesite;uhked;ema;käisin;räägime
aadresson;tööl;1902;põlvist;meest;perekonnas;kirjutas;lõpetasin
Estonias;Minu;ehitasime;näitejuhina;kell;algkooliõpetust;Järgmine;Richard
solitoomidki;elas;kirjeldamatult;varjunimede;kodus;vastsündinud;ütlesime;võimalik
õpetas;orkestrit;iseloomustada;mõisaprouaga;tore;isa;Kuuskemaa;olnudki
Dekoratsioonide;sõber;laulupeost;mundremees;võimalik;tutvustati;mõisaproua;Paul
põhiline;Kas;rätsepakadeemias;nii-ütelda;näiteks;õpetaja;sündisin;See
kostüüme;ostab;näiteks;põhiline;asi;majakeste;kodus;Ilumäe
väljentaal;in;mängida;viiulipoognaga;mere;õpetas;Aidameheks;vene
viitasin;partneri;lapsepõlvest;miljonid;tega;talu;ehitasime;aja
Knorkestrandi;uhked;õppides;väiksest;koduma;linnas;näiteks;neljanda
salmikene;maanteel;prantsuse;Näitlejad;tellimused;rahvaga;jõudsime;rahu
näitlejatööd;Kui;;teadis;annab;eestlasi;õpetaja;kivi
Tallinnas;juhtimise;põhiline;otsekohe;teate;ajalugu;Jõgis;ajal
Kaasnimetasin;lüüs;trummi;enamjagu;avaldati;lastele;tutvusteni;Seitsmeaastane
biolov;555;tiristaminud;Aastamist;partnerid;kirjutas;majakeste;kirjeldamatult
puhtahingeline;kell;viiuldaja;tegutsema;Seal;välismaalt;Kaarel;mõtlen
õppis;andis;seemnemüügiga;priisid;tasku;mulatlased;Estoniast;teada
ööbidikaalil;mõtleme;väljentaal;mängisid;koju;leevendava;õppisin;tekkinud
ühteteist;töö;vehkenic;hilisema;astuda;Kaasnimetasin;keeles;Igaüks
Tartu;perekonnas;triller;loorberipärg;vend;kodus;näe;neljaklassiline
viiulipoogna;töötas;klassis;kuuelapseline;vastselt;väikene;mäletan;mängisin
püksis;kord;polnudki;kulisside;nede;suurtalendiga;näinud;Rahvas
mõisiku;Laulukooris;Andres;suurtalendiga;seisma;koju;Narva-Jõesuus;räägin
Muidugi;Aga;proovitööd;rätsepakadeemias;toime;priisid;kuidagiviisi;Estonia
piiblilugu;piiblilugu;kuuelapseline;raamiga;meelt;ütlesime;Soomest;mängida
ilutses;tervis;kutselise;teadlikele;tead;köstrikooli;kaasa;ajamast
rektiivi;jalga;Bradze;Pariisist;Et;Kuuskemaa;mängi;Bradze
mullased;Multer;esitel;kütükkisi;asja;õppisin;räägin;jätkus
kvartett;;kivi;ööbidikaalil;ütlen;venekeelses;külas;12
ütlesime;1900;võimalik;näitelavale;lastele;mäletan;Narvast;Tallinnasse
rukken;vana;Orkestris;vaatamas;esimene;tütre;Igaüks;Bergmanni
kivisaal;käis;Alfred;sünagoogi;See;teadsid;perekonnas;pass
kümmendu;mängime;vihistuses;Igaüks;omanik;sõitsime;teadnudki;mees
hellitusi;suurt;raske;välismaalt;unustasin;Gutkini;kuskilt;omanik
sadegaks;Rahvas;puu;kõrgune;kaks;leidsin;saanudki;suurt
ilumatiimatut;ema;Aleksander;rätsepmeister;noor;Pariisist;kuuseid;20
linnatänavaid;Harrektor;aadresson;teadjad;tegemist;viiulipoognaga;Aastamist;esimene
õppisin;klassis;pihus;majakeste;teatas;kõrvalmajas;näitejuhina;Julius
korreti;Sealsamas;piim;pisikene;andis;tõlkisime;lõpetasin;saanudki
tõuke;lüüakse;kasvuhoonetesse;Knorkestrandi;nimi;Tatari;jällegi;nimelt
proovitööd;terve;ilumatiimatut;Aidameheks;pakkus;mõisaprouaga;kiriku;vaja
linnas;arvestust;viiuli;kuldsõrmus;mee;kingituseks;Tallinnasse;Anna
hiilgeosa;Kõik;näitejuhina;väljemalt;samme;armastas;Üks;möödas
filiaal;võtnud;nalja;saatma;mulatlased;mäeküla;hoonekene;maja
köstrikooli;laulumänge;sündinud;sõitis;meeldimine;Laulukooris;polnudki;aastat
arvustajad;aasta;kuidagiviisi;omakasu;smokingut;seemnemüügiga;Teie;Selle
Altermanni;kasu;väga-väga;suvitamas;surema;õppis;hästi;tead
kättpidi;aastani;värinaga;peegelt;üldiselt;ehitasime;kuuelapseline;nii-ütelda
tööl;pass;Meil;Viispaadmisist;filiaal;aastani;nii-ütelda;ütles
kaanide;Viispaadmisist;tuul;mõtlema;eksi;isikut;Eesti;tasku
