EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM-L12_multi;multi_e5;xml_roberta
;lapselaps;Ida-Saksa;tähendab;;Lääne-Saksa;Berliinist;lääne-ja
Avadikend;endisel;saksas;kümnetoaliste;number;viiekümnendatel;Berliinlane;1872
tööstusrevolutsioon;Bismarcki;1900;Tülidest;kur;Berliinlased;Berliinlased;riik
Kurfüstendamine;Avadikend;sajandit;väljasõiduviisat;uhked;seitsmekümnendatel;berliinlased;1900
Kursustendam;ameti;ööklubides;ülimoodsa;tollase;Saksamaale;Ida-Berliinis;1926
Kurphyorstendamist;apartementidega;Lääne-Berliinis;idaberliinlased;andekaid;kolmekümnendatel;Ida-Berliini;1870
võimalik;Joachim;talvel;Jõulude-eelsel;tähendab;aastatuhande;Berliinis;1946
Schtendamil;;raamatukogud;seitsmekümnendad;meenutav;saksas;Saksamaast;raamatukunstnik
ülespuhutud;1862;sotsiaalkindlustuse;berliinlasi;andeka;kolkamerelaulud;Berliin;lihtsalt
kursustendami;Midagi;televisioonis;prüginaised;meest;kunagine;Berliini;esimest
tõusu;brandenburgi;maailmasõda;fassaadiga;losse;kahekümnendatel;Ida-Berliin;uuesti
kaadeevee;projektid;piirkonnas;meeldib;hingest;raadiosaadet;Lääne-Berliinis;Nendel
poliitbüroo;kõrvinewaldini;laulda;viiekümnendatel;anna;muusikat;Saksas;varem
lähiajalugu;maamärke;;Berliinist;olevast;brandenburgi;Lääne-Saksamaale;kaunis
Jagurphjustendam;Kui;kaheksakümnendatel;kõrgklassi;anti;Wilhelm;Ajaloo;See
vaatamisväärsusi;Sa;tundus;müüdi;võimalik;1946;berliinlasi;45
kõrged;monumentalismi;1943;Ida-Saksamaapiir;armsat;1939;Ida-Saksamaapiir;12
vastuvõtusaalid;kaubateed;lapsepõlve;kuuekandiline;näiteks;naiivsetena;Ameerika;viis
telefoniühendused;Günter;süsteem;ehisviilud;lubatud;sõjajärgses;Ajalugu;1923
avangaredne;Preisimaa;taifelsberg;klaasakendega;mured;ajal;Maailmakuulsad;101
monumentalismi;47;loomaaias;süstendamil;kindel;Johann;linnamüüridest;1931
