EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM_multi;MiniLM-L12_multi;multi_e5;xml_roberta
;sport;kultuuriseminarist;tähendab;;kultuuriseminarist;kultuuriseminarist;kultuuriseminarist;käigus
Lecordes;seminariprogramm;seminariprogramm;kultuuriinimestega;filter;kultuuriinimestega;kultuuriinimestega;Eestist;teksti
võimalik;Rexa;seminari;kultuurisektoritega;programme;kultuuriteada;kultuuriteada;kultuuriinimestega;See
rahvalaul;eksa;üritust;väliseesti;aspekt;kultuurisidemete;kultuurisektoritega;väliseestlastega;võib-olla
purjeregati;erinevusi;kultuurisektorist;sugulaste-tuttavatega;tähendab;väliseestlastega;kultuurisektorist;konnaseminaril;eesti
kõnnisingi;ümbritseb;kultuuris;vaadeldakse;tekib;kultuurielule;kultuurielule;kultuurielule;tutvuda
Tallinnas;inimene;jõe;eelviimase;võimalik;Eestimaaga;kultuurisidemete;Eestimaaga;mõtlesin
loengudel;loengut;kultuuriinimestega;üldse;koduteele;kultuuris;kultuuris;kultuurisektorist;võimalik
kultuuriseminarist;Rohkem;tundus;kultuurisidemete;asi;eestimaal;seminarist;Kuidas;tekkinud
kultuurisektorist;Mida;muutunud;veetsid;seeme;kultuuri;kultuuri;Eestis;võtan
kultuurisidemete;noortele;huvitavat;kaasatõmbav;objektiivselt;kultuurisektoritega;seminaride;kultuurisidemete;sport
olümpiavõistlejad;aktiivne;programme;otsekohe;kontakte;kultuurisektorist;seminariprogramm;väliseesti;aja
Tartu;Lecordes;tänavune;Puhkusepaigaks;vaatamise;Eestist;seminaris;Eesti;hästi
ümbritseb;Aga;loengudel;aktiivselt;intensiivsem;Eestis;konnaseminaril;käisin;pakkuda
kunstis;objektiivselt;protsessis;kultuurisektorist;intensiivse;Eesti;väliseestlastega;kultuuriteada;Mitte
võib-olla;tujulised;sugulaste-tuttavatega;õhtuni;inimene;Tallinnas;seminari;lugeda;esmakordselt
päevade;;;kultuurielule;pakub;keeleteadlaste;seminar;kultuuris;lihtsalt
