EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM_multi;MiniLM-L12_multi;multi_e5;xml_roberta
;kandma;elektrik;kõrtsituba;;teatrirahvas;teatriühing;näitlejatöö;töötama
närvitsemine;maa;energia;kuidagiviisi;filter;näidend;näitlejatöö;võtma;värvima
kastialekum;mäng;põletama;seebavalt;signaal;etteaste;teatrirahvas;näitleja;eesti
todecafooniline;teater;teater;kahekesi;vast;julka;ööseks;rääkima;sing
sõiduvõimalus;kirjanik;ilmar;näide;moment;ani;ooperimuusika;ütlema;õhukeselt
spinning;uneaeg;ühendama;isevalitseja;hull;juumees;teater;mängima;võib-olla
salulaht;õigus;mõjuma;tegelemine;meeter;kihutama;öösel;vaatama;sõnum
purjesport;sõber;köök;tänaseni;land;etendus;fantaasia;näidend;kaunis
tõestika;karu;sisustama;hoolsalt;roll;nokitseja;kontsertlava;teatriühing;kuskilt
äranägemine;proov;aamen;sõbralik;upup;esinemine;öö;õhtumees;51
