EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM_multi;MiniLM-L12_multi;multi_e5;xml_roberta
;kandma;saladus;saadežees;;näitusesaal;kunstimuuseum;salamäng;jätkama
maalibulaat;kell;muuseum;neoonkiri;real;külastaja;eesti;kunstisündmus;eesti
taidehall;tervisemuuseum;klaasikild;suurejoonelisemalt;element;publik;projekt;videokunstnik;kuskilt
workshop;võsa-tang;eksponeeritud;esteetiline;versus;välisfestival;tervisemuuseum;kuskilt;töötama
jälgimisprotseduur;kirjandusinimene;kohalik;paralleelt;loss;kunst;publik;sõnakowitzkiline;välisnäitus
ükskõiksus;eeskuju;sealne;vajalik;personal;suhtlema;külastaja;tervisemuuseum;sõnum
enam-vähem;aasta;maalinäitus;suvi;noorem;eksponeeritud;välisfestival;visualiseerima;ühiselement
ühisprojekt;kinnisvara;ajalugu;artikkel;moment;keskus;akvarellitehnika;enam-vähem;erakogu
psühholoogiline;nõukogu;inimene;välisfestival;roll;taidehall;linnagalerii;kümnekordselt;hästi
spekulatsioon;aed;maailm;ajupoolkera;moraal;teos;workshop;valmis;ökonäitus
