EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM_multi;MiniLM-L12_multi;multi_e5;xml_roberta
;barokkmuusikafestiva;barokkmuusikafestival;seitsmeteistkümnes;;barokkmuusikafestiva;barokkmuusikafestival;klassikaraadio;viis
võimalik;rokkmuusik;dirigent-muusikaõpetaja;meisterlikult;stock;koorikonkurss;tenor;barokkmuusikafestiva;iseloomulik
vältevaheldus;kandma;muuseumieksponaat;nutulaul;number;dirigent-muusikaõpetaja;kontserdipublik;kontsertagentuur;kolmekümneosaline
falconieria;kontsertagentuur;lõppkontsert;dirigent-muusikaõpetaja;element;lõppkontsert;kalkuniansambel;kammerkoorikõlaline;sing
enam-vähem;1529;kerbera;aastapreemia;;sopran;sopran;klaverisaade;kaunis
küsimus;stiililine;bassihääl;lõik;register;muusikauudis;muusikakeskkool;muusikakriitik;eesti
vanamuusikasõber;üliemotsionaalne;akustika;poolteist;logistiline;kohtumine;koorikonkurss;vanamuusik;kujutama
peastipendium;aasta;orkester;jeremija;pioneer;publik;muusikakriitik;kuulaja;tehniliselt
akrobaatika;kontserdijälgija;võib-olla;uudistesaade;pass;oboe;flööt;klassikaaslane;tuntud
teaderaland;grammuteti;klassika;sedavõrd;noorem;tänane;ühendorkester;rahvusooper;projekt
