EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM_multi;MiniLM-L12_multi;multi_e5;xml_roberta
Arnold Friedrich;ajaloolastele Et;ilukirjanduses ajalookirjanduses;meenuta tavaSüreaalse;uus realism;maailmasõjast kirjutanud;esimese maailmasõjalugudes;maailmasõjateemalisest kirjandusest;revolutsioon võidelda
pärit Wolfgang;keeles Nimelt;kirjanik esimesest;leidnud Parempoolsete;kaose element;rääkima ajaloo;maailmasõjast Enne;maailmasõjast kirjandusse;sõjakirjanduse tõusude-languste
Edward Thomas;On sõjamälestusi;Peeter Helme;ilmselt Üheteistmoodi;realism uus;esimese maailmasõjalugudes;maailmasõjast kirjandusse;esimese maailmasõjalugudes;võib-olla sakslased
Ferdinand linn;hetke Ja;Muidugi Erich;Ülemöödunud saates;shell shop;sõjamälestusi autoreid;maailmasõjast kirjutanud;maailmasõjast kirjutanud;seitsmeteistkümnendal aastal
See it's;Jaroslav Hašeki;Esimesest maailmasõjast;saksavastase filmina;element Et;esimese maailmasõjateemalisest;rääkima ajaloo;esimese maailmasõjateemalisest;kultuuriellu kirjandusse
fon Kolcenov;Ja erilist;sõjast kirjutanud;konkureerida turselessi;noorem vend;maailmasõjalugudes 1900;sõjamälestusi autoreid;Et sõjakirjandusest;inimesed võib-olla
Adolf Hitler;Pärast sõda;kirjanduslikku taset;tsiteerida öelnud;See it's;ajalookirjanduses Esimesest;ajalookirjanduses Esimesest;Esimesest maailmasõjast;sõjategevusest nii-öelda
it's salong;kuulipildujatest Et;saksavastase filmina;kirjanduskriitikud öelnud;keeles shell;maailmasõjast Enne;sõjast kirjutanud;kuulsa sõjaromaaniga;Aga räägime
Ludwig rennisõda;ongi pööre;ajaloo olulisem;leidsin raamaturiiulist;muutunud punkt;ajaloolastele Et;kuulsa sõjaromaaniga;maailmasõjast See;1996 aastal
sõna turmtuli;muutused Kirjandus;Ferdinandi üheksas;Sellise romaaniga;arvan kasutada;ajaloo olulisem;teemalist sõjaromaani;sõjaromaaniga esimene;ongi raamatu
