EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM_multi;MiniLM-L12_multi;multi_e5;xml_roberta
Ice Cream;pea- kõhuvalu;nelja kuju;Angelesest elektronpostiga;ilusam number;kolme luule;neli paljudel;Kõigepealt neli;kirjutamine väga-väga
Froid ütleme;pinnal Siis;neljakujuga mees;antiikset tegelased;vaata number;Kallas flogi;kuus meest;neli Laulasmaavanemat;näha On
siin-seal Ice;aitab Bertinora;küsisin neli;bändi tegemisest;number neli;Kuues Teet;neli seitsmendat;Nii neli;12 väikest
psühhoanalüüsiliin Froid;Uurai ürgEmbro;Kõigepealt neli;mees vaatasin;asjad detail;Krullil neli;kuus korda;Urmas Vadi;neli kirjutatud
Eco küsimus;trummiõpetaja suunama;realistena neljas;Metkordiama päevikuperioodi;arv lost;vihikuga Ma;inimene igasugu;Ma lugu;ühesõnaga järk-järgult
kaardega Prodism;Noh vibu;arvuline struktuur;meeldib spordiuudiseid;algobjekt võib-olla;juttu näidendi;neli Räägitakse;luulekogu neli;asja ehitamine
Freudi stseenid;nii-öelda röntgeniga;luuletusele nelist;seitsmendat Kaheksakand;algidu algobjekt;seitsmendat Kaheksakand;ütleme seeneniidid;Ja Urmas;nalja võib-olla
ületamatud diskursus;Zygmunt roide;vorm kirjutad;peas eKoolikusele;genereerima tekst;neli Aarne;arv mahub;kirjutan neljanda;ongi teada
käsikiri pärgament;oluline roll;Krullil neli;romanni ülikooliaegne;ütleme traktor;rahul toredam;nelja realistena;See kaheksa;nii-öelda klassikaliselt
nädal vestlusring;hingetõmbega ütlen;neli Ühesõnaga;Ati pärimused;number Aga;Urmas Vadi;küsida kesid;Pärast viis;võib-olla kirjandusest
