keyphrase;score
tulemus objekt;0.818
objekt vahend;0.8165
termin actor;0.815
public Prive;0.8127
inglise termin;0.8127
eff kuri;0.8125
termin alfa;0.8123
tulet verb;0.8086
kaks eff;0.8057
termin avalik;0.8046
PPP public;0.8032
tund risk;0.8032
uus vaste;0.8031
ainsus vorm;0.8024
A E;0.8017
näiteks no;0.8012
kehtima termin;0.8007
suurem probleem;0.8003
kontekst esinev;0.7995
vorm mitmus;0.7994
tuntum inimene;0.799
tegevus tulemus;0.7987
sobiv vaste;0.7983
tasuma tekst;0.798
tegevus tuntum;0.7976
enamik ainsus;0.7972
arvutamine jalutamine;0.7964
risk teadma;0.7954
esimene sõna;0.7953
vaste uus;0.7952
ütlema rajama;0.7947
alfa Ring;0.7944
tunnistama sõna;0.7944
andma laekuma;0.7942
Inglise termin;0.794
arvama inimene;0.7939
võimalus pakkuma;0.7939
tunduma võimalus;0.7937
saade vaatama;0.7935
rekk normaalne;0.7933
toime abi;0.7933
abi pakkuja;0.7932
mitmus nimetav;0.7932
tellimus tellimine;0.7932
mas vorm;0.7932
kuulutama sõna;0.7932
uus sõna;0.7931
näiteks teisestamine;0.7928
oskus nii-öelda;0.7928
näide inimene;0.7926
seestpoolt näiteks;0.7925
esile asendama;0.7925
keskenduma sise;0.7924
koduleht ütlema;0.7924
elama inimene;0.7922
asendama sõna;0.7922
otsustama sõnavus;0.792
esitlema võistlus;0.792
tropp aut;0.7918
rajama kääne;0.7918
moodustama sõna;0.7918
otsustama seitse;0.7916
arvuti õppima;0.7914
vahe protsess;0.7912
mõistlik tegevus;0.7911
ütlema sõna;0.7911
sobiv uus;0.7907
inimene ilus;0.7907
küsimus esitama;0.7905
misjon tegevus;0.7904
kokkulangevus otseselt;0.7903
näiteks tegusõna;0.7903
algne vorm;0.7902
joonistamine arvutamine;0.79
nimetamine A;0.7899
näiteks pakkuma;0.7899
toimuma ütlema;0.7899
näiteks lause;0.7898
teisestamine pakkumine;0.7897
nimisõna näiteks;0.7896
meel arvatavasti;0.7896
sufima näiteks;0.7896
ühtepuhk moodustama;0.7896
meel tena;0.7893
kuri sisaldama;0.7892
liige ütlema;0.7891
asjatundlikum nii-öelda;0.7891
erinevus sõna;0.7891
sõnavus tulemus;0.789
intervjuu saade;0.7888
veidi nukker;0.7887
kindlalt välde;0.7883
teisestaminer asering;0.7881
võib-olla arvama;0.788
võimalus proov;0.7879
tegelema sõnastik;0.7879
nii-öelda tunne;0.7879
nii-öelda võib-olla;0.7878
kontekst jätkusuutlik;0.7878
variant valima;0.7877
verb nimisõna;0.7874
suurem hoog;0.7874
vajalik vaja;0.7874
jalutamine vaja;0.7872
jaa koduleht;0.7872
inglise sõna;0.7872
tegevus asjatundja;0.7872
pakkumus pakkumine;0.787
velmama meel;0.787
tooma talv;0.7868
kuulama intervjuu;0.7868
tegelema oskuskeel;0.7867
paar sõna;0.7865
jeidma asi;0.7864
ütlema hästi;0.7859
oskama eesti;0.7859
sektor pakkuja;0.7858
kindlasti keerulisem;0.7857
ütlema hea;0.7857
välistama kontekst;0.7856
tegemine valima;0.7856
tuvastama inimene;0.7855
väljendama tegevus;0.7854
seitse kääne;0.7853
maks tegelikult;0.7853
aeg kerkima;0.7853
vaste suutlik;0.7852
tollal toimuma;0.7851
inimene oskama;0.785
suurim erinevus;0.785
lause aru;0.7849
tunnistama kohustus;0.7849
rühm ühtepuhk;0.7847
auk viima;0.7845
ütlem lause;0.7845
kääne uus;0.7844
krunt Land;0.7843
vesi pehme;0.7843
hea küsimus;0.7842
no arvama;0.7842
aut teadma;0.7841
valima kestlik;0.7841
kiri saatma;0.784
aeg tunduma;0.7839
lause katkend;0.7839
sõnaline vaste;0.7839
asi tunduma;0.7839
side aitama;0.7837
moodustama aeg;0.7837
viis inimene;0.7837
suutlik tekkima;0.7836
asi õppima;0.7832
teatav sarnasus;0.783
soon tahtma;0.7828
langema noor;0.7828
mõtlema esimene;0.7826
saabunud elektron;0.7825
premeerima raamat;0.7825
vabasektor vabam;0.7824
selge eesti;0.7823
infrastruktuur pakkuma;0.7822
tegija suurim;0.7815
pakkuma seitse;0.7815
valge Sirje;0.7813
aitama asi;0.7812
vorm tõlkima;0.7812
sobima komisjon;0.7811
suund seestpoolt;0.7809
oskus huvitama;0.7808
vabariik president;0.7805
alustama tore;0.7801
lasteraamat ilmuma;0.7799
katkend panema;0.7798
humanitaarabi toime;0.7798
inimene pakkuma;0.7795
Ring vaste;0.7794
proov panema;0.7794
kolmas õnn;0.7793
looming soon;0.7789
keel hetk;0.7789
ala ala;0.7785
looming kaugemale;0.7784
probleem keel;0.7784
selge selge;0.7777
leiutama se;0.7776
vabaühing Vabaühing;0.7774
arhailine mas;0.7768
keel asi;0.7767
kirjutamine kaks;0.7758
president Toomas;0.7751
Pohlak Signe;0.7744
neli Eero;0.7739
järvev 168;0.7736
bluff jeidma;0.7711
kolmas raamat;0.7705
praad Nujah;0.769
lann Braun;0.7683
aasta aasta;0.7658
168 kilomeeter;0.7651
Land Eesti;0.7583
