keyphrase;score
;1.0
number;0.8716
next;0.8708
nothing;0.8683
tool;0.856
letters;0.8455
data;0.844
defineerima;0.8416
to;0.8366
of;0.8339
disk;0.8299
meetod;0.8291
land;0.8279
protokoll;0.8279
independent;0.8276
roll;0.8261
funktsioon;0.8255
objekt;0.8246
aim;0.8235
diskursus;0.8233
stamp;0.8187
andma;0.8185
reaalselt;0.8184
paradigma;0.8179
vale;0.8174
vorm;0.8169
redimed;0.8166
vastavalt;0.8165
ring;0.816
detail;0.8156
andintsl;0.815
island;0.8144
problemaatiline;0.8141
aspekt;0.8139
punkt;0.8138
probleem;0.8135
idee;0.8133
slik;0.8132
snap;0.8131
kontekst;0.8126
dominant;0.812
president;0.8106
odavam;0.8102
eelnevalt;0.8098
seoses;0.8096
unustama;0.8094
tore;0.8092
anti;0.8091
sittuitsionism;0.8091
võimalik;0.8089
rediment;0.8084
redel;0.808
näiteks;0.8079
asi;0.8073
ideeline;0.8072
vajadus;0.807
kindel;0.8066
printsiip;0.8065
sein;0.8064
anders;0.8062
reiting;0.8049
komme;0.8049
objektiline;0.8047
nurk;0.8044
ist;0.8043
video;0.8043
meede;0.8043
abstraktne;0.8042
se;0.8038
-st;0.8032
inimene;0.803
red;0.8029
artikuleer;0.8028
new;0.8025
alateadlikult;0.8025
buss;0.8024
taas;0.8022
kimi;0.8022
funktsioneerimine;0.8022
igav;0.802
tegevus;0.8016
pind;0.8013
press;0.8008
saavutama;0.8004
kureerimine;0.7994
potentsiaal;0.7992
adekvaatne;0.7992
parem;0.799
ventilaator;0.7989
dialoog;0.7988
alge;0.7987
tingimus;0.7986
ajutine;0.7986
uskuma;0.7985
seesmine;0.7985
allik;0.7985
aus;0.7984
enamus;0.7984
uks;0.7983
kennet;0.7982
latentselt;0.7981
lähtepunkt;0.7979
roomeo;0.7978
meenutama;0.7976
suhteliselt;0.7973
igiv;0.7973
idei;0.7971
akt;0.7969
derek;0.7969
uus;0.7966
istuma;0.7966
jada;0.7963
toimima;0.7962
olemus;0.796
kaks;0.796
eksperiment;0.7959
aktivism;0.7958
formaat;0.7957
moraalne;0.7955
kõikjal;0.7951
tooma;0.7951
tulism;0.7949
esmane;0.7949
konstrueeritud;0.7948
tendents;0.7945
nimetus;0.7942
avam;0.7941
poetama;0.7941
visuaalselt;0.794
itsitama;0.7934
seism;0.7933
seitse;0.7933
minimalism;0.7933
otsustama;0.7932
hirm;0.7931
v2;0.793
kaart;0.7929
oht;0.7926
tekst;0.7925
abi;0.7919
andrus;0.7917
times;0.7915
ala;0.7914
no;0.7911
pints;0.7911
aeg;0.7909
asetamine;0.7907
foto;0.7904
aduma;0.7902
tallinn;0.7901
tantsufoot;0.7899
entiteet;0.7893
ausalt;0.7888
annus;0.7888
vahetama;0.7887
transkribeerima;0.7878
hanno;0.787
cv;0.7868
parallee;0.7866
transportima;0.7859
sugune;0.7859
saade;0.7858
nihe;0.7858
vene;0.7851
sirge;0.7849
zolotko;0.7846
liige;0.7835
kamp;0.7821
farm;0.7818
omane;0.7815
tants;0.7812
tuing;0.7808
kaua;0.7804
osa;0.7799
residentuur;0.779
skulptuur;0.7787
ajalugu;0.7784
lagi;0.7783
viha;0.776
polg;0.7757
mattay;0.7745
salos;0.7745
tohutult;0.7743
padi;0.7732
vä;0.7727
natuke;0.7711
postmodernism;0.7706
porr;0.7706
minimalistlik;0.7695
provokatiivne;0.7693
film;0.7682
poolne;0.768
anssovonnens;0.7664
kaan;0.7645
15;0.7636
kaootiline;0.7636
news;0.7627
suhestuma;0.7576
maja;0.7484
2011;0.7423
