keyphrase;score
1917 raamatu;0.8317
ajaloodoktor ants;0.8301
sügissuvel 1942;0.8263
talvesõtta voldemar;0.8234
1942 ilmar;0.8227
täpselt lugu;0.82
ajal kirjutas;0.8189
palunud ajaloodoktor;0.8181
raamatu alguses;0.8162
professoriks kirjutab;0.8156
saartest talvesõda;0.815
11 raamatut;0.8149
sõja tingimustes;0.8143
tegemist meeste;0.8137
ekspeditsioon rindevahetusse;0.8136
aastast 1962;0.8133
magistritööd tõrva;0.8131
ekspeditsioonist osalejad;0.813
kommenteeritud mälestuste;0.8124
põgenenud rahvateadlasi;0.8124
raamatust talve;0.8122
raamatu esimese;0.8119
tähtpäeva stuudiosse;0.8118
rahva muuseumis;0.8116
näinud 20;0.8116
eesti esimese;0.8112
ülikoolis soome-ugri;0.811
juhtuski raamatu;0.8108
100 tähtsamat;0.8106
talve romaanist;0.8106
kuulus doktoritöö;0.8106
käisime professor;0.8106
otsekohe helsingisse;0.8104
talvesõda nõukogude;0.8103
kirjutas magistritööd;0.8102
raamatu eriti;0.8101
mälestusi viimastel;0.81
tolleaegses eesti;0.8099
ülevaate tolleaegse;0.8098
olulisem ilmar;0.8097
mälestuseks ütles;0.8097
käinud ütles;0.8096
kirjutab rahvakultuuri;0.8095
raamatu öelda;0.8095
põhjalikult kommenteeritud;0.8094
lõpuks kahekümneaastane;0.8094
kirjutanud mälestusi;0.8094
isamaalane ütles;0.8093
vadja ekspeditsioonist;0.809
arvates raamatu;0.809
uurija tööga;0.8087
soome-ugri väljaannete;0.8087
täis ütles;0.8087
linna ütles;0.8085
lugeda esimest;0.8085
kahekümneaastane istus;0.8084
ülevaade kirde-euroopa;0.8084
kahekesi eestlasi;0.8084
ajast rääkinud;0.8084
eestisse avaldati;0.8083
ülevaate soome;0.8083
viires ilmar;0.8081
eesti tegemist;0.8081
mälestused mainis;0.8081
sündmustik aastatest;0.808
selgus kirjanikkude;0.8078
ekspeditsioonist saksa;0.8078
tööd tutvustaksid;0.8077
avaldanud novellikoguja;0.8075
koolipõlve kogemustest;0.8075
ilmunud 11;0.8075
elust eesti;0.8075
sõja ajal;0.8075
algataja soomes;0.8073
rääkida ütles;0.8073
inimesi stu;0.8073
hiljem avaldatudki;0.8072
noorpõlve mälestused;0.807
tuglased kirjanikult;0.807
vana ajaloolis;0.8068
novellikoguja kolm;0.8068
eesti poisist;0.8067
rahvateaduse instituudis;0.8066
talve kultuuriajaloo;0.8065
raamatut artiklite;0.8063
põhiteosena näidata;0.8062
eestlasi tulnudki;0.8061
uurimise algataja;0.8061
tundub raamat;0.8059
tean kirjutanud;0.8058
alex eestis;0.8058
ütles johanson;0.8058
venelasi päevalgi;0.8057
viimane trükk;0.8057
1979 suure;0.8056
aastal toimus;0.8056
tekitastest raamatu;0.8056
töömurdja tööd;0.8055
sõitsid helsingisse;0.8055
stuudiosse palunud;0.8054
soomes jätkusõja;0.8052
tartus tolleaegses;0.8051
talve kolleegiaga;0.8051
kirjanikult väljamõeldud;0.805
põletamine eestis;0.8049
suure töö;0.8049
kunstnik ilmar;0.8049
helsingisse ütlesin;0.8049
näinud rohkemat;0.8048
perioodist räägite;0.8048
hästi võttis;0.8048
sõidab soome;0.8047
muuseumis jätkab;0.8047
kolm romaani;0.8045
talve teaduslikust;0.8044
katkendit raamatust;0.8044
raudteelaste elust;0.8043
tolleaegne muuseumi;0.8043
eesti küsimustega;0.8043
rindevahetusse tagalasse;0.8042
kolm meest;0.8041
avaldanud näiteks;0.8041
tutvustaksid talveesindab;0.804
elanikud raamat;0.804
soomest näiteks;0.8039
tööd selgus;0.8039
sajandi tohi;0.8039
talurahvakultuurina viis;0.8038
valmis ülevaade;0.8036
soomlaste segaküsimuseks;0.8036
alguses lõpus;0.8035
küsimusi talveuurimused;0.8034
viibitud aastakümnete;0.8034
ilmub räägib;0.8033
eesti seisukohalt;0.8032
ajal pluss;0.8031
eriti hästi-hästi;0.803
öelda 1000;0.8029
leidsime eesti;0.8029
eesti-soome põhja-venemaa;0.8028
eestist põgenenud;0.8027
naine vaatasime;0.8027
helsingisse kolm;0.8027
