keyphrase;score
keerenditagisivaateline;0.9437
saatas;0.9148
ühendama;0.9069
üheksakümnes;0.9051
pressikonverents;0.9015
abstraktne;0.897
sooduspilet;0.8945
sotsiaaldemokraat;0.8942
põllumajandusmehhanism;0.8935
režiim;0.8926
langema;0.8904
minevik;0.8904
õigem;0.8882
viimane;0.8872
tegutsenud;0.8858
valge;0.8856
kangekaelne;0.885
kõiv;0.8841
soodustus;0.8835
urmas;0.8822
väljendama;0.882
automaatselt;0.8808
eesmärk;0.8808
kraad;0.8808
nii-öelda;0.8804
helir-valdor;0.8804
vastav;0.8795
vajalik;0.8789
sõidusoodustus;0.8786
stuudio;0.8771
liinibuss;0.8764
kelmsaar;0.8732
jüri;0.8728
põhjal;0.872
hiiu;0.8712
parteiraha;0.8703
uurija;0.8699
hädaolukord;0.8694
pühendama;0.8691
saaja;0.8676
jõks;0.8675
amet;0.867
arendama;0.8669
vaskuliinne;0.8666
lubatud;0.8653
teatud;0.8653
fantastiline;0.8649
audit;0.8646
sundima;0.864
lääneriik;0.8639
poliitika;0.863
viima;0.8622
paris;0.8619
järelevalve;0.8605
osapool;0.8604
välisminister;0.8589
avalik;0.8576
euroopa;0.8575
juta;0.8569
kaheksa;0.8566
määr;0.8565
vanameister;0.8562
juhataja;0.8551
ühiskondlik;0.8541
kuulama;0.8538
antseerimine;0.8535
ida;0.8525
peaminister;0.8498
tuul;0.8489
varjatud;0.8478
allar;0.8468
kasv;0.8461
kindlasti;0.846
põhimõtteliselt;0.8454
otsetoetus;0.8453
vedelkütus;0.8442
venelane;0.844
süüdimõistmine;0.8395
sven;0.8393
öösel;0.8388
komme;0.8385
lumekoristustöö;0.8384
vektoriline;0.8358
poola;0.8348
tuski;0.834
töö;0.8339
tõstatama;0.8326
sergei;0.8313
krister;0.8309
kaks;0.8307
galerii;0.8304
neli;0.8297
juurdlus;0.8289
uku;0.8286
koduleht;0.8267
hoid;0.8259
külmem;0.8257
lennuõnnetus;0.8243
eesti;0.8243
miljon;0.8222
hommik;0.8208
omavalitsus;0.8206
kommunikatsiooniminister;0.82
juhan;0.8184
lavrov;0.8169
ansip;0.8141
rõõm;0.8124
100;0.8123
surve;0.8119
saar;0.8113
tallinn;0.8111
homme;0.8109
seotud;0.8109
sõna;0.8102
andmed;0.8093
juht;0.8061
esimene;0.8043
mehhanism;0.8016
tegur;0.8005
elamine;0.8
-st;0.7984
sekund;0.7979
graafik;0.7974
hetk;0.7963
võimalik;0.796
kontekst;0.7936
moskva;0.7933
id-kaart;0.7929
annetus;0.7904
euro;0.7882
ettevõte;0.7864
sada;0.7836
ilm;0.7833
norm;0.7827
kasutama;0.7822
jälle;0.7814
jätkuma;0.7805
kasutamine;0.7763
reformierakond;0.7759
majandus;0.7752
aasta;0.7741
piir;0.7737
probleem;0.7701
õieti;0.77
esitama;0.7657
maa;0.7638
vastutama;0.7628
puhuma;0.7603
jaotus;0.76
ümar;0.7589
kaotamine;0.7501
riigikogu;0.7495
terav;0.7488
6;0.7484
öö;0.7458
jagamine;0.7394
taanduma;0.7331
piiriala;0.732
punkt;0.7281
territoorium;0.7228
ressurss;0.7225
avo;0.7217
muutus;0.7186
varras;0.7123
võimalus;0.712
menu;0.7086
kaart;0.7076
tekitanud;0.7053
2001;0.702
ruum;0.6918
kontroll;0.6911
100000;0.6903
50;0.6884
seletus;0.6864
maakond;0.6827
kaczyński;0.6806
lech;0.6792
vene;0.6791
õigus;0.6711
võimaldama;0.6593
näiteks;0.6541
torm;0.6523
hindu;0.6475
peamine;0.6331
arvamus;0.6268
35;0.6054
kaasa;0.602
kunst;0.5782
;0.5658
alus;0.5482
raha;0.5357
autor;0.5312
1950;0.5117
2012;0.4235
endine;0.4221
temperatuur;0.3869
veebruar;0.38
ring;0.3338
president;0.0539
escort;-0.024
