keyphrase;score
lääne-aafrika;0.4004
lääne-aafrikas;0.3939
lääne-aafrikaga;0.3834
aafrika;0.3661
aafrikapärase;0.364
aafrikast;0.3585
aafrikas;0.3583
rahvamuusikaga;0.3553
rahvamuusika;0.3481
raadio;0.336
popmuusika;0.3293
muusikast;0.3275
raadi;0.3271
muusikuteseltskonnaga;0.3263
muusikuid;0.3261
muusiku;0.3256
kuulajatest;0.3249
popmuusikas;0.3248
muusikud;0.3217
muusikainstrumentide;0.3201
rahvamuusikaalase;0.3187
mängivad-laulavad;0.3177
kõlab;0.3177
muusikuks;0.3169
muusikute;0.3162
muusikaks;0.316
laulja;0.3139
muusikat;0.3125
muusikastaarist;0.3122
kuulajate;0.3116
muusika;0.3094
kuulajad;0.3092
muusikalisest;0.3071
esimesest;0.2956
põhjapiirkonnas;0.295
muusikas;0.2948
ansambli;0.2937
põhjaosast;0.2911
popmuusikastaaride;0.291
laulda;0.2909
muusikali;0.2895
esimest;0.2884
muusikalise;0.2883
lõunast;0.2879
muusikakutset;0.287
kuuldavad;0.2858
kuuldud;0.2852
kuulanud;0.2838
muusikaliselt;0.2837
kuulda;0.2836
esimene;0.2805
orkestri;0.2767
;0.2762
ansambel;0.2759
rida;0.2735
kuulate;0.2735
muusikalises;0.2734
esimese;0.2716
kitarristi;0.2699
esimesed;0.2685
kuula;0.2671
rahvaste;0.2664
läänemaailmahuvilised;0.2661
laulaks;0.2645
pärit;0.264
saadet;0.2635
prantsuse;0.2612
kõla;0.2612
traditsioonilist;0.2608
klassikalist;0.2599
rahvast;0.2591
laul;0.2591
euroopa;0.2586
muusikukutsesse;0.258
päritolult;0.2576
kontsert;0.2571
algusest;0.2564
laineile;0.2551
alguses;0.2541
ilmselt;0.2538
seeria;0.2529
võib-olla;0.2527
algselt;0.2524
laulude;0.2519
kogukonnast;0.2518
hääletoruks;0.2515
elektroonilist;0.2512
rahvuslik;0.251
mängib;0.2507
algab;0.2496
pärinevad;0.2496
ansambliga;0.2492
klann;0.248
traditsiooni;0.2474
kontserdi;0.2467
häälestatud;0.2461
päritava;0.2443
traditsioonidest;0.2439
perekondade;0.2433
võimalik;0.2431
originaalpealkiri;0.2427
kultuuride;0.2426
maailmamuusikust;0.2424
põhjast;0.2423
inimesi;0.2422
kuulu;0.2421
sünnikohast;0.2411
rahva;0.2406
kultuuri;0.2403
euroopast;0.24
küsimusi;0.2392
kuuluma;0.239
laulsid;0.2383
esitaja;0.2375
koosneb;0.2368
rege;0.2362
lindistused;0.2341
rütme;0.2333
kõnelda;0.2331
küsimusele;0.2319
inimesele;0.2311
ansamblisse;0.231
kogemuse;0.2298
rahvkaid;0.2292
kohalike;0.2292
maailmas;0.2292
tänapäevane;0.229
vabamaalist;0.2288
algmaterjalile;0.2286
klanni;0.2277
pagi;0.2276
1994;0.2269
järgnev;0.2259
sündinud;0.2258
sagedasi;0.2255
richard;0.2254
kõlapinda;0.2254
popmuusikut;0.2253
mõjutatud;0.2239
nigeeria;0.2238
sagedasem;0.2234
saarei;0.2226
järgijatest;0.2224
rahvarohke;0.2224
raadiks;0.2224
kodumaal;0.2221
talifarcatud;0.222
artistidega;0.222
helistuudiad;0.2218
lahutamatu;0.2209
paremal;0.2207
elaniku;0.22
näiteks;0.2187
kahtlemata;0.2187
plaadi;0.2182
vastureaktsioonina;0.2179
pojas;0.2169
poplugudes;0.2165
täna;0.2162
riikide;0.2157
aafriklasele;0.2152
tundub;0.2151
ootamatuid;0.2147
lõhkuda;0.2146
tehnikaid;0.2143
miksonist;0.2141
rütmika;0.2136
asjatundjad;0.2126
funkab;0.2112
lörri;0.2109
kahtlustavalt;0.2107
muuhulgas;0.2105
teadaolevaid;0.2103
välistatud;0.2101
erilise;0.2099
viimane;0.2095
nõndanimetatud;0.2092
teenused;0.2088
neljandal;0.2088
rokkmuusikast;0.2082
-te;0.2079
paikadest;0.2079
produtsentidele;0.2076
maksnud;0.2066
väike;0.2062
järeltulijaid;0.2062
maa;0.2049
seonduvad;0.2044
kümnendi;0.2022
uues;0.2022
kallase;0.2011
laabu;0.201
sydicy;0.2007
perioodi;0.2005
konkurent;0.1992
kontekst;0.1934
meloodiate;0.1928
dieedo;0.1917
kargantoa;0.1904
voolofon;0.1874
