keyphrase;score
parlamendikomisjon;0.2249
parlament;0.2197
majandusminister;0.2128
rahandusminister;0.1992
eelnõu;0.199
läti;0.1974
parlamendivalimistel;0.1906
majanduskaristusõigusest;0.189
seaduseelnõule;0.1855
eurole;0.1843
põhiseaduskomisjonis;0.1825
pisiku;0.1816
majandusreforme;0.1806
riina;0.1804
kutu;0.1789
üksustele;0.1765
eestis;0.1745
väike;0.1744
ootama;0.1732
parlamendi;0.1724
eestile;0.1723
nädala;0.171
laneman;0.1698
natukene;0.1683
margus;0.1679
ariel;0.1666
üksust;0.1665
annaks;0.1662
kaaluda;0.1648
kastidesse;0.1645
põhiseaduskomisjon;0.1643
ootab;0.1603
karjatse;0.1597
majandusprognoos;0.1596
euro;0.1587
tartule;0.1575
riia;0.1572
raudteetranspordialase;0.1569
seaduseelnõu;0.1562
rein;0.1554
ootust;0.1554
veidi;0.1553
raudtee;0.1552
riigikogus;0.1551
justiitsminister;0.1549
asja;0.1541
pannoo;0.1533
majanduse;0.1528
vaene;0.1523
majandusel;0.1522
seadusele;0.1518
analüüs;0.1509
kujunduselement;0.1504
alar;0.1498
vare;0.1496
analüüsida;0.1492
eestilt;0.149
tarbel;0.1481
seadust;0.1481
riigikogu;0.1473
perel;0.1456
pärnuni;0.1454
eesti;0.1453
teherani;0.1451
kuud;0.1447
hea;0.144
tartu;0.1438
majandusolukorda;0.1436
seadusi;0.1425
korgiga;0.1422
majandustõusust;0.1415
opositsioonijooni;0.1406
naerab;0.1402
üksused;0.1402
märtsis;0.1401
seaduse;0.14
hamster;0.1392
mõtleb;0.1392
seisab;0.1384
res;0.1376
kuus;0.1376
küsimusena;0.1373
probleeme;0.1372
komisjonis;0.137
iraagi;0.1369
seadusandluse;0.136
säästa;0.1351
leev;0.135
ööl;0.1348
vara;0.1347
euroopa;0.1345
ootate;0.1345
hulk;0.1343
panna;0.1337
tasakaalu;0.1334
asuvad-venemaal;0.1331
aprillini;0.1321
ruutmeeter;0.1319
ebakindlus;0.1316
häälte;0.1316
kaheksast;0.1311
carlo;0.131
jürgen;0.1305
teemadel;0.1305
eentalu;0.13
venemaa;0.1296
õiguskantsleri;0.1285
rongides;0.1281
reinsalul;0.128
vene;0.1278
värve;0.1277
noop;0.1269
toorainele;0.1266
loodab;0.1264
karmilt;0.1263
õigussüsteemi;0.126
napivõitu;0.1259
miinus;0.1258
vähem;0.1255
eestlased;0.1251
plakateid;0.1248
asi;0.1243
küsimus;0.1243
tartus;0.1242
roomas;0.1241
raadio;0.124
võlaõigusseadusest;0.1234
maikuu;0.123
teisipäevast;0.1227
saksamaalt;0.1221
räiged;0.122
inimene;0.1219
homne;0.1218
kaitseministeerium;0.1217
kanad;0.1209
iisrael;0.1206
raekoja;0.1205
briti;0.1189
bilanss;0.1183
alaneb;0.118
punane;0.1175
ruum;0.1174
anatoli;0.1174
tänaval;0.1172
lõpe;0.1172
11;0.117
debatt;0.117
kaubalaeva;0.1169
üro;0.1169
energeetikas;0.1167
inflatsioon;0.1162
sõlmprobleem;0.1161
hääletussedelit;0.1153
narva;0.1152
josing;0.1145
säästmisega;0.1145
stabiilsust;0.1142
võib-olla;0.1141
ehtaks;0.1134
viimane;0.1132
püüab;0.113
heinekeni;0.1126
räägib;0.1126
krooniga;0.1125
osas;0.1125
logistiliselt;0.1122
riike;0.1122
kulno;0.1122
suurusega;0.1116
tühikargamine;0.1115
võimalus;0.1114
normaalse;0.1113
tahab;0.1112
ellu;0.1109
takistuse;0.1103
senati;0.1102
kooke;0.1096
esmajoones;0.109
jaole;0.1084
-te;0.1079
planeerimisõigusest;0.1078
itaalias;0.1077
paraneb;0.1071
suurbritannia;0.1065
edgar;0.1055
parandada;0.1051
kahju;0.1048
lang;0.1047
soodsaks;0.1046
panus;0.1044
tervishoius;0.1041
päevakaja;0.1038
ekspordiprognoosiga;0.1028
pingelist;0.1022
neli;0.0999
bekkega;0.0995
alustel;0.0967
ehitusvigade;0.0937
;0.089
kinnisvarabuum;0.0876
