EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM_multi;MiniLM-L12_multi;multi_e5;xml_roberta
;õigus;oht;kõigutama;;mõjutama;enesekindlus;kaheportaal;riik
Föderaalne;loll;ootama;oluliselt;andmed;sekkumine;ähvardav;internetikeskkond;üleskutse
võimalik;käitumine;hirm;libakorjandus;logima;mõistus;näiteks;küberkurjategija;kohtumine
kriisivalmidus;viirus;pisik;enesekindel;link;mõjutamine;näide;veebileht;võimalik
käitumine;suurus;pettus;pealiskaudsemalt;dollar;haavatavam;enesekindel;koduleht;politsei
õppetund;soovitu;petmine;küberkurjategija;andma;õpetlik;petmine;sotsiaalmeediarobot;aeglustumine
kapitalipaigutus;vaktsiin;kahtlus;näide;vale;teavitus;võõras;infomägi;teavitama
andmejärv;teavitus;FBI;väitma;vorm;võõras;kahtlus;loomulikult;kuuekümneaastane
allegooriline;dokument;arvuti;tegutsema;vastavalt;käitumine;küberkurjategija;mõjutamine;käitumine
mõistus;lühidalt;inimene;levima;valideeritud;esitama;pettur;võtma;mõjutama
Juurdlusbüroo;aasta;sattuma;keskmine;dokument;pealiskaudsemalt;mõjutamine;äravahetamine;USA
