EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM_multi;MiniLM-L12_multi;multi_e5;xml_roberta
rõõmustama väike pähkel;arheoloog tänapäev võrdlema;kiviaeg muistis piirkond;arheoloog tänapäev võrdlema;andma koht andma;pikalt planeeritud arheoloogiline;pikalt planeeritud arheoloogiline;riigiküla kiviaeg muistis;kaevamisala nimelt narva-tüüp
ülejääk jääk kivi;kiviaegne kultuur niinimetatud;info 7000 aasta;40 ruutmeeter arvestus;andma info 7000;kiviaeg muistis piirkond;kiviaeg muistis piirkond;ütlema arheoloog aivar;nimelt narva-tüüp keraamika
kultuur üleüldse ala;nimi terve kiviaegne;7000 aasta tagune;riigiküla töö 40;kaevamine andma info;planeeritud arheoloogiline kaevamine;arheoloogiline kaevamine andma;kiviaeg muistis piirkond;tee-ehitus käitumine muistis
üleüldse ala eesti;aeg ütlema arheoloog;ala keraamika ajalugu;mõte planeerima tee-ehitus;tegemine koht andma;arheoloogiline kaevamine andma;planeeritud arheoloogiline kaevamine;nimi terve kiviaegne;arenema ida-virumaa raadiouudis
põhjus keraamika nimetama;keraamika kaevamisala nimelt;aeg ütlema arheoloog;üheksakümnes aasta riik;andma nimi terve;kalur elupaik muistne;riigiküla kiviaeg muistis;arheoloogiline kaevamine andma;ida-virumaa raadiouudis rene
narva kultuur üleüldse;nimetama narvas keraamika;keraamika ajalugu aasta;põhjus keraamika nimetama;dateering täpne vanus;arheoloog aivar kriiskaa;aeg ütlema arheoloog;koht riigiküla töö;mõte planeerima tee-ehitus
aasta põhimõtteliselt päästekaevamine;andma nimi terve;planeeritud arheoloogiline kaevamine;võrdlema arenema ida-virumaa;esiteks tegemine koht;ütlema arheoloog aivar;uurima tulevik arheoloog;terve kiviaegne kultuur;narva-tüüp keraamika potikild
tulevik arheoloog tänapäev;kriiskaa esiteks tegemine;arheoloogiline kaevamine andma;täpne vanus konkreetselt;uus asul koht;aeg ütlema arheoloog;tulevik arheoloog tänapäev;arheoloog aivar kriiskaa;mõte vabastama territoorium
põhimõtteliselt päästekaevamine siduma;orgaaniline materjal võimaldama;elupaik muistne inimene;narva kultuur üleüldse;sattuma mõte planeerima;riigiküla kiviaeg muistis;ütlema arheoloog aivar;riigiküla töö 40;kriska juhitav töörühm
väike pähkel korrektne;põhjus keraamika nimetama;muistis piirkond pikalt;siduma ristmik laiendus;vanus konkreetselt koht;uurima tulevik arheoloog;keraamika kaevamisala nimelt;konkreetselt koht riigiküla;sääng armastama ütlema
muistis piirkond pikalt;kaevamine andma info;asul koht elama;põlema loomalu eriti;materjal võimaldama dateering;terve kiviaegne kultuur;kalur elupaik muistne;aeg ütlema arheoloog;ehitama aivar kriska
ajalugu aasta põhimõtteliselt;narva-tüüp keraamika potikild;kiviaegne kultuur niinimetatud;arheoloog aivar kriiskaa;aeg ütlema arheoloog;kiviaegne kultuur niinimetatud;kaevamisala nimelt narva-tüüp;tulevik arheoloog tänapäev;1900 üheksakümnes aasta
potikild sääng armastama;materjal võimaldama dateering;ajalugu aasta põhimõtteliselt;põhimõtteliselt päästekaevamine siduma;ütlema arheoloog aivar;tulevik arheoloog tänapäev;arheoloog tänapäev võrdlema;arheoloog tänapäev võrdlema;ruutmeeter arvestus piirkond
sattuma mõte planeerima;keraamika potikild sääng;pikalt planeeritud arheoloogiline;töö 40 ruutmeeter;armastama ütlema loomulikult;narvas keraamika kaevamisala;arheoloog aivar kriiskaa;kiviaegne kultuur niinimetatud;ajalugu aasta põhimõtteliselt
aeg ütlema arheoloog;keraamika nimetama narvas;muistne inimene jääma;valmistama keraamika nimelt;ehitama aivar kriska;elupaik muistne inimene;kiviaegne kultuur niinimetatud;planeeritud arheoloogiline kaevamine;riik küla uus
tänapäev võrdlema arenema;päästekaevamine siduma ristmik;koht elama savinõu;arheoloogiline kaevamine andma;territoorium ehitama aivar;arheoloog tänapäev võrdlema;terve kiviaegne kultuur;pikalt planeeritud arheoloogiline;territoorium ehitama aivar
aivar kriiskaa esiteks;terve kiviaegne kultuur;vanus konkreetselt koht;aivar kriiskaa esiteks;võimaldama dateering täpne;nimi terve kiviaegne;ala keraamika ajalugu;riik küla uus;ala eesti ala
eriti rõõmustama väike;koht andma nimi;kaevamine andma info;koht elama savinõu;asul koht elama;keraamika kaevamisala nimelt;narvas keraamika kaevamisala;uurima tulevik arheoloog;ütlema arheoloog aivar
tekkima põlema loomalu;valmistama keraamika nimelt;terve kiviaegne kultuur;raadiouudis rene kundla;nimi terve kiviaegne;kaevamisala nimelt narva-tüüp;elupaik muistne inimene;nimelt savinõu kild;töö 40 ruutmeeter
