EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM_multi;MiniLM-L12_multi;multi_e5;xml_roberta
raamat never lant;muutuma võib-olla nähtamatu;video asi tegelikult;täna mõtlema raadio;olm intiimne moment;tunne mule lavastus;seekordne saatekülaline kirjanik;mõtlema näitleja rääkima;rääkima tekkima lihtsalt
juhan ulfsaki lavastus;kuulamine rääkima mõte;vaatama uus teater;kaks kuu raamat;andma intervjuu hetk;seekordne saatekülaline kirjanik;mõtlema mõtlema näitleja;lavastus vulistaja kolm;lihtsalt rääkima hästi
urmas tortuma urmas;power metal kontsert;arvama lavastaja rääkima;teater 16 mai;andma inimene rääkima;näitleja rääkima huvitavalt;ütlema tahtma publik;eeter teatriluuk keiu;kindlasti muutuma õnnelik
kaar ekviivalent kummaline;panema kaks asi;asi toimuma igapäevaselt;nagunii pikalt intensiivselt;reis no king;lavastaja sist õppima;tundma tihti tegelaskuju;uus teater 16;pessimistlikult pessimistlikult mõtlema
power metal kontsert;pereelu olm intiimne;hirmutama üksildane jääma;orazin premeerima kurvalt;meeldiv inimene inimene;käima andma intervjuu;aeg lavastus päriselt;video asi tegelikult;mõtlema oluline märksõna
teema teema ilusasti;esietendus eriti uurima;huvitav lihtsalt täna;näiteks reis no;asi nimetama saavutus;dialoog lava nägema;jutt mõttetu jutt;seekordne saatekülaline kirjanik;lõbustama inimene tegelikult
teistmoodi aru tegelikult;uudis mõjutama ütlema;kolm inimene kell;parajasti karlova knows;saavutus järgne stress;tahtma küsima tunne;huvitav lihtsalt täna;raadio kõndima viimane;stress ühesõnaga lihtsalt
kiirgama energia meeletu;väike vind no;natuke iroonilisevõitu stseen;lavastaja natuke lavastaja;puudutama asi toimuma;aru keel aru;mõtlema argielu tänapäevaelu;elama õnn video;sein tegelikult isiklik
tunnistama furby tagasitulek;globaalne käima tunne;üritama kirjeldama üleüldse;päevapoliitiline võib-olla inimene;teadma inimene tendents;lihtsalt rääkima tahtma;lootma saatekülaline tallinn;parim juht tekkima;mõtlema loomulikult teadma
rahulik lihtsalt natukene;muutma kirjutama facebook;suhtlema inimene nägema;suhe lavastaja sist;lava tallinn info;erinev lavastus vulistaja;mäletama rääkima üritama;iroonilisevõitu stseen peeter;küsimus üldse selgitama
tänapäevaelu poliitiline olukord;tartu sööp tagasitulek;jutt inimene saal;ängistav kirjeldama kirjanik;elu võimalus näiteks;proov võimalik kõne;lugu rääkima stereotüüpselt;kolm inimene kell;mõjutama ütlema lihtsalt
