EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM_multi;MiniLM-L12_multi;multi_e5;xml_roberta
keskkomiteele üleliidulise;kaevanduse ehitustähtajaks;lõpetasime kaevanduse;keskkomiteele austas;ühtegi objekti;põlevkivikaevanduse sümboolse;võtme põlevkivitootjatele;Meie põlevkivi;eestlased venelased
võttis sotsialistliku;On meeldiv;kaevandajaid lõpetame;Demonstrei loendsa;anname võtme;kaevandajaid lõpetame;põlevkivitootjatele On;põlevkivitootjatele On;põlevkivitootjatele annavad
anname võtme;demonstrile liikassila;Meie ehitajate;austas kollektiivi;ehitus anname;kaevanduse ehitustähtajaks;põlevkivitootjatele annavad;põlevkivi kaevandajaid;aserbaidžaanlased Usbeks
esindajad Töötasime;Eesti Tinstva;Töötasime külg;esindajad Töötasime;Ehitusvalitsus number;põlevkivi kaevandajaid;Meie ehitajate;põlevkivitootjatele annavad;50 aasta
Roodam demonstrile;Aschweini projekte;suurima põlevkivikaevanduse;partei keskkomiteele;andsime suurima;põlevkivitootjatele annavad;Meie põlevkivi;võtme põlevkivitootjatele;lätlased aserbaidžaanlased
sümboolse võtme;komsomoli keskkomiteele;põlevkivi kaevandajaid;demonstrile liikassila;seltsimehed andsime;kaevanduse Ehitusvalitsus;suurima põlevkivikaevanduse;Meie ehitajate;Meie ehitajate
keskkomiteele Nõukogude;obsestva instwabarty;autod põlevkivitootjatele;võtme põlevkivitootjatele;Taizz loosel;suurima põlevkivikaevanduse;autod põlevkivitootjatele;lõpetasime kaevanduse;komsomoli keskkomiteele
töötajad tänulikud;Meil töötame;töötame eestlased;tõstis Warnevaslandslav;vastses saatus;kaevanduse ehituseks;Me ehitate;suurima põlevkivikaevanduse;Nõukogude Liidu
põlevkivi kaevandajaid;kollektiiv Paljurahvuseline;andsime suurima;On meeldiv;instwabarty inna;võtme põlevkivitootjatele;ehitustähtajaks Meie;Jorduvatoopliva Estonia;Meil töötame
üleliidulise komsomoli;Ministrite nõukogule;võtme põlevkivitootjatele;põlevkivikaevanduse sümboolse;kulutasin energiat;põlevkivitootjatele On;ehituseks Meie;Jeroshima Eesti;sõnal Meie
Usbeks daalid;Warnevaslandslav koot;lõpetada kaevanduse;sümboolse võtme;number kuue;lõpetasime kaevanduse;kaevanduse ehitustähtajaks;põlevkivikaevanduse sümboolse;Estonia grupp
José Demonstrei;Liidu 50;ehitajad edukad;Otsjordi triimiljonatsite;meeldiv tunne;Meie põlevkivi;ehitajad edukad;autod põlevkivitootjatele;Meie töötajad
nõukogu ametiühingu;aasta juubelimärgiga;kaevanduse ehitustähtajaks;Meie ehitajate;loosel sadassaa;kaasaegse kaevanduse;kaevandajaid lõpetame;kaevandajaid lõpetame;Ministrite nõukogule
plaan täita;sadassaa Aschweini;keemiatööstuse energia;komsomoli keskkomiteele;obsestva instwabarty;ehitustähtajaks Meie;lõpetasime kaevanduse;Me ehitate;venelased ukrainlased
Lasva obsestva;põlevkivikaevanduse sümboolse;Meie töötajad;ametiühingu keskkomiteele;ehitate kulutasin;autod põlevkivitootjatele;põlevkivikaevanduse sümboolse;ehitustähtajaks Meie;ennetähtaega ületada
Liidu ülemnõukogule;Jorduvatoopliva Estonia;töötajad tänulikud;Meie põlevkivi;energiat tahet;Meie ehitajate;andsime suurima;kaevanduse esimese;keskkomiteele Nõukogude
täita ennetähtaega;monteerijate kollektiiv;ehitajate monteerijate;keskkomiteele üleliidulise;kollektiivam vastses;kaevanduse esimese;põlevkivi kaevandajaid;kaevanduse ehitustähtajaks;ukrainlased valgevenelased
võistluse kaevanduse;võtme põlevkivitootjatele;Meie põlevkivi;sõnal Meie;objekti Redisa;ehituseks Meie;edukad lõpetasime;kaevanduse Ehitusvalitsus;ühtegi objekti
põlevkivikaevanduse sümboolse;inna Roodam;kaevanduse ehituseks;lõpetame järgu;annavad toorained;ehitus anname;töötame eestlased;Liidu 50;tootmiseks Me
tootmiseks Me;Demonstrei loendsa;edukad lõpetasime;põlevkivitootjatele On;sõnadeta võib-olla;lõpetada kaevanduse;Töötasime külg;töötame eestlased;liigsete sõnadeta
võtme põlevkivitootjatele;üleliidulise komsomoli;kaevanduse esimese;pervo Otsjordi;brigaad ootuste;Me ehitate;kaevanduse ehituseks;ehituseks Meie;tähtajaks Meie
Taizz loosel;instwabarty inna;tänulikud Nõukogude;Ilma liigsete;võib-olla väljendus;Töötasime külg;ehitate kulutasin;kaevanduse ehituseks;Meie säästnud
triimiljonatsite resto;Tinstva Lasva;põlevkivitootjatele annavad;lõpetasime kaevanduse;kuuenda kollektiiv;andsime suurima;kaevanduse Ehitusvalitsus;tähtajaks Meie;Me ehitate
sõnal Meie;edukalt lõpetada;monteerijate kollektiiv;ehituseks Meie;ennetähtaega ületada;tunne ehitajad;kaasaegse kaevanduse;Meil töötame;esindajad Töötasime
keskkomiteele austas;tootmiseks Me;lõpetame järgu;Kallid seltsimehed;On meeldiv;võistluse kaevanduse;lõpetada kaevanduse;tänulikud Nõukogude;ülemnõukogule Ministrite
aserbaidžaanlased Usbeks;sümboolse võtme;kaasaegse kaevanduse;sõpruse koostöö;anda ühtegi;seltsimehed andsime;järgu ehituse;andsime suurima;Ministrite nõukogu
Meil töötame;juubelimärgiga Vastuseks;kulutasin energiat;paremini täita;ootuste töötada;ehitate kulutasin;tootmiseks Me;lõpetada kaevanduse;obsestva instwabarty
seltsimehed andsime;aserbaidžaanlased Usbeks;Kallid seltsimehed;kuuenda kollektiiv;energia tootmiseks;ehitajad edukad;ehitus anname;kollektiivi Nõukogude;Warnevaslandslav koot
tänulikud Nõukogude;tõstis Warnevaslandslav;energia tootmiseks;põlevkivitootjatele annavad;hinded anda;annavad toorained;kulutasin energiat;Meie töötajad;Demonstrei loendsa
kaevandajaid lõpetame;paljurahvuseline kollektiivis;liigsete sõnadeta;vastses saatus;aeglaselt Ja;ehitajate monteerijate;Meil töötame;Vastuseks Nõukogude;koot 
Sotsialistliku võistluse;ühtegi objekti;ehituse tähtajaks;Meie töötajad;demonstrile liikassila;Meie töötajad;Meie säästnud;Estonia grupp;toorained keemiatööstuse
nõukogule ametiühingu;resto tõstis;toorained keemiatööstuse;esimese järgu;kollektiiv võttis;toorained keemiatööstuse;keemiatööstuse energia;Nõukogude Liidu;ehitustähtajaks Meie
Jorduvatoopliva Estonia;ametiühingu keskkomiteele;esindajad Töötasime;projekte Moskvasti;aega jõudu;Meil töötame;seltsimehed andsime;Meie säästnud;töötame eestlased
tõstis Warnevaslandslav;ukrainlased valgevenelased;leedulased lätlased;Pered kollektiivam;tahet suure;jõudu töötluse;energia tootmiseks;ehitajad edukad;Liidu kommunistliku
pervo Otsjordi;Roodam demonstrile;Meil töötame;truuskonna Rudolf;Salded tahet;võtme autod;Meie töötajad;tunne ehitajad;Vastuseks Nõukogude
Liidu kommunistliku;José Demonstrei;töötada paremini;saatus Taizz;töötada paremini;tahet suure;energiat tahet;Roodam demonstrile;Liidu 50
lõpetame järgu;kaevandajaid lõpetame;ukrainlased valgevenelased;võistluse kaevanduse;nõukogule ametiühingu;tootmiseks Me;esindajad Töötasime;esindajad Töötasime;Meie põlevkivi
külje Ilma;keemiatööstuse energia;edukalt lõpetada;Roodam demonstrile;tahet aeglaselt;edukad lõpetasime;ületundidel edukalt;Eesti Tinstva;täita ennetähtaega
Meie põlevkivi;Salded tahet;ehitustähtajaks Meie;brigaad ootuste;austas kollektiivi;tähtajaks Meie;jõudu töötluse;Sotsialistliku võistluse;ehituseks Meie
Aschweini projekte;sotsialistliku kohustuseaasta;valgevenelased leedulased;Töötasime külg;nõukogu ametiühingu;esindajad Töötasime;ehitajate monteerijate;juubelimärgiga Vastuseks;leedulased lätlased
kollektiivis sõpruse;kollektiivi Nõukogude;sõnadeta võib-olla;kollektiivam vastses;ületada brigaad;töötajad tänulikud;kaevanduse esimese;sõnal Meie;Anname sõnal
daalid paljud;Meie töötajad;tõstis Warnevaslandslav;ootuste töötada;monteerijate kollektiiv;Anname sõnal;järgu ehitus;Liidu kommunistliku;töötluse puhkepäevadel
kaevanduse esimese;Redisa Jorduvatoopliva;lätlased aserbaidžaanlased;aeglaselt Ja;sümboolse võtme;järgu ehituse;Redisa Jorduvatoopliva;ehitajate monteerijate;Liidu ülemnõukogule
töötame eestlased;liikassila truuskonna;sõpruse koostöö;Jorduvatoopliva Estonia;järgu ehitus;Meie säästnud;tähtajaks Meie;tootmiseks Me;sümboolse võtme
loendsa Jeroshima;Kallid seltsimehed;venelased ukrainlased;ehitate kulutasin;liigsete sõnadeta;anda ühtegi;võistluse kaevanduse;eestlased venelased;Taizz loosel
Otsjordi triimiljonatsite;anname võtme;põlevkivikaevanduse sümboolse;parteile Ministrite;järgu ehituse;koostöö Anname;võtme autod;Ehitusvalitsus number;ametiühingu keskkomiteele
kollektiiv võttis;autod põlevkivitootjatele;eestlased venelased;sotsialistliku kohustuseaasta;ehitajad edukad;aega jõudu;töötada paremini;kaasaegse kaevanduse;ehitus anname
Pered kollektiivam;Ja hinded;ehituseks Meie;säästnud aega;teele Salded;monteerijate kollektiiv;ehituse tähtajaks;Otsjordi triimiljonatsite;projekte Moskvasti
paremini täita;loosel sadassaa;põlevkivitootjatele On;meeldiv tunne;triimiljonatsite resto;järgu ehitus;lõpetame järgu;Töötasime külg;Eesti Tinstva
kommunistliku partei;keskkomiteele üleliidulise;suure kaasaegse;töötame eestlased;võistluse kaevanduse;lõpetame järgu;tahet suure;Anname sõnal;põlevkivi kaevandajaid
