EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM_multi;MiniLM-L12_multi;multi_e5;xml_roberta
Cassius Clay;seksuaalne ärritatus;1963 massipsühhoos;Londonisse esinema;seob 1;kuumad kuuekümnendad;kuumad kuuekümnendad;1963 massipsühhoos;esinemise 6500
Douglas Young;Kuid Pihlmaania;inglise popmuusika;Laulutekstid võeti;Need usu;biitlitemaania jõudnud;fännidest kuude;massipsühhoos biitmuusikas;kolmel aastal
Corporation isse;Aasta alguse;heliloojateks maailmas;ilmus kašilaws;Bernstein andma;saatesarjaga kuumad;Nüüdsest lehemehed;algusesse 1963;jõudsid Rootsist
Snowden Oli;jõudmas tippu;hämmelduses suutnud;edetabelis 84;statistilised andmed;meloodika fantastilisi;kaugel maas;tegelikult 1961;kontsert 25
Pariisis George;toimus Selge;seksuaalne ärritatus;Edasi sõideti;auto istuv;palavik kontsert;kuuekümnendad kuulmiseni;Pihlmaania algusesse;ükski inglise
jätvistend saavut;New Musicale;Võite klõbistada;kuuekümnendad kuulmiseni;vastavalt jaotasse;džauti kauamängivate;aastal juhtuski;makaronid 1963;6000 inimese
black Faid;-st 29;ansambel Swingers;parimaks ekspordiartikliks;edukas esinemine;ansambel Ameerikas;kuumus muutub;Beethoven Ameerika;aastal Johniga
Daily Telegraph;koolimütse Nagu;mõtted liikusid;Beatles lahkus;abstraktne mõiste;hiljem ansambli;lauldi topelt;biitlasi Muusikat;viis miljonit
Siit Bernstein;mängida Ei;Oleme saatesarjaga;vaidles See;bestseller See;Oleme saatesarjaga;biitlitemaania jõudnud;kuumad kuuekümnendad;hotelli jällegi
Douglas joon;Apple Street;suurimal showl;lõigata Me;lummav sound;žanris suurim;saatesarjaga kuumad;täielikku diskograafiat;viis päeva
business sädelevad;popmuusikabänd Hankisin;kaosest esinemine;Alates plaadist;vana head;turneed enneolematut;publik kiiresti;2169 Kõige;1963 aastal
abstraktne mõiste;suveniirideks John;Musicale Expressi;Sellest suutis;istuvad odavatel;esinemised Mandri-Euroopas;1963 massipsühhoos;lõppema 1967;kolme aasta
telesaates Chuck;eile Kas;ainukesena Ameerikas;algusesse 1963;tegelikult persoon;ettevalmistatud Hüsteeria;esinemine Ameerikas;Maania täie;Me tegelikult
Johnemine Need;Yorki kaarnegi;purunenud illusioone;tuhandetest vaestest;toime ühtegi;biitlite seisavad;arvati liikumises;Beatles lahkus;ütles inimesed
roll Over;raha Kas;avastasid kodudes;seletada Alates;annab tunnistust;lõppema 1967;Oleme saatesarjaga;Hüsteeria Laulsi;lõhki liverpooli
Millised mõtted;laulmas Ette;sviitrit näod;kontserti New;andma piletid;jõudmas tippu;kontserdil surematu;oktoobrini biitlitemaania;24 märtsil
head Inglismaad;Ameerikas läbi-le;kuues singel;Lugu USA;kodus seinad;värvlaietit performans;kauamängivate plaate;heliloojateks maailmas;viienda nimelises
vihane George'i;plaati Ameerikas;tegelikult 1961;Et Talibani-show'd;pakkusin ideid;raadio muusikasaadete;perfomens toimus;Sellele plaadile;kuumus muutub
teatas BBC;Vals Phiaatris;biitlitemaania jõudnud;organiseeris Brian;show business;varem tunduvad;Kuid Pihlmaania;parim Elvis;2169 Kõige
business-iga Ta;Inglismaal Mandri-Euroopas;esineda Siin;1963 massipsühhoos;lõikasime eile;uus sensatsioon;Mandri-Euroopas sealhulgas;aasta suurimal;Epstein ütles
Boy Pendjatoonilise;1963 massipsühhoos;öeldes ansamblist;Ja paljude;Corporation isse;kuumus muutub;hiljem ansambli;kisa Jeetamine;lauldi plaadile
endine Columbia;pöördlaval näha;Rootsi turneed;naiste ansambli;Chuck box;aja- koha;näha kuulsad;Epstein otsustasid;mõõtmeteni lausa
veevoolikud märatsevad;Talibani-show'd jälgis;analüüsisid põhjalikult;päeva Washingtonis;uus sensatsioon;popmuusika parimad;nihet klassikalise;Ameerika edetabelitesse;Üldiselt meeldis
Martin meenutab;taantusso muuseumis;ajalehtedes nimed;infot kujundas;suurused näiteks;Ja aega;kaosega biitlasi;Üle maa;lihtsalt neli
piletid Beatles;Schillaavio Telveeruvas;publik kiiresti;jõudnud USA;Bernstein pakkus;vahelduseks meeldiv;maailm viibis;ansamblis 14666;25 miljonit
sviitrit näod;EP Christian;The Beatles;Epstein biitlasele;osa eraldi;Hüsteeria Laulsi;metsik hilisem;Beatles Raadio;mängida Ei
üksikasjaliku info;linna Vello;14666 häälega;Ette rutates;Epstein istub;Miilil sõitis;kuulsin biitlasid;inglise ansambel;koha tasu
öeldud biitlasi;Snowden Oli;Inglismaal Mandri-Euroopas;See meelitas;Not sekam;Massihüsteeria niigi;kuude jäid;maailmarekord kolm;valmis Ta
ilmus John;helistada Blaienebstreenile;biitilisi intervjuud;Need imelised;asjadest eemale;maa lauluga;paugupealt popmuusikabänd;liikmed psühhopaadid;vastasin Näiteks
1963 massipsühhoos;igapäevasteks Liitlasi;saartel oktoobris;esindajate Chuck;tobedam küsimus;kuulsin biitlasid;lõppema 1967;viimases saates;jätkas ajal
plakatit Gaming;Chuck Berry;kisalik kohutav;neljandal novembril;Mirror pareeris;fännile Seda;kuulata Ivo;6000 inimese;viibisime kahekesi
Et Talibani-show'd;uusi kõlavärve;repertuaarist jõulueeli;tekkisid uued;Näiteks küsimus;sallimanni teleshows;ekspordiartikliks Märtsis;Esimene kontsert;detsembril esinesid
suur sagin;usklikud Jeegee;püüdsid piklimaaniat;6500 dollarit;selge publikule;On aasta;sallimanni teleshows;BBC poolehoidja;jõudnud USA
diskograafia statistilised;Epstein istub;kohata massistseene;singel vaimilav;persoon Me;Detroidis tahetakse;tunnistust sandist;Briti rokkmuusikute;Ameerika vallutamine
sõpruste vendlust;Bernstein pakkus;Seda kuulete;Miamisse toimus;kaks esikohta;harmooniaid kavalate;telesaatesse Sandy;teismeliste popmuusika;kõnetasid Pitlesi
võimatu liialdada;Hauljarhend Paari;Kirjutati kaosest;Jon mängis;ansambel biitlus;linna Vello;maa lauluga;Rongijaamas 20000;jõudis ansambel
Tihti hasardis;laialiminekust Ka;Ilmselt kuskilt;meelde Clif;tudeng otsustas;muutunud üldriiklikuks;žanris suurim;muusikakriitikud analüüsisid;arvasin näevad
biitlite vanemad;viibivat pidilisi;lennukiga Miamisse;hoolis Bernstein;konna hull;lehitseda vanu;augusti lõpus;hirmul balleidiumi;Young nimetas
Faid pala;kirju noorukitel;Sullivani telesaatest;analüüsisid põhjalikult;usu toimuda;käisin plaadifirmad;käiku vana;Alates 1963;Üks piiskop
Karjusin George'ile;Hand 1;tehniliste probleemidega;1000-st detsembriks;tugevat nihet;Beethoven solistiks;Olümpias kontserdi;trummimees Aga;üldiselt tundis
-test teisisõnu;kontserditel Ed;Lugu USA;Plaat edetabeli;istus George;täielikku diskograafiat;jäime snoobid;Miilil sõitis;Tallinn 200
Ansambel black;toimus neljandal;fännidest äkkrünnakuga;10 aastat;business sädelevad;käinud naiste;biitlitele lindistasid;popmuusikabänd Hankisin;sõitis Ameerikasse
linna Vello;klassikaaslased rääkisid;šõu žanris;box žürii;See viies;kohtadel plaksutage;austajate põgenema;seisukorra Birminghamis;päeva 24
viia Rockefeller;näiteks Marlene;repertuaari Schillaavio;Musicale Expressi;infot kujundas;augusti lõpus;jätame viimasesse;Inglismaaelukäigust New;kolmekordse hinnaga
löödud Karikatuurid;Samuti kasutama;vahakujud eksponeeriti;Ameerika edetabelitesse;esimesi versioone;Täielikku lõplikku;hullunud fännid;Johnilise mõjunud;osalema aasta
biitlisse liikmed;Expressi ringküsitlusel;küsitav osavat;jätame viimasesse;mõista armastada;suuremad Elvis;jällegi Vello;Hitleri-aegsel Saksamaal;abstraktne mõiste
TV-kompaniid filmisid;rõõmusõnum Lugu;60 -test;eksponeeriti kuulsaks;aega palume;maailma palusid;ootusi bestseller;Ameerika vallutamine;vaatas 15
talleidiumi peauksest;värvusele Vähesed;Näiteks küsimus;mängis hästi;ressursse pakkusin;Miamisse toimus;Miamisse toimus;sõnaaher Ringo;muusikakriitik William
aadressi Tallinn;ehtsad biitlid;ennenägematud mõõtmed;ansamblist varem;kodu Kui;lakkamatu kisa;Paari nädalaga;romaanid Elama;erialaks Inglismaaelu-olu
ükskord lõppema;rokkmuusikute tollal;kohalikuks huviobjektiks;Martin meenutab;andnud erilise;suutnud Poolale;Kuid ootusi;Mandri-Euroopas Mängiti;varem tunduvad
