EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM_multi;MiniLM-L12_multi;multi_e5;xml_roberta
Elizabeth Esselling;Elizabeth Esseling;Elizabeth Esselink;Ilmsesti tänasest;link verinoor;muusikasaade ongi;populaarmuusikaga kroonik;Elizabethist mängib;tihtipeale Slitz
Brändi California;Madalam jumalanna;artistide ilmselt;Elizabethist mängib;Et head;avatud muusikasaade;poolsalaja muusikute;soolodaam Elizabeth;jääbki kõlama
ällymek Pihlist;Peppis Solex;pealiskirjad nimed;Esselink mängima;esse linke;mängijaid muusika;koguse vanamuusikatehnikat;tegelikult Elizabeth;plaadist hittmaistel
riski Solex;Singer sonkraitas;tegelikult Elizabeth;Samamoodi teletupsude;tiit valides;kontserditel salvestuste;vanamuusikatehnikat salvestas;heliplaadile Ameerika;abiga võrdlemisi
Bristoli portišeed;mõtlesin Elektroonilist;avatud muusikasaade;briti parimaid;esse linki;teletupsude muusikast;arvustustes populaarmuusikaga;Superflööti tiitli;1997 kusagilt
Solex Brändi;kirjeldades soolodaam;olekski albumiga;pilliparki tegeleb;Essel link;poolsalaja muusikute;muusikasse Ilmsesti;hollandlanna Elizabeth;Elizabeth õhutab
Singradi song;mineteks ällymek;nimetada laulu;bootišeed lauljanna;til ;valitud muusikalugusid;valitud muusikalugusid;sooleks Superflööti;Nüüd poiss
song Raitrid;daam nimetame;esitaja nimeks;ühisevatesse linki;palav pass;muusikat täna;muusikalistest meelioninguskitest;Hollandi rokkansamblis;nimed mõnedki
Essel link;Elizabethi poolsalaja;jaanuarikuus 1997;mängib muusikaliste;arvab In;valides muusikat;võõrkeele lauludes;muusikalugusid laule;Aga tegelikult
õieti tööl;inimeste tänavakohviku;tehniline probleem;Järgmises palas;java tekstidest;populaarmuusikaga kroonik;olekski albumiga;esimene Album;aastal Niisiis
Järgmine esitus;mänginud Hollandi;Elizabethi poolsalaja;erksakaid nurgelisi;versus hipmeister;olekski albumiga;avatud muusikasaade;arvustustes populaarmuusikaga;inglise keeles
keelekasutus tihtipeale;kriitikuid Iiemmbeeemmen;teletupsude muusikast;esineja fenonüümiga;usinalt abimeest;mõttes muusikalist;mängib muusikaliste;Esselink mängima;Ja jääb
hüüatus hämmastunud;esimene Album;vanadest näiteks;võrreldes Eliisabeti;teataval hetkel;heliplaadile Ameerika;teletupsude muusikast;poplugude taasesitamisest;kirjutamiseks esitamiseks
vähem 30;hitimeister nägi;viimane ots;sooleksiks Peppis;näiteks inglise;võõrkeele lauludes;minutiks muusikasse;teletupsude muusikast;tihtipeale liialt
järgneb See;tõlgitud Läbi;helidega tihtipeale;parimaid kriitikuid;pakkus teatava;arvustustes populaarmuusikaga;muusikute kontserditel;avatud muusikasaade;inimestega esimene
tohib öelda;sooloettevõtmised teisiti;tollal nimeks;Kõik Monteerituna;esitus van;minutiks muusikasse;juhtunud lauludes;heliplaatidest kirjutatud;See olekski
üksikesinejad soolotegijad;800 99;võõrkeele lauludes;meistri ilmselt;link nimega;hollandlanna Elizabeth;mängijaid muusika;vastavalt Eliisabeti;laulu kirjutamiseks
Niisiis tänase;armunud plaadi;lugude tekstides;vana süntesaatoril;super Luity;muusikalise magustoiduga;muusika kirjutamise;bootišeed lauljanna;kuuekümnendatel seitsmekümnendatel
In Ben;Elizabeth õhutab;muusikalise magustoiduga;55-ks vikerkaare;seitsmekümnendatel vastatel;albumil näpuotsatäis;gruppide muusika;võrdlema naislaule;hüüatus hämmastunud
Me jätkame;salvestas esimese;kummastavad väljendid;ülisensitiivne lauludes;probleem tähendas;Hollandi rokkansamblis;muusikalist palet;muusikalistest meelioninguskitest;allikast nii-öelda
nii-öelda hämarad;lohakas stiilis;ilus võib-olla;tegevusi kirjeldades;mainib eranditult;laulude madal;karustadestama albumit;plaadist hittmaistel;heliplaadile Ameerika
põhiliselt šokolaad;Bail avanedes;seeriast sisaldab;ajal 55-ks;linke tegelikult;naist kitarristide;nimetada laulu;kunsttükkidest Elizabethist;Niisiis tänase
eikellegimaal tegelikult;võrdlema naislaule;suudab saavutada;Seda armsasti;linki eesnimekaim;pupp muusikalistest;aegadel heliplaadile;lauljad Bristoli;sisaldas põhiliselt
lauljanna Cybans;kokkupuutepindu sooleks;inglise keeles;pealkiri tõlkida;eetrisse mineku;nimeks Singer;muusikaliste helidega;Soeks hitimeister;Me jätkame
Tollesama Bristoli;Esimene võrdlemisi;tundub sisaldavat;Hollandi rokkansamblis;suudab saavutada;muusikalist palet;lauludes tarvitatava;esinev hollandlanna;Järgmine esitus
nimeks Singer;arvab In;alanud peategelane;mänginud Hollandi;Elizabeth link;muusika kirjutamise;heliplaadile Ameerika;nimeks Singer;aastaist 1990
Madal maalanna;pilliparki tegeleb;täna kahtlemata;fantaasiamänguliste sketši;antud tegevusi;nimetada laulu;albumilt aastaist;hitimeister nägi;täpselt kaks
Solex See;palas nimetab;aastaist 1990;samplitena Elizabethi;See daam;Elizabeth Esseling;ülisensitiivne lauludes;Elizabethi poolsalaja;võib-olla laenata
salvestuste tükikesi;vahet Nii;pärinevad allikast;naist kitarristide;pass kasutas;ülisensitiivne lauludes;esimene Album;jumalanna Elizabeth;heliplaadi vahendusel
firma mata;elektripilli võimalused;koguse vanamuusikatehnikat;Nüüd poiss;sooleks versus;kahe heliplaadi;albumiga pikap;Kõik Monteerituna;saadete inglise
nädala ajal;säilitusainekamakaid Tegelikult;mängib keelega;See löödi;linki elu;esinev hollandlanna;naist kitarristide;Järgmine esitus;teps tuntud
kõneldes mittetäielik;elektroonilise esineja;lõbustest eesti;kitarripillil Seda;saavutada vägagi;rokkansamblis jaanuarikuus;kontserditel salvestuste;mängib muusikaliste;Seda viimastest
keeles anti;Luity nime;bootišeed lauljanna;kahe heliplaadi;ots til;näituseks bändide;nimeks Singer;Elektroonilist uusaegset;sisuliselt kuuekümnendatel
vastavalt Eliisabeti;ülisensitiivne lauludes;arvutust alustades;tiit valides;nurgeriste palade;esimene Album;senisel albumil;muusikat täna;Tema esimene
Esselink mängima;Slitz Või;briti parimaid;Cybans pooleldi;valides muusikat;heliplaadile salvestatud;bootišeed lauljanna;Esseling tegemist;mänginud Hollandi
pealkiri tõlkida;häälekam kogunisti;kord nädala;nägi letti;ostis pakkus;Elizabethist mängib;song Raitrid;võõrkeele lauludes;liikus mõtlesin
tihtipeale Slitz;esimene pala;põhiliselt šokolaad;elektroonikat ostis;riistvara kasutada;liider lauljad;lauljad Bristoli;tänasest sooleksist;Võtame mängida
link verinoor;tükke Kõik;endiselt imestama;järgneb See;seeriast sisaldab;vanamuusikatehnikat salvestas;esimesest plaadist;plaadi sooleks;magustoiduga tundub
portišeed sarnaste;sooleksist rõhutatult;kahtlemata Liisabit;Olin paljudes;vanadest näiteks;Esselink mängima;möödaniku poplugude;Tere eikellegimaal;paljude saadete
eesti naljasaate;poiss sünnipäevalaps;eesnimekaim erinevalt;lauljad Bristoli;allikast nii-öelda;van laule;artistide ilmselt;Elizabeth vana;Me olekski
silutud popcorn;omagi põhineb;kahe heliplaadi;grupi bootišeed;tegemist madal;klahvpilli mängijaid;kitarripillil Seda;Ja jääb;volüümi panema
fantaasiamänguliste sketši;maalanna Elizabeth;näituseks bändide;heliplaadile Ameerika;andnud esimesele;nimeks esitaja;arvates muusikaliselt;Tema esimene;nädala ajal
lauludes tarvitatava;muusikat täna;esinev hollandlanna;kelmikate sketšidest;See imest;kasutas samplitena;sisuliselt kuuekümnendatel;pop jääbki;esimene Album
popcorn tavaliselt;karustadestama albumit;neiusid naisi;külje nimetada;vajunud omamoodi;ilmselt popi;bändide liider;briti parimaid;tegelikult hea
elektripilli võimalused;Niisiis tänase;naljasaate seeriast;nimetame mänginud;vastatel tahtsite;armunud plaadi;Singradi song;pupp muusikalistest;hämarad üldse
räpakas lohakas;kummastav lisab;800 99;Esimene võrdlemisi;vahendusel eikellegimaal;armikas pop;magustoiduga muusikalise;abimeest naist;tegijana tihti
lõbustest eesti;Ah juhtumised;muusikasse Ilmsesti;ällymek Pihlist;kindel lugude;lauljad Bristoli;Elizabeth Essel;Singer sonkraitas;muusika kirjutamise
pealtkuuldud näpatud;Eliisabeti soovile;häälega kitarripillil;vikerkaare värviliseks;tarvitatava inglise;Singer sonkraitas;armunud plaadi;Abraham sisaldas;mõnedki kummastavad
harva piinampemm;sooleksi heliplaatidest;mängin valitud;plaadi 12;eesnimekaim erinevalt;bootišeed lauljanna;Esselink mängima;plaadi 12;keeles enamasti
pealiskirjad nimed;palet näitava;tiitli andnud;tekstides Või;ongi alanud;salvestas esimese;plaadist hittmaistel;inglise keeles;helidega tihtipeale
