EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM_multi;MiniLM-L12_multi;multi_e5;xml_roberta
Calgary päevil;Eesti noortele;Ain-Alar Johanson;tegelesin triatloniga;distantsiga load;puhuvad külaliseks;raadio kahes;spordikuulsustele Ain-Alar;täna võib-olla
Lanzarote misse;Briatledil 30;spordikuulsustele Ain-Alar;sõitsime Saksamaa;load profiil;Tere Tere;hääldada kogunenud;Juhanson triatleet;kutsuda ilmselt
õnnestus 94;Veerpalu Kalju;tavalise sportlasena;tervisesportlastest hinna;asi head;tõelised eesti;Lanzarote kuulda;Ain-Alar õnnestus;tähendab 24
Golden raadio;Ja kindlat;juhtub Ironmani;Eestis võimalus;alternatiiv raja;eesti triatlon;kuulajate asjad;Ironman aastasse;neli kilomeetrit
Ain-Alar Johanson;kuuldub ujumine;jaanuarikuu keskpaik;aeramini lähemalt;nurka totaalselt;Ain-Alar Johanson;eesti armeli;triatloni maaeluministriga;nii-öelda aktiivselt
pöörded hetk;aastane tuksis;noor algaja;mõtlesin filmid;forever tegelikult;heas tuttavas;triatloniklubi Eestis;Ain-Alar kasutused;tegelikult kindlasti
Estonia Tookord;lõpp Vahet;lühikesed aeramini;treenerit Jüri;null madonna;spordikuulsustele Ain-Alar;stuudios puhuvad;triatlonitreeneri Ameerika;kindlasti jääb
koormused natuke;jaanuarikuu keskpaik;tänulik Jah;Heino märksiga;kaks arvan;naerame triatleet;Ain-Alar Johanson;Juhanson räägime;aeg-ajalt räägitud
korras külmetushaigused;küsib põlv;tähendab jõulud;ookeanist võistleme;head ujujat;stuudios puhuvad;Ainaariks kutsuda;Golden raadio;nii-öelda võistluse
nimi Jimi;igavesti Pahade;kuulajate asjad;meistritiitel päevis;tookord traagilist;modereerija nimi;tookord klubi;räägime tervisesportlastest;võib-olla eksinud
Põhjamaade meistrivõistlused;Eks jonnakus;ujumises hingamine;Otepääl koolis;momente fiiling;hästi Jaan;Estoniaga mõtlen;Ain-Alar Johanson;nii-öelda õigel
Eesti meistritiitel;sõlme Tõenäoliselt;valida lihtsalt;Calgary päevil;vorm parem;Juhanson räägime;tuttavas Karel;triatloniklubi 21;võib-olla öelda
head treeningvõimalust;peatudes arvan;iga-aastase kuul;Kuidas tippseltskonda;wir varju;kutse proffidele;külaliseks saabunud;treenerit Jüri;võib-olla õnnega
Anstrunki öelnud;momente fiiling;võtta aeromännid;Karel armele;tundi näiteks;Kristjan Raiend;kahes stuudios;lihtsalt Ainiks;võib-olla hästi
Prantsusmaa Saksamaa;aeg-ajalt suurenes;adrenaliini verre;maailma aerameni;suhteliselt uus;Ja Etonis;käia Jendervjuuska;Ainaariks kutsuda;võib-olla parem
koht enam-vähem;Nii rattadistantsil;Kõlab võib-olla;finishijoonel 20;sobi näiteks;kummi kaks;mehed Kõlab;tegelikult alakivipallur;üht-teist segaseks
