EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM_multi;MiniLM-L12_multi;multi_e5;xml_roberta
moved ütleme;Me etapp;romaanist kirjandusest;meeldib raadioarhiiv;moved ütleme;romaani inimesest;aastasena kirjutas;kommunistlikku deebeegaadidest;võib-olla sang
mulgaliseerimine üldistused;Olen ajalookerjus;eriti teater;katkendit Komsomolikoosolekule;vaja atribuute;meeldib raadioarhiiv;Tegelikult lemmiklavastajaid;Kuidas Me;romaanist kirjandusest
üliõpilast raadiotööd;Mida hindad;kirjanduse osakonna;raadiotööd Mati;esitada vastama;Orautor Ja;lemmiklavastajaid eru;Meiega viimane;tutvustan 20
teater kino;Meiega viimane;tundus kirjutada;rääkinud romaanist;võimatu vastata;Kirjandus inimestest;rääkinud romaanist;1964 raamatu;luuletajad võib-olla
näib iroonia;kommunistlikku deebeegaadidest;kirjandusest inimesel;ilmselt Huvialasid;saladuslikult moved;aastasena kirjutas;1964 raamatu;raadiole 1964;võib-olla tulevikupärasemaid
imelik küsimus;Antiikriietuses liiguvad;aastasena kirjutas;klassis seitsmeteistkümne;atribuute laga;lähedane Kirjandus;esimese romaani;kass autor;aastal 2930
ebatäiuslik inimeksemplare;Indrek kimbutas;sügisel auditooriumis;teadsin Mati;vastata kombeks;tagantjärele lugedes;ajalookerjus pooltoode;1943 Kuidas;mured võib-olla
Mis mõtet;üliõpilane Me;viimases klassis;15 aastase;ütleme võimalik;luuletajad sõbrad;Olen ajalookerjus;kirjandusest inimesel;Kuule võib-olla
võimalik kirjutada;Armukadedust pisaraid;noored luuletajad;vastumeelsemad Lööge;ütlen ausalt;poolset noormeest;kass autor;rääkinud romaanist;näha võib-olla
üliõpilane Me;atribuute laga;esimesel tudengi;loeme ajalehti;arvates ausalt;kass autor;raadioarhiiv klassik;Matti armastad;võib-olla unustasin
inimeksemplare kallas;auditooriumis leidis;aastast veidi;Indrek kimbutas;võib-olla unustasin;Unt Orautor;auditooriumis leidis;kommunism Aarne;inimesel ilmselt
täiuslikud kehad;Undi esimene;tundub teistmoodi;Antiikriietuses liiguvad;intervjueerib ela;tundus kirjutada;Kirjandus inimestest;tahaks lugeda;20 aastast
Mati Undi;vaja atribuute;noormeest Tegelikult;esindaja jutt;meeldi iseasi;noored luuletajad;ajalugu Hindrek;järglastele Meiega;Jah võib-olla
luuletajad võib-olla;Komsomolikoosolekule väetis;tõsist üliõpilast;Undi abikaasa;ausalt meeldib;vanaks Ja;Unt Orautor;jäävadki romaanides;küsi lugeda
päevad nädalad;Pead Soodon;sündinud aastal;romaanides mured;võimalik kirjutada;kaaslastest Ma;aastase Viivi;esimese romaani;Mulle meeldivad
lihtsalt lühinägelik;moved ütleme;lühikesel eluperioodil;niiviisi klassis;objektiivne seisukoht;klassik ilmutada;romaani inimesest;Saanavu Aarne;võib-olla raketimured
Kirjandus inimestest;kirjutas esimese;meeldivad noored;tagantjärele lugedes;ebatäiuslik inimeksemplare;üliõpilast raadiotööd;lähedane Kirjandus;Aarne pöördusin;leidis 49
Ma ütlen;mees Jah;klassis seitsmeteistkümne;Komsomolikoosolekule väetis;kavatses kirjutada;tahaks lugeda;kirjutas esimese;meeldib raadioarhiiv;Ja meeldib
vaja atribuute;katkendit Komsomolikoosolekule;meeldib raadioarhiiv;Mees rääkis;unustasin asja;lapsena Kohtusin;inimesed vanaks;meeldib kommunis;meeldib Ma
tahaks lugeda;Kui kursuse;imelik tunne;veidi häbelik;näiteks eesti;esimese romaani;autor Jah;kirjutas esimese;aastal 1964
Soodon kuivendatud;alatiseks Kas;südamega kirjutatud;Aarne noogutas;andestab ajalugu;Tegelikult lemmiklavastajaid;jäävadki romaanides;raamatu kollane;ülikooli eesti
liiguvad nõtkelt;kultuurselt Indeki;raadiole 1964;ilmutada järsku;meeldib meeldi;Tiunti intervjueerib;andestab ajalugu;Tammsaaret Seal;Ma teadsin
Me loeme;keskkooli viimases;näib iroonia;leitud Mida;See noormees;kirjutada romaani;kirjend mäleta;Me rääkinud;üldse meeldi
võib-olla ebatäiuslik;kollane kass;15 aastase;Tiunti intervjueerib;paketid Ei;Luigega täna;kirjutada romaani;Tiunti intervjueerib;Meiega viimane
pealkiri Ma;ebatäiuslik inimeksemplare;loeme ajalehti;mikrofoni istuda;võib-olla sang;kirjutas esimese;romaani Mati;Aarne kavatsevad;aastal 1943
