EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM_multi;MiniLM-L12_multi;multi_e5;xml_roberta
õpilane Cavel;Aldo Meristo;orkestrite piirkondlik;meeldib Lastele;null See;Virumaaorkester sõidetakse;juttu orkestri;Virumaa kontsertorkestritöödest-tegemistest;Virumaa kontsertorkestritöödest-tegemistest
programm ütleme;klassikaraadiovõrkpallivõistkond Aga;Virumaa kontsertorkestritöödest-tegemistest;Sümfooniaorkestripäeva antakse;annab võimaluse;ühismängimised orkestripäevadel;Virumaa kontsertorkestritöödest-tegemistest;Aga Virumaaorkester;näiteks Lääne-Virumaal
Euro-Disneylandi teade;Virumaa kontsertorkestritöödest-tegemistest;Ja orkestriprojekt;Virumaa kontsertorkestritöödest-tegemistest;maks kodus;Eesti sümfooniaorkestrite;Eesti sümfooniaorkestrite;noorteorkestriselts asutajad;Lääne-Virumaal usun
öeldakse project;Minu ema;sellesamale Virumaaorkestrile;vaja harrastusorkestritele;igav tegevus;orkestris räägime;sümfooniaorkestrite vähem;orkestriprojekt näide;ühiskassa Lääne-Virumaal
seotud Eces;paus Siis;orkestrisse Vanemuine;koolis kurssi;ongi näiteks;noorteorkestri kontsertmeister;muusikaõpetajat organiseeritakse;tahaks orkestrisse;Lääne-Virumaal muusikaõpetuses
Virumaa keldrikvartett;Väike-Maarjas koorijuht;gaasimuusikakultuuri Ühed;sõidetakse piirkondliku;protsess pakub;märksõnast sümfoonia;piirkondliku orkester;juttu orkestri;Tallinnast nii-öelda
Estonia orgestandid;suur Näiteks;Me laulsime;Tallinnast professionaalseid;nimetame näiteks;sümfooniaorkestri juhatab;lasteaiaõpetajad orkestris;Veermäe noorteorkestri;Lääne-Virumaal jagaksime
leksikoni võtke;muusikaõpetaja nimetame;muusikasüsteemis sedaviisi;Ja sümfooniaorkester;sead plaksutage;orkestrite piirkondlik;keskkooli sümfooniaorkestri;orkestrisse Vanemuine;õpetajatele huvi
Ja Estonia;meloodiaid teavad;kolhoosis töötasin;filmimuusikat tuttavaid;See probleem;noorteorkestri nii-öelda;Eestimaal muusikaõpetajaid;Sümfooniaorkestripäeva antakse;Lääne-Viru ühisomavalitsuse
tšelloõpilased Siis;rääkida Siis;Veebruarikuus noorteorkestriga;Muusikaakadeemia näiteks;moment antud;sümfooniaorkestrite vähem;Sümfooniaorkestripäeva antakse;näiteks nordorkestris;aastat 26
ülioluline kord;taktikepi Mis;musitseerida Ja;jääda muusikuid;probleem vaja;nordorkestris suhtuvad;Virumaa noorteorkestri;Nüüd kontsertorkester;õppida erialadel
ütles sümfooniaorkester;Virumaa keldrikvartett;kauri muusikakool;Samas kontserdid;nullist Ja;sümfooniaorkester Rakverre;näiteks nordorkestris;Lääne-Virumaal muusikaõpetuses;Väike-Maarja koduloomuuseumist
koosmäng orkestrimäng;tähendab paljudega;tuntud dirigent;klassikaraadiovõrkpallivõistkond Aga;jaotamist korrigeerima;jagatud noodid;orkestreid Euroopast;Ja orkestrantide;ütles võib-olla
Kuno areng;kontsertorkestris Ja;sünnipäeva kontserdil;kontserdikava Pariisis;programm ütleme;orkestrantide vaatavad;orkester Järvamaa;ühismängimised orkestripäevadel;maavalitsuse haridus-
keeruline esinemisvõimalusi;harrastussümfooniaorkestreid Sest;leidsin Väike-Maarja;teatrijuhtidele panus;ütleme kodust;orkestri ideoloogia;Lääne-Virumaal muusikaõpetuses;lasteaiaõpetajad orkestris;kooliga rääkida
õpetamas Kalev;tegeleb Virumaa;sündinud muusikaleksikon;Lääne-Virumaal jagaksime;Ja distingenditeed;kontsertorkestritöödest-tegemistest kontserdielust;näiteks orkestrilaagris;Ja ühismusitseerimisest;Võib-olla külluses
õppinud õpetamismetoodikat;moodustada ühiskassa;Ja ühismusitseerimisest;toimetaja Marge-Ly;lapsed No;project orkester;märksõnast sümfoonia;Väike-Maarjas koorijuht;võib-olla kaupluse
lakmuspaber Lapsed;pillidele Ja;mängime muusitseerimisest;muusikahariduses järjest;meelitada Need;orkestri lastevanemate;muusikaõpetaja rääkinud;Eesti sümfooniaorkestrite;Mis huvitav
tase lõpetati;naiskoor orkester;Eestimaal muusikaõpetajaid;Seda õnneks;distingenditeed särkides;Eestimaal muusikaõpetajaid;muusikasüsteemis sedaviisi;orkester Järvamaa;loomulikult ongi
tekib võrdlusmoment;mängivad vanemad;kontserdil Mare;Pillimäng laagris;sed vaata;orkestrid Tartu;Väike-Maarjas koorijuht;sõprusorkestri Riiga;laste vanemad
Everett liit;Kultuuriosakonna vanemspetsialist;noorteorkestriselts asutajad;turnee Rootsi;alustasid nullist;nii-öelda dirigendiks;laste muusikakooliharidusega;linnade orkestrid;kontsertidel viimane
ütleme lõpetavad;kirjutas jõudnudki;kogemused Siin;Pariisi Euro-Disneylandi;tekkinud moment;orkestris õpetaja;orkestrid Tartu;Miks jagatud;kontsertmeister 10
hästi kaugel;ütleme rokkansamblid;vanaema vanaisa;kontsertorkestris Nüüd;idee autor;muusika suhtlemisvahend;Tallinnast muusikuid;Virumaa keldrikvartett;Siis nii-öelda
tähendas muusikaharidus;kord kammerkoosseisus;Miks jagatud;Ja ühismusitseerimisest;reaalse näite;Tallinnast muusikuid;muusikanõukogu õudselt;räägime Virumaa;võib-olla mäleta
lapsevanemad teadvustanud;võtta sümfooniaorkestris;jääda muusikuid;tan Euro-Disneylandis;eelnev protseduur;tšelloklass loodud;kokkutulekust kuuleb;keskkooli sümfooniaorkestri;mõttes võib-olla
maakonnas tänase;olulised Meie;Lääne-Virumaal usun;suuremast kontserdist;olevale noodi;sündinud muusikaleksikon;mängib pärimusmuusikat;jagatud noodid;nii-öelda samamoodi
BBC orkester;Virumaaorkester sõidetakse;paljude lasteaiaõpetajad;muusikakeskkooli võimalik;öeldakse project;mõtlemisainet vioolamängija;väikesed muusikud;Sõmerult Jaanus;nii-öelda muusikaelus
Valdur Liiv;tšelloõpilased Siis;rokkansamblid kitarristide;Viola klass;Et tähendab;helilooja Läätse;koori Ja;Helle Paasorkestrite;Te võib-olla
seltsid klubid;See kasvatus;vana üldlaulupeo;koduloomuuseumist taktikepi;jaa tiitwards;muusikaliselt keerulisem;muusikakool Üks;harrastusorkestritele Ja;tegelikult nii-öelda
ütlema tegelikult;sadamat Siis;raadiost kuulnud;Virumaaorkestrile moodustada;tulemus jagatud;viiul väiksed;Estonia teatrijuhtidele;Tallinnast muusikuid;võib-olla hea
sätteid kirjutas;muutusi maakonnas;head kohalikus;Brittenid Tšaikovskit;areng võimalik;paemurru dirigent;rääkisid dirigent;sündinud muusikaleksikon;millegipärast mängi
Kõige toredam;kontsertorkestrist Juturingis;Väike-Maarja koduloomuuseumist;kontsert reisid;üleriiklik programm;tan akordionit;dirigendile tšelloklassi;vabaõhukontserdilava nonstop;küsimus tore
See probleem;oligi orkestrit;sealhulgas Virumaa;Pariisis lubatakse;algataja idee;Viola klass;õpilaseks teatri;Mängisid Beethoveni;orkestreid nii-öelda
öeldud asjad;esimene broileritest;töökoormus suur;sündinud muusikaleksikon;tekib küsimus;vaevu tšelloõpilased;muusikaliselt keerulisem;otsisid klassikalood;10 aastat
õpetaja pidurdab;orkestreid nii-öelda;kontserdielust probleemidest;Pean natukene;kodus See;meloodiaid teavad;jagatud noodid;normaalne muusikaõpetajat;õpiksime 11
lihtsalt hinded;Eces käinud;Nüüd kontsertorkester;kohalikus kolhoosis;lõime idee;tähendas muusikaharidus;häälega hääled;sümfooniaorkester Rakverre;Väga huvitav
aeg-ajal lapace;Teine probleem;Mul akadeemia;dubleeriks Tallinnat;arendab stimuleerib;muusikateadlane Karl;ooperis plaksutatakse;noored muusikud;Et õpetada
kollektiivsem tegevus;kohas linnas;Olen juhtunud;kontsertmeister 10;avastamata asju;kvarteti moodustades;rääkinud koolide;mõtlemisainet vioolamängija;probleem vaja
sedaviisi õnnetud;koolide üldhariduskoolis;Põldmäe muusikat;Rootsi rapsoodia;suutma aine;muusikanõukogu õudselt;muusikat Mare;ühislood Eugen;nimel võimalik
suur kasvuruum;mürinal See;pidu Seal;teatri stuudios;hea kodu;Beethoveni triot;näiteks viiuli;Estonia teatrijuhtidele;nii-öelda dirigendiks
Hiiumaale sõita;Ma kuulsin;kõnealused väikesed;orkester abivägi;ütleme meeme;Rootsi rapsoodia;Eesti televisiooni;Virumaal õpilased;inimesed Tallinnast
ühismängimine meeldibki;ütlevad tilulilu;kannab nime;Tallinnast Rakveresse;näiteks osa;häälega hääled;sümfoonia Me;juhataja musitseerimine;noorteorkestri nii-öelda
Selvik Me;muusikaõpetajat organiseeritakse;tegelikult eksisteerimas;200 kroonilisega;mustvalgel Need;professionaalsed muusikud;stuudios päevilt;muusikakooliprogrammis märksõnast;nii-öelda kahekesi
asi õpetajad;inimesele Noh;klassis esinemas;Ja alguse;andmed Väga;viiulit Ottawas;kontserdil sadese;õpib noodiga;Virumaaorkestrite kontsertidel
oska mängida;laagris Jaan;õpetamisest Vana;õpetajaid Miks;annad aeg;noorteorkestrit minaar;tan akordionit;akordionidiplomid taskus;nimetame võib-olla
mõtted raha;pidurdab Ei;harrastussümfooniaorkestreid Sest;tipus natukene;tormi odavam;juhtuvad kontsertidel;Mängisid Beethoveni;Eesti Muusikaakadeemia;nii-öelda sageli
Virumaal Lääne-Virumaal;tahaks orkestrisse;muuseumis andmed;Aga teinekord;suhtle arvutiekraanilt;ansamblis no;näiteks filmimuusikat;mängib pärimusmuusikat;linnavolikogu kultuuri-
otsib Euroopa;inimest Meie;repertuaar Ei;asub Rakveres;struktuur tipus;muusikaõpetaja Jaan;juhataja musitseerimine;11 kuulama;partiisid võetakse
korrektiivid Kusjuures;parem Ja;kaasa lindistatud;kuulnud ühegi;asjad Et;Tšaikovskit teate;suhtlemisvahend muskaatkeel;no Rakverest;lapsed lihtsalt
Tähendab aeg;Siis jälgib;ideoloogia Rakveres;huvitoloogus tan;kindlasti hea;dirigent Hars;laulsime partiisid;sümfoonia Me;mängivad paljude
