keyphrase;score
õnnistatud pühakutepäeva Pühakutepäeva;0.7207
Tervitan jumala sõnaga;0.7145
Pühakute päeval täname;0.7056
Pühakutepäeva täpsemalt pühakute;0.6854
jõudis pühakute päev;0.6741
Pühajõudmisega kirikukalendrisse seotud;0.6644
kodakondsed Soovin õnnistatud;0.6637
pühadelt palvelist eeskostet;0.6629
pühakute päeva pühitsemine;0.6587
Soovin õnnistatud pühakutepäeva;0.6579
rahvale kirikule Me;0.6547
pühade kaaskodanikud jumala;0.6503
Efesose kirjast tänaseks;0.6485
neljas Pühakutepäeva pühitsemine;0.6465
pühakute kirikuks ajast;0.645
tänaseks päevasõnaks luterliku;0.6446
kirikule Me rõõmustame;0.642
täna jumala rahva;0.642
jumala sõnaga Efesose;0.6419
Johannese kiriku ajalukku;0.6383
osaduse täna jumala;0.6373
õigele aulisele pühale;0.6369
pühakute päev hiljem;0.6308
Maarjat pühadelt palvelist;0.6275
Pühakutepäeva pühitsemine esimesel;0.6272
kirikus jõudis pühakute;0.6265
jumalat pühade aegade;0.6249
kult suuna õnnistatud;0.6238
päeval täname jumalat;0.6203
Alt Püha Neitsi;0.6131
täname jumalat pühade;0.6059
läänekirikus püha novembri;0.6049
maale rahvale kirikule;0.6039
pühade aegade Meenutame;0.6031
ajast läänekirikus püha;0.603
luterliku kirikukalendri Järelikult;0.6029
majalised pühade kaaskodanikud;0.6024
eluga Püha Johannese;0.5976
Püha Johannese kiriku;0.5955
Neitsi Maarjat pühadelt;0.5946
Gregorius neljas Pühakutepäeva;0.5929
pühade ületav osaduse;0.5907
palume pühimalt jumalasünnitaja;0.5904
inimesi ajalukku Kristuse;0.5892
kirikukalendrisse seotud con;0.5868
kaaskodanikud jumala kodakondsed;0.5848
Sel püha seadis;0.584
ajalukku Kristuse sõnumi;0.5812
ajalukku kartmatu kiriku;0.5803
jumalasünnitaja Alt Püha;0.5795
sajandil Sel püha;0.5771
jumala rahva osaduses;0.5736
õnnistatud erilise sõnaseadmise;0.5718
nädalal hommiku palvustel;0.5712
jumala kodakondsed Soovin;0.568
Püha Neitsi Maarjat;0.5645
Lääne kirikus jõudis;0.5623
germaanlaste Pühakute päeval;0.5611
Johannese ilmutuse raamatus;0.5608
suuna õnnistatud erilise;0.5596
basiilika pühakute kirikuks;0.5584
püha seadis Konstantinoopoli;0.5582
Johannes Sostumus tuntud;0.5559
Gregorius kolmas püha;0.5515
meenutatakse kristliku misjoni;0.5489
veatute laitmatutena jumala;0.5481
Johannes kult suuna;0.545
jumala palge Hõisates;0.5443
Konstantinoopoli patriarh Johannes;0.5411
palge Hõisates Johannese;0.5398
kolmas püha Peetruse;0.5292
kirikukalendri Järelikult võõrad;0.5288
kartmatu kiriku õpetuse;0.5277
palvustel meenutanud inimesi;0.5242
pühale Colomine jumalale;0.5228
novembril alguse paavst;0.5178
Kristusele veendunud issand;0.5174
toetajana germaanlaste Pühakute;0.5154
laitmatutena jumala palge;0.5148
kiriku õpetuse moraalijutlustaja;0.5005
kolmanda misjonimeelsusele meenutatakse;0.4997
veendunud issand hingedele;0.4963
püha novembri esimesel;0.4963
seitsmendal sajandil Pühajõudmisega;0.4947
ilmutuse raamatus kirjutatud;0.4946
Ning jumal pühib;0.4916
võõrad majalised pühade;0.4894
päevad templis See;0.4891
saadikutena viidatud paavst;0.489
Gregorius kolmanda misjonimeelsusele;0.4869
püha Peetruse basiilika;0.4858
Tänuliku alandliku meelega;0.4854
pühitses paavst Gregorius;0.4826
allikale Ning jumal;0.4814
jumalale armul vägi;0.4793
kristliku misjoni algataja;0.4775
päeva pühitsemine alguse;0.4764
riigis Tänuliku alandliku;0.4715
ületav osaduse täna;0.4699
päeval pühitsetud Kui;0.4685
kirjast tänaseks päevasõnaks;0.4673
Me rõõmustame pühade;0.4629
meelevald pühitseda Et;0.4624
Meie suurim kiitus;0.4611
patriarh Johannes Sostumus;0.461
pühimalt jumalasünnitaja Alt;0.4589
novembril pühitses paavst;0.4573
Avastasin Mu isand;0.455
palvelist eeskostet perele;0.4528
ustavust Kristusele veendunud;0.4474
con paavsti panifaatses;0.433
paavsti panifaatses neljas;0.4329
sõnumi saadikutena viidatud;0.4325
suurest viletsusest pesnud;0.4315
kodule maale rahvale;0.429
panifaatses neljas Gregorius;0.4281
alandliku meelega võtame;0.4261
alguse neljandal sajandil;0.4247
tead ütles suurest;0.4223
valguse riigis Tänuliku;0.4181
Sellepärast jumala trooni;0.4139
seotud pagendusse elu;0.4036
kuulub ainsale õigele;0.4015
algataja toetajana germaanlaste;0.3983
hingedele kinkinud igavese;0.3971
saadeti pagendusse lahkuminegi;0.3968
elu tunnistust usku;0.3912
Ning kagi Meie;0.3881
veres Sellepärast jumala;0.3872
jumal pühib pisara;0.3869
juhatab eluväe allikale;0.3865
Meenutame elu tunnistust;0.3851
Kahel saadeti pagendusse;0.3843
kiitus kuulub ainsale;0.3797
