EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM_multi;MiniLM-L12_multi;multi_e5;xml_roberta
õpilane õpetaja;sündima tagasihaare;väike koht;Ehlvest võistlema;esinema kodu;malepartii raamat;pisiasiju raamat;malemeister esikoht;mängija moodustama
tekst insemalt;äkki ühiskondlik;lehekülg tavaliselt;poiss 2000;punkt omama;Paul Keres;Paul Keres;Paul Keres;inimene püüdma
andma jõud;vesi hüppamine;Hendrik Olde;inglane laine;iseloom inimene;meister riie;teadma Hendrik;andma Paul;Eesti naiskond
aspekt järelkasv;laps treener;võib-olla õppedistsipliin;aasta àra;tookord pioneer;Hendrik Olde;käima Paul;eestlane hästi;inimene koolipoiss
tunnustatud Stembus;võitma koolinoor;astuma uks;sünnipea Male;energia kodu;oskama lugema;lehekülg tavaliselt;Paide mees;ütlema loodus
lõpuks kastis;malestradi tahtma;Paul Keres;tega pahuks;väiksem summa;nimi ettepanek;võib-olla õppedistsipliin;kuskilt Kilingi-Nõmmel;hästi paar
kaks meesmaletaja;treener vaatama;kontingent inimene;unustama kodune;vast lett;täis Henrik;kuskilt Kilingi-Nõmmel;pärand kommentaar;kõrvuti naine
linn klubi;meistritiitel õpilane;pikk nimekiri;direktor talvine;paide treener;julgelt originaal;täis Henrik;Keres elutöö;Eesti näiteks
elamus internaat;päev jääma;kaas nimi;härra Pärnits;tekst insemalt;direktor talvine;nimi ettepanek;Champenaat Eesti;olu viimane
ajalugu kere;kliima Moskva;üldse kandideerima;seoses seoses;seoses seoses;Kilingi-Nõmmes võistkond;koostama Jon;koostama Jon;viimane neli
