EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM_multi;MiniLM-L12_multi;multi_e5;xml_roberta
sümpaatne Estonia;saal proov;rahvusvaheliselt laulukonkurss;sõitma depretsen;punkt arvestus;konkurss ungarlane;käima koorijuht;osavõtja kammerkoorikonkurss;päev kammerkoor
koor Publica;maa gigant;võimalik kammerkoorikonkurss;Mustamäe rajoon;laul programm;tervitama kontsert;Helsingi muusikafestival;koorimuusikaspetsialist Ungari;10 sõitma
väike teade;korraldama aasta;kultuuriprogramm lõpuks;esinema Filipiini;partner teos;Helsingi muusikafestival;rahvusvaheliselt laulukonkurss;rahvusvaheline koorifestiv;muusika 11
televisioon õpetlik;zürii liige;tegemine klase;meeskoor kategooria;moment torm;rahvusvaheliselt laulukonkurss;arvatud laureaat;Budapest koor;Tšehhoslovakkia suur
suurem õnnestumine;viimane laure;kontsert võluv;10 minut;andmine võimalus;kutse aeg;kutse meelekeva;45 rahvalaulukonkurss;koorima 12
lavastuslikult Ingerimaa;piirama seadma;konkurss miljöö;muusikafestival Helsingi;andma kümmekond;Tšehhi kaks;45 rahvalaulukonkurss;koor Raivo;eesti keel
kaba linn;käima kurss;partma nimeline;10 laulja;programm võib-olla;kammerkoor fänn;niisamamoodi folkloorifestival;10 laulja;sõitma depretsen
asi loomulik;ase folkloorifestiva;Teaduste Akadeemia;BBC konkurss;pime moment;Arvo Ratassepp;kuus kontsert;tütarlastekoor ütlema;esimene õhtune
Partok nimel;andma teatud;Lõuna-Karoliina kontsertkoor;zürii liige;andma paratamatud;eesti keel;vanem muusika;esimene kontsert;sattuma lihtsalt
Kuuno areng;eksperimentaalshow taevane;osalema kammerkoor;Peela partner;eksimine interpretatsioon;laulma laulma;jälle publik;kammerkoor fänn;Ungari Euroopa
