EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM_multi;MiniLM-L12_multi;multi_e5;xml_roberta
;maa;juhtuma;seitsmeteistkümnes;;raamat;raamat;meesmaletaja;töötama
õppedistsipliin;maleklubi;malekell;sajaprotsendiline;vast;koostaja;koostaja;maleklubi;eesti
föderatsioon;mäng;võib-olla;õppedistsipliin;pioneer;lehekülg;paul;näiteks;riik
jäädvustamine;sõber;leht;oluliselt;test;eestlane;meesmaletaja;lehekülg;üllatus-üllatus
nädalalõpp;muusika;köis;üksjagu;iseloom;lugu;lehekülg;tippmees;pealegi
tööstuspotentsiaal;härra;raamat;ülejäänu;summa;ilukirjandus;lugu;võtma;tuntud
üllatus-üllatus;kool;jätkuma;olümpiakandidaat;tipp;ajakiri;vanker;läksima;süüdistama
sümptonaat;sport;;kolmekümnene;tookord;koht;arhiiv;noortemeister;kuskilt
võimalik;karikas;panema;kalkuleerima;post;proua;laesson;kuskilt;tega
põikpäine;tundma;nimekiri;mitmed-mitme;originaal;lisalaeng;henrik;jällegi;sport
järelkasv;maletunne;ringkond;üldse;andma;ülesanne;ajalugu;kahjuks;võib-olla
võistlus;koht;pöörama;organiseerima;reaalselt;mõte;õpetaja;võitma;lihtsalt
üllatus;male;kollektiiv;tegelikult;asepresident;nimi;ilukirjandus;ütlema;varem
kilingi-nõmmel;ostma;ostma;vahend;voor;vahend;fanaatik;koolipoiss;kolmekümnene
maleföderatsioon;mõõtma;inimene;nädalalõpp;kodu;osa;malekell;viimane;hästi
tähistus;tallinn;pärnp;ainuisikuline;aspekt;olde;lisalaeng;meeskond;keskkool
tšempion;seadma;lugema;kilingi-nõmmel;punkt;meister;kilingi-nõmmes;kindlasti;võimalik
malehuvi;aasta;kodu;eraldi;probleem;mei;ajakiri;mängija;valmis
võistkondlik;tippmees;keskkool;sünnipea;idee;kotkas;kokkuvõte;eestlane;tekst
tõenäolisem;nõmmelane;pillikeel;meesmaletaja;male;uus-meremaa;kuulus;raamat;lett
rahvuslus;ettepanek;lõikama;üheteistkümnes;president;mäletaja;maletaja;esikoht;möödunud
kõrgrõhkkond;elamus;ronimine;meeskond;homme;henrik;tekst;meistrivõistlus;nimel
malelinn;mängija;põikpäine;saatma;odav;klassika;paiee;malearendamine;tühi
pillikeel;jaan;sünnipea;ehlvest;seoses;koosolekuvahe;foto;nimelt;jõud
ajuhall;osa;õpilane;sõitma;unustama;internaat;kilingi;lugu;lõpetama
meistrivõistlus;organiseerimine;jooksev;konkreetselt;võimalik;riie;leidmine;kuulus;tipp
treeneritöö;okas;talvine;valgendama;näiteks;originaal;pioneer;vähem;põhjus
eestvedamine;lõpp;mõtlema;mõtlema;lift;kaart;käsi;maal;föderatsioon
uus-meremaa;valima;eestlane;katse;arvuti;malekell;saatesõna;tüdruk;93
hulljulgus;vesi;ajakiri;absoluutne;asi;saksa;ajal;kokkuvõte;tundma
pais;monopol;järelkasv;järjest;vajadus;reiting;mäletaja;kilingi-nõmme;kokkuvõte
temperament;tõus;organiseerimine;kandideerima;kindel;teadma;protsent;õde;klubi
sturridge;tulemus;arvuti;tegemine;kodune;eele;sajaprotsendiline;nimekiri;seis
järjepidevalt;linn;suurem;koefitsient;insemalt;laesson;elamus;võistleja;2000
kokkuvõte;hea;henrik;eele;tega;uus;joonistama;maleföderatsioon;20
kättesaamine;inglismaa;kurss;malepartii;reiting;omavanus;kostma;uus-meremaa;paha
eelkohtumine;andma;vesi;parajasti;punktisumma;nimekiri;pintsak;valmis;aeg
võib-olla;kord;paul;ilmselt;inimene;õppimine;honorar;kinni;ajal
kilingi-nõmmes;vahetamine;suguvõsa;välismaalane;paide;kollektiiv;nähtav;peajagu;94
muusika;paremini;puu;ronimine;arhiiv;väärtustama;autoriteetsem;mäng;seitsmeteistkümnes
keskustelu;võrkpall;rakk;malearendamine;olde;nähtav;pikk;koostaja;president
maleolümpia;riie;ajalugu;leppima;andekas;maht;idee;malesuurune;uus-meremaa
originaal;uus-meremaa;olde;täpselt;treener;algus;asepresident;suur;koolipoiss
relvajõud;sportlane;maletaja;teadlik;koosnema;kilingi;toodud;iseloom;tulemus
malekell;klass;käik;järelkasv;energia;foto;punktisumma;tulemus;-te
üleliiduline;vahend;korjama;vähem;saavutama;noortemeister;tallinn;üllatus-üllatus;maal
vahesaar;asi;esimene;konkurent;vanem;varsti;toetaja;malelinn;tüdruk
valimiskoosolek;toetaja;loom;vaevalt;kontrollima;vanker;sõber;elutöö;koostaja
maletunne;kasu;laine;kõrgemale;toon;maleta;olümpiakandidaat;organiseerima;kergejõustik
maleorganiseerimine;suund;valgendama;sidemängija;meel;varem;aix;tšempion;võistlus
