EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM_multi;MiniLM-L12_multi;multi_e5;xml_roberta
even essents;sööma õlu;toimuma aasta;tegelikult meeldima;andma autogramm;üllatuma üldse;aastahitt auhind;birgit rääkima;jälle mõtlema
birgitte mood;superstaar eesti;natukene aasta;drillalletrullellane tegelikult;võimalik kodu;auhind esimene;võitja kuulutama;kuulma võitma;mõtlema aeg-ajalt
birgit õigemeel;nii-öelda eri;saade nimi;meel raadio;artist vanilla;võib-olla imestama;lugu kiitma;hea birgit;mõtlema üldse
house muusika;koostöö teadma;saade võib-olla;superstaarisaade raskem;even essents;hea birgit;publik osutuma;õigemeel aastahitt;vaatama kujutama
suveratuur birgit;leidma laul;õige koht;birgit kolmveerand;kodu toimima;lugu kiitma;aasta lihtsalt;superstaar eesti;kindlasti inimene
üritus leksika;tuur teadma;lugu koht;üldse raimondo;kodu kodu;üldse arvama;meeldima lemmiklugu;vä arvama;inimene võib-olla
väetis asi;tundma vähe;valima üritus;nägema enamasti;andma raske;võit saal;meeldima esimene;lõpuks võtma;mõtlema võib-olla
eesti tänavu;lugu kihvt;kodu olemine;läbimurre ameerika;vaatama illegaal;meeldima teadma;pala pealkiri;ütlema ütlema;tundma võib-olla
häirima birgitte;pood kaubamaja;aasta serv;euroopa meeldima;vastama meel;võib-olla meeldima;üllatuma üldse;lugu osalema;julgema üldse
balloon plaat;meeleolu rääkima;reaktsioon esimene;eurolugu lõplik;tooma birgit;arvama esimene;seltskonnaüritus uus;auhind esimene;lihtsalt mõtlema
