EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM_multi;MiniLM-L12_multi;multi_e5;xml_roberta
sündinud fon stackelberg;nõuate tõendeid stackelberg;saksa haridust anda;hästi pariisi saksa;kahte eeldust esiteks;härra rudolf von;maalitud kristuse eesti;saksa mõisahärrale otse;mõisahärrale otse jalgealuse
flegmaatiline eduard von;härra professor hingeteadus;hoolega saksa haridust;20 aastane sõprusta;saamise kuratlik nali;von kernet tunnistan;päevitanud sarnakas mehe;modell saksa mõisahärrale;korrad edasi-tagasi ronisin
säisma põrguline edm;mõisavalitsejaks pealegi mõisas;kristuse tegusid rootslastest;kujutada kaarli sakslastest;saamisele ligemal ;näete saksa mõisnik;juhtudel kunstniku aususe;eestlane mõisavalitseja lastele;mõisavalitsejate korras põllud
tükk sfäärdust fresko;pakun konkreetsused tean;kristuse eesti kirikusse;ütleb trööstida keskeltläbi;von kernet tunnistan;mees õieti näo;kunstniku aususe seisukohalt;näete saksa mõisnik;võib-olla modelli isiklikud
norrim mihhail hõlpus;kahearstina kõrgune nägu;kindlasti sakslased hinged;saksa haridust anda;koht proua anna;härrak üller olusid;kutsari nägu päevitanud;saksa mõisnik möönab;saarerahval võrdlemisi üldiselt
põrguline edm aulataks;küllalt noor külapoisse;rootslastest pärinemisega rahva;mees deemoni stseeni;paremas servas istub;štackelbergi valitseja ütelge;kuulus silmapilgul tervikliku;põlvkonda eestlane mõisavalitseja;10 aastat hea
isepärane räme huumor;eduard von stackelberg;vajadust saksa keelt;hobune lõhkuma ajas;epigraafiks ilus villem;saksa mõisnik möönab;teatud juhtudel kunstniku;mõisahärrale otse jalgealuse;valitseja ütelge lihtne
nõuate tõendeid stackelberg;tunnete härrak üller;eestlastele rahvusliku kristuse;näituselt maha minami;annan paar sähmakat;ajast-arust onkel mihhaili;kirjutasin eesti kristus;esiteks mõisahärra võrdlemisi;põlvkonda eestlane mõisavalitseja
tükk efektidega mihhail;pealegi sakslaste suruvad;rahvuslik eesti kristus;austria asjadesse appine;aadel norrim mihhail;saksa mõisahärrale otse;härrak üller olusid;kirjutasin eesti kristus;kümned korrad edasi-tagasi
aastat stackelberg kubjas;kuklasse aetud habemed;loodab kindlasti sakslased;keelega hullemini tummad;omamoodi kuulus pakun;flegmaatiline eduard von;štackelbergi valitseja ütelge;mõisavalitseja lastele siinmail;edasi-tagasi ronisin tellingutelt
