EstBERT,est-roberta,LaBSE,bertMulti,distilbertMulti,MiniLM_multi,MiniLM-L12_multi,multi_e5,xml_roberta,expected_amount,words
0,0,1,0,1,1,0,1,0,12,mass; ajakirjandus
0,0,1,0,1,1,0,1,0,12,mass; ajakirjandus
0,0,1,0,1,1,0,1,0,12,mass; ajakirjandus
0,0,1,0,1,1,0,1,0,12,mass; ajakirjandus
0,0,3,0,1,1,0,1,0,12,aule; tasuline; mass; ajakirjandus
0,0,4,0,1,1,0,1,0,12,aule; tasuline; mass; ajakirjandus; kristi
0,0,2,0,1,0,0,1,0,12,aule; mass; kristi; ajakirjandus
0,0,3,0,1,0,2,1,0,12,tasuline; mass; julgus; ajakirjandus; kristi
0,0,2,1,1,0,1,0,0,12,tasuline; mass; julgus; kristi
0,0,3,1,2,0,1,1,0,12,tasuline; mass; julgus; ajakirjandus; hall; kristi
0,0,3,1,2,0,0,1,0,12,aule; mass; ajakirjandus; hall; kristi
