keyphrase;score
riik;0.9991
kolmekordselt;0.9991
kuskilt;0.999
keskendumisvõime;0.9989
koor;0.9989
lõpetama;0.9989
tšehhoslovakkia;0.9989
kohtuma;0.9989
partma;0.9989
näol;0.9989
estonia;0.9989
üldse;0.9989
võimalik;0.9989
eesti;0.9988
koorikooriühing;0.9988
ülikool;0.9988
välismaa;0.9988
suur;0.9988
kolmas;0.9988
hästi;0.9988
tähelepanu;0.9988
elanik;0.9988
arvo;0.9988
kontserdisaal;0.9988
muusika;0.9988
noortekoor;0.9988
täitmine;0.9988
kark;0.9988
sattumine;0.9988
raha;0.9988
koorimuusika;0.9988
osalema;0.9988
eriksson;0.9987
paraku;0.9987
;0.9987
esinev;0.9987
majakarp;0.9987
kuur;0.9987
andmine;0.9987
pakkuma;0.9987
torm;0.9987
valima;0.9987
kõrge;0.9987
keel;0.9987
britten;0.9987
joon;0.9987
õismägi;0.9987
pingerida;0.9987
kooril;0.9986
aasta;0.9986
nimel;0.9986
lämberg;0.9986
needmine;0.9986
kontsert;0.9986
maria;0.9986
varem;0.9986
kindel;0.9986
45;0.9986
saar;0.9986
roode;0.9986
soojasõna;0.9986
karmine;0.9986
minek;0.9985
täpselt;0.9985
lihtsalt;0.9985
ingerimaa;0.9985
kunst;0.9985
folkloorifestival;0.9985
kiitma;0.9985
narveerimine;0.9985
videolint;0.9985
müüma;0.9985
juhtum;0.9985
taevane;0.9985
siga;0.9985
soome;0.9985
žüriiliike;0.9985
aprill;0.9985
laskma;0.9985
helsingi;0.9985
rääkima;0.9985
kuus;0.9985
võib-olla;0.9984
võrdlemisi;0.9984
põhjus;0.9984
mugandama;0.9984
loomulik;0.9984
moora;0.9984
eksimine;0.9984
täpsemalt;0.9984
folgikategooria;0.9984
raadio;0.9984
harjuma;0.9984
töö;0.9984
raivo;0.9984
tütarlastekoor;0.9984
akadeemia;0.9984
soovintsis;0.9984
altar;0.9984
bulgaaria;0.9984
kvaliteedisfäär;0.9984
juuli;0.9983
veski;0.9983
küllalt;0.9983
holland;0.9983
kutse;0.9983
jürgens;0.9983
peenem;0.9983
parlamendihoone;0.9983
siiamaani;0.9983
päratama;0.9983
ülejäänud;0.9983
olemine;0.9983
lõpuks;0.9983
naiskoor;0.9983
žüriil;0.9983
pilt;0.9983
tekkiv;0.9983
ratassepp;0.9983
debretsen;0.9983
võtma;0.9982
aed;0.9982
tšehhi;0.9982
arvestus;0.9982
liialt;0.9982
konservatoorium;0.9982
aken;0.9982
10;0.9982
hoidma;0.9982
seitsmes;0.9982
suvi;0.9982
tants;0.9982
bbc;0.9982
sobiv;0.9982
budapest;0.9982
klase;0.9982
delegeerima;0.9982
nojaa;0.9982
jugoslaavia;0.9982
koorifestiv;0.9982
auhind;0.9982
žürii;0.9981
28;0.9981
range;0.9981
kammerkoorikonkurss;0.9981
elamus;0.9981
põhiliselt;0.9981
plovdiv;0.9981
kannataja;0.9981
nootis;0.9981
jätma;0.9981
mäng;0.9981
täis;0.998
pela;0.998
hotell;0.998
juhatatud;0.998
õhtu;0.998
sümpaatne;0.998
vanem;0.9979
ratasepa;0.9979
tallinn;0.9979
tegemine;0.9979
meeskoor;0.9979
tahtmine;0.9978
üliõpilass;0.9978
doonoleja;0.9978
direktor;0.9977
rauaneeline;0.9977
laulmine;0.9977
laadne;0.9977
alane;0.9977
printsiip;0.9977
tormiline;0.9976
raud;0.9976
rovoneedmine;0.9976
filipiinid;0.9975
toredam;0.9974
nüanss;0.9974
kultuuriprogramm;0.9973
kuldmedal;0.9972
üpris;0.9972
väärtus;0.9971
kontslane;0.997
kirjutatud;0.997
maa;0.9967
11;0.9966
viimane;0.9966
huvi;0.9965
lahti;0.9965
tähelepanek;0.996
andma;0.9953
kontsentraat;0.995
kirjutama;0.9938
mõiste;0.9937
lõuna-karoliina;0.992
suurim;0.9917
paremini;0.9904
juht;0.9874
suurem;0.9864
arvatud;0.9824
