EstBERT;est-roberta;LaBSE;bertMulti;distilbertMulti;MiniLM_multi;MiniLM-L12_multi;multi_e5;xml_roberta
;mclareni;eesti-läti-vene;tähendab;;eestisse;eestiga;raadiouudistele;e-kaubanduse
väikeettevõtete;joachim;petseris;alistas;argument;spordiuudised;rahvusstaadioniks;spordiuudised;sõjalis-tehnilise
küsitlus;koostööd;koostöökeskus;lõppskooris;number;suurhallis;leedu;tänaseks;võib-olla
swedbank;tallinna;hepner;venemaal;;planeerime;kremli;rahvusstaadioniks;ühisgümnaasiumis
võimalikud;klemm;kultuurifunktsiooni;berliinis;eller;kolmapäeva;baltimaade;välisuudiste;jätkama
kõrgetasemelisel;venemaaga;epits;staadionil;operaator;päevakorras;poola;parvlaevad;lääne-eestist
kaardimaksetes;19;loodetakse;reageerimise;test;-ks;porošenko;saabusid;ettevõtmine
kaljurand;kirjutuslaudade;sporditegemist;rahvusstaadioniks;andi;saabusid;ida-ukrainas;otseülekannet;president
khatimaksepäringud;monitooring;võimekuse;näitas;business;kaubandus-tööstuskoja;aastani;peaministrile;rääkides
mobiliseeritud;füüsilistesse;kesk-euroopast;igapäevaselt;arvasime;käigukatsetused;osapoolte;rekordtasemel;ongi
spordiuudised;kammerorkester;helikopteriga;pilvisus;andma;tähtaeg;sündmused;eesti-läti-vene;probleemi
kiirabitöötajad;jaekaubanduses;keskhommikut;korvpalli;maile;staadion;palgad;juhtunud;väljendub
tõepoolest;äikeseoht;staadion;asjadest;vastavalt;tseremooniat;spordiuudised;jätkab;käigus
väljaõppega;kontaveit;õhutemperatuur;filharmoonia;tekitades;oska;vikerraadio;teemal;93
baltimaade;kaitseministeeriumi;informatsiooni;viiest;detailplaneering;ennelõunal;rebane;lõppmängus;vene
tööjõukulud;esmatarbekauplejate;parkimisprobleemid;kultuurisündmus;meetme;laevatehasega;jätkatakse;autoriõhtu;19
monitooring;hea;peterson;majas;probleem;küberrünnak;uudistetoimetus;saarele;66
spordistaadioni;keelab;mercedese;tegutsesid;tähendab;võistkond;konkurentsis;stsenaariumi;2006
